283	193	193	10	579	20	19	FULL	2	935757
250	145	153	5	250	0	0	FULL	2	610666
242	142	161	0	515	12	17	ALL_EDGES	3	355076
220	217	241	11	493	12	20	FULL	1	326214
239	132	237	2670	506	17	19	FULL	1	349114
335	213	119	8	832	37	39	FULL	2	866472
326	246	69	5	542	25	26	FULL	1	607760
265	179	220	0	250	22	28	FULL	4	699341
252	117	253	0	250	10	14	FULL	7	478289
278	216	109	6	435	0	0	FULL	3	148173
312	158	243	24	505	0	0	FULL	3	617526
187	136	175	0	801	5	5	FULL	2	248888
332	151	191	0	603	20	22	ALL_EDGES	1	174828
335	178	126	0	1483	30	27	FULL	4	456805
301	242	103	1777	570	0	0	FULL	1	784247
226	126	263	7	719	0	0	FULL	8	813173
299	258	123	0	250	18	19	FULL	5	383754
217	191	205	586	350	0	0	FULL	2	480603
383	341	58	7	608	23	22	FULL	4	139669
337	187	103	6	673	27	28	ALL_EDGES	1	577759
303	276	126	10	735	9	4	FULL	1	789775
275	221	172	714	275	0	0	FULL	1	242671
187	153	156	4	787	33	30	FULL	2	14169
283	235	129	0	250	43	47	FULL	1	740026
233	194	165	0	617	0	0	FULL	1	443137
301	186	134	7	250	20	21	FULL	2	424006
310	237	88	6	467	11	15	FULL	1	829702
246	166	294	0	250	1	0	FULL	1	713473
324	202	130	1870	250	0	0	FULL	1	927812
285	207	127	1080	1044	15	20	FULL	1	122895
339	232	134	21	250	31	30	FULL	1	479883
382	276	99	21	1265	24	24	FULL	1	130466
289	252	159	0	250	0	0	FULL	4	400957
318	182	182	10	348	13	12	FULL	2	860840
277	186	147	7	250	0	0	FULL	1	435176
338	226	150	759	470	0	0	FULL	1	909742
288	242	164	11	904	11	19	ALL_EDGES	3	43675
260	123	204	6	446	19	22	FULL	1	357144
255	205	162	8	387	0	0	FULL	4	199792
195	129	299	7	1286	0	0	FULL	3	879876
320	220	162	0	250	14	15	FULL	2	729027
368	217	144	0	349	18	20	ALL_EDGES	3	85097
279	234	130	518	288	22	23	FULL	1	599270
259	176	187	8	414	0	0	ALL_EDGES	3	49927
361	232	113	9	433	0	0	FULL	3	262905
362	186	126	8	519	26	28	FULL	1	541639
