230	203	183	646	824	11	19	FULL	6	889289
263	158	133	5	303	17	21	FULL	2	989299
285	195	153	8	573	0	0	FULL	5	880692
297	199	194	4048	250	34	36	CORNERS	1	684986
267	200	216	11	250	0	0	FULL	3	185086
329	114	306	11	454	0	0	FULL	1	599657
254	228	112	6	513	17	22	FULL	3	547446
255	189	218	10	400	0	0	FULL	3	344712
234	188	149	663	1501	0	0	FULL	1	151221
272	225	188	11	1314	0	0	FULL	2	451660
224	169	144	5	787	0	0	FULL	7	362015
195	130	178	9	250	21	27	FULL	2	995938
388	260	104	10	311	0	0	ALL_EDGES	1	606632
315	164	224	23	999	0	0	FULL	2	893277
273	215	144	0	250	24	29	FULL	1	668228
298	153	231	2352	704	23	23	FULL	2	972827
242	189	251	11	407	25	26	FULL	1	820069
318	184	128	7	468	16	15	ALL_EDGES	2	421606
186	139	136	0	543	0	0	ALL_EDGES	5	683943
275	239	114	7	751	0	0	FULL	3	907370
285	207	196	11	513	0	0	FULL	2	193772
234	202	116	5	488	0	0	FULL	1	273632
267	187	151	15	402	0	0	FULL	1	909211
390	235	130	1764	607	15	17	FULL	2	728770
326	186	124	7	603	21	23	FULL	2	468469
334	259	134	11	1064	37	39	FULL	1	451791
330	277	104	9	355	0	0	ALL_EDGES	2	845190
219	218	136	6	250	0	0	FULL	2	445757
214	186	240	2413	1199	0	0	FULL	1	317156
428	220	122	2622	833	0	0	FULL	2	529654
281	214	125	7	398	0	0	FULL	3	41844
308	130	137	5	585	0	0	FULL	1	188191
378	147	188	10	250	24	29	FULL	2	446612
330	237	121	9	438	0	0	FULL	1	672018
262	262	110	7	635	0	0	FULL	2	669236
291	161	117	11	1246	0	0	FULL	1	618000
282	204	147	0	838	21	27	ALL_EDGES	3	278957
332	185	106	6	817	25	24	FULL	2	839294
260	183	200	19	875	21	18	FULL	1	738430
262	173	143	6	879	0	0	FULL	2	358201
270	206	117	6	283	26	29	FULL	1	789606
374	292	87	9	481	24	24	FULL	2	873944
307	170	182	0	806	15	18	FULL	3	349979
349	187	177	11	937	20	17	FULL	2	351320
364	222	56	4	797	0	0	FULL	1	417532
225	135	215	0	693	0	0	FULL	3	788547
292	265	148	0	304	11	16	FULL	3	75285
305	192	77	4	934	27	29	FULL	1	975572
263	183	239	0	614	14	13	FULL	3	669918
202	177	155	979	1132	16	20	FULL	2	262632
321	253	141	1690	273	0	0	FULL	3	184215
276	191	143	7	619	0	0	FULL	3	609673
305	189	200	23	250	41	45	FULL	1	938433
249	190	200	722	707	14	18	ALL_EDGES	1	934355
363	220	119	0	409	26	26	FULL	2	601840
345	281	119	11	555	0	0	FULL	8	614074
267	192	223	0	446	0	0	FULL	2	589372
321	199	118	7	640	0	0	FULL	3	835378
243	168	184	7	250	0	0	FULL	1	124779
249	143	238	8	514	15	15	FULL	2	434852
325	233	112	8	685	16	16	ALL_EDGES	5	140176
329	234	150	1656	1182	27	35	FULL	1	958301
236	160	199	420	654	36	33	FULL	3	796596
281	241	140	9	427	0	0	FULL	1	558213
379	203	156	12	476	0	0	FULL	6	677518
305	240	158	2127	538	33	39	FULL	2	971727
277	216	175	10	409	10	12	FULL	2	353377
205	130	242	0	704	7	11	FULL	1	416603
241	232	206	23	1030	16	14	FULL	3	485149
406	268	106	0	250	17	18	ALL_EDGES	1	743450
201	126	137	3	1070	0	0	FULL	4	102066
226	181	159	546	432	0	0	FULL	1	410094
240	186	257	2886	540	0	0	FULL	2	511339
290	203	128	7	360	0	0	FULL	1	160610
319	273	138	1608	250	0	0	FULL	1	73239
256	147	120	4	250	0	0	FULL	3	960079
406	252	83	1870	250	0	0	FULL	1	859609
287	177	149	2685	403	0	0	FULL	4	46797
301	240	160	0	501	22	20	FULL	2	210237
359	250	95	8	250	12	15	FULL	1	555606
296	203	142	8	250	30	31	FULL	2	221987
208	149	177	11	250	22	28	FULL	1	898098
253	148	227	0	250	40	43	FULL	1	66254
280	208	147	8	250	13	15	FULL	3	256811
348	241	138	3243	429	10	12	FULL	1	124763
307	214	114	7	1278	0	0	FULL	1	173503
236	177	180	7	547	0	0	FULL	3	773707
361	239	122	1711	414	0	0	FULL	1	873347
388	341	87	23	250	8	9	FULL	5	474408
196	146	228	916	334	25	24	ALL_EDGES	1	507422
352	147	125	266	505	0	0	ALL_EDGES	1	791562
256	176	210	1624	250	4	1	FULL	1	24416
298	194	165	9	250	0	0	FULL	5	134783
254	207	86	472	478	0	0	FULL	5	307620
302	252	98	7	334	0	0	FULL	2	884624
211	128	166	4	514	0	0	FULL	3	29866
238	147	298	10	300	0	0	ALL_EDGES	2	951305
297	212	119	7	369	0	0	ALL_EDGES	1	730808
228	162	204	0	350	0	0	FULL	5	492058
392	237	124	0	1554	0	0	FULL	2	409250
328	249	128	0	1258	0	0	FULL	1	609142
288	120	247	8	421	13	18	FULL	2	733436
266	193	145	0	250	29	36	FULL	1	760829
299	186	207	11	501	2	5	FULL	4	767083
253	120	148	4	409	0	0	FULL	3	432871
344	256	130	1414	611	0	0	FULL	1	365588
190	129	184	9	250	0	0	FULL	1	299115
309	257	145	3231	558	22	27	FULL	1	364124
368	280	112	11	250	0	0	FULL	1	179967
262	171	191	8	396	11	11	FULL	1	696903
281	158	101	4	889	0	0	FULL	2	920622
243	162	165	6	1178	24	26	ALL_EDGES	4	54638
302	224	170	2139	719	0	0	FULL	6	360399
301	248	128	1368	816	0	0	FULL	2	931020
195	110	209	4	250	35	38	ALL_EDGES	1	400847
385	255	97	9	342	0	0	FULL	2	655427
316	227	77	1215	250	50	52	FULL	10	449962
337	227	85	6	630	0	0	FULL	2	815303
278	193	215	2794	577	0	0	FULL	2	250995
271	233	189	12	464	0	0	FULL	2	121435
246	173	199	8	767	0	0	FULL	1	872554
310	254	146	11	520	35	24	FULL	2	450906
201	113	199	4	250	11	5	FULL	2	132343
348	290	104	10	358	0	0	FULL	1	19269
247	163	237	2194	383	0	0	FULL	5	200774
330	257	112	19	380	12	13	FULL	4	668593
226	203	97	4	657	0	0	FULL	1	165237
258	175	166	3150	250	0	0	ALL_EDGES	1	509200
279	188	180	0	475	13	10	FULL	1	237599
244	181	216	9	462	29	34	FULL	1	416980
249	155	245	9	349	0	0	FULL	1	26147
169	117	176	3	250	31	28	FULL	4	133809
258	169	217	2612	762	0	0	ALL_EDGES	1	985128
312	222	138	0	414	0	0	FULL	8	261361
251	203	166	8	1427	16	17	FULL	2	290815
284	163	162	7	310	0	0	LONG_EDGES	2	331454
214	167	126	0	662	0	0	FULL	2	202651
285	201	132	7	643	0	0	FULL	4	226731
207	154	172	1265	628	0	0	FULL	1	88541
274	200	137	7	516	0	0	FULL	3	231799
220	147	233	0	438	0	0	FULL	1	354764
219	200	170	0	988	0	0	CORNERS	1	745018
267	186	132	0	395	12	8	FULL	1	80774
340	168	79	481	813	0	0	FULL	1	547919
331	251	54	9	462	29	28	FULL	1	310185
214	131	161	9	802	32	32	FULL	4	948178
299	224	127	561	250	0	0	FULL	1	575376
252	156	114	459	527	0	0	FULL	1	666727
294	216	71	558	407	0	0	FULL	2	224612
226	145	167	5	480	29	28	FULL	3	829800
248	208	184	19	250	21	26	FULL	1	303364
