302	204	171	913	392	0	0	FULL	1	314590
322	222	161	11	770	0	0	FULL	1	532441
280	191	158	3000	528	0	0	FULL	1	765838
290	228	113	1155	659	0	0	FULL	1	772054
363	276	115	11	1506	23	29	FULL	2	292416
477	397	63	3588	360	21	26	FULL	2	202978
443	272	87	1249	880	4	4	ALL_EDGES	1	140516
232	195	100	4	1036	0	0	ALL_EDGES	1	403152
264	197	229	12	1382	33	30	FULL	2	636767
225	147	257	8	369	0	0	FULL	3	71288
267	142	145	0	250	9	6	FULL	1	346681
278	162	167	7	250	31	31	FULL	4	738137
287	166	242	11	371	32	32	FULL	2	194456
240	193	248	2231	522	0	0	ALL_EDGES	1	353949
274	253	108	7	394	19	21	FULL	1	335738
281	234	130	0	647	0	0	FULL	2	304431
174	131	242	5	860	22	22	FULL	2	39952
393	312	61	7	574	32	32	FULL	1	10695
177	112	427	17	273	23	27	FULL	2	543469
353	180	134	8	480	36	37	FULL	2	255883
253	183	161	382	472	11	13	FULL	1	783089
307	214	160	10	600	0	0	FULL	2	426462
392	223	132	11	250	19	20	FULL	3	921308
272	176	114	1837	737	5	15	FULL	1	903755
249	198	234	678	486	0	0	FULL	6	24365
337	224	112	8	1355	0	0	ALL_EDGES	2	928696
253	166	226	760	750	10	7	FULL	1	777857
224	137	147	513	307	0	0	FULL	3	209641
284	216	187	2438	250	0	0	FULL	1	515373
157	123	391	7	1129	0	0	FULL	2	896102
302	251	73	5	415	26	32	FULL	1	143321
227	157	211	0	1363	0	0	ALL_EDGES	1	881256
269	192	184	1197	418	9	7	FULL	1	930745
227	194	194	1470	693	0	0	FULL	5	560475
321	251	149	3588	410	24	27	FULL	1	950865
227	174	215	1105	584	23	23	FULL	8	22053
286	210	142	8	1630	0	0	FULL	3	664316
237	156	202	7	364	38	42	ALL_EDGES	2	696790
374	232	98	2354	652	23	22	FULL	4	177047
275	214	145	2915	250	0	0	FULL	3	576304
257	220	133	1372	1205	0	0	FULL	1	380066
335	201	171	0	281	18	21	FULL	2	129152
226	220	210	0	827	21	21	ALL_EDGES	2	462665
376	249	112	10	485	0	0	FULL	1	679133
399	236	111	1176	1840	0	0	FULL	4	111508
271	190	204	10	567	0	0	ALL_EDGES	5	300301
244	143	215	0	277	0	0	ALL_EDGES	2	232219
306	160	153	15	305	29	31	FULL	1	651270
282	136	273	10	250	0	0	FULL	2	897207
385	309	97	805	470	0	0	FULL	2	41427
211	168	99	3	430	0	0	FULL	1	895750
284	209	126	7	727	0	0	FULL	1	502303
257	218	153	663	767	22	24	FULL	3	437013
200	150	149	4	250	23	27	FULL	1	703432
321	236	126	9	657	18	23	FULL	1	308205
250	167	179	1297	250	25	30	FULL	2	584326
363	256	113	10	308	0	0	FULL	2	524493
246	157	193	0	681	0	0	FULL	2	745301
223	133	255	7	523	0	0	FULL	1	432529
225	152	161	5	394	13	14	FULL	2	126333
399	247	76	0	522	10	14	ALL_EDGES	2	433743
322	191	90	533	250	0	0	FULL	2	162254
191	131	181	562	1152	0	0	ALL_EDGES	4	331838
291	188	193	10	1130	0	0	FULL	2	5440
301	249	87	6	813	13	10	FULL	2	146563
243	179	104	0	743	19	19	FULL	1	126673
280	242	140	1225	250	9	13	FULL	2	493613
341	190	147	1149	879	18	15	FULL	2	214315
229	213	175	3714	1237	14	16	FULL	3	868166
302	213	187	12	311	4	3	ALL_EDGES	1	425181
263	214	80	904	336	0	0	FULL	2	127545
220	183	210	0	442	0	0	FULL	3	859180
335	223	140	2740	1279	0	0	FULL	1	35276
250	193	239	0	250	0	0	ALL_EDGES	1	559478
291	189	136	555	250	16	17	FULL	1	684542
264	171	255	11	912	11	10	FULL	2	544244
321	304	118	3760	721	0	0	FULL	1	483998
409	287	103	12	336	0	0	FULL	1	363387
238	171	160	1859	561	0	0	FULL	1	18393
267	224	126	7	1091	0	0	FULL	4	203077
303	200	123	0	1400	9	15	FULL	1	210644
197	131	367	3144	475	0	0	FULL	5	753804
256	136	244	8	250	0	0	FULL	2	586327
280	169	180	8	506	31	29	ALL_EDGES	3	9941
248	181	257	11	571	0	0	FULL	2	354396
304	161	152	7	595	31	31	FULL	3	820715
270	185	171	17	497	0	0	FULL	4	939290
307	179	173	9	1316	0	0	FULL	3	935913
231	171	215	612	1104	0	0	FULL	1	394427
281	169	179	8	826	0	0	FULL	3	363368
182	172	270	1309	427	9	7	FULL	1	746695
262	159	108	364	444	45	47	ALL_EDGES	1	465575
304	235	132	2726	399	0	0	FULL	1	990800
209	123	250	351	569	18	19	FULL	3	512402
325	222	159	11	250	7	3	FULL	1	293742
266	166	215	9	251	0	0	FULL	2	367415
275	190	143	7	250	24	25	FULL	1	285352
259	182	181	8	250	0	0	FULL	2	916271
328	224	116	0	1576	0	0	FULL	6	71323
294	196	182	0	250	0	0	FULL	2	890174
313	194	156	9	506	26	30	FULL	1	79549
283	180	206	10	341	0	0	FULL	2	718589
259	179	162	1155	552	36	38	ALL_EDGES	1	733856
352	153	212	11	250	0	0	ALL_EDGES	1	94940
313	198	153	9	733	0	0	FULL	1	321389
214	134	261	0	250	0	0	FULL	2	375979
339	299	113	11	334	0	0	FULL	2	652166
319	200	86	478	510	0	0	FULL	3	925995
279	181	168	8	588	0	0	ALL_EDGES	4	65773
270	203	210	11	490	0	0	FULL	1	811417
294	243	147	21	463	0	0	ALL_EDGES	1	233290
230	125	261	0	250	0	0	ALL_EDGES	1	629524
191	139	322	25	1708	0	0	FULL	1	962621
284	193	118	6	642	34	39	FULL	2	984912
389	298	99	34	1400	16	14	ALL_EDGES	1	753234
282	201	150	8	250	14	11	FULL	1	290351
239	188	256	0	1306	18	22	FULL	1	366088
244	150	177	6	911	0	0	FULL	1	817622
336	292	118	2323	445	0	0	FULL	1	724754
288	147	271	2116	556	0	0	FULL	2	487428
246	181	190	1623	583	8	14	FULL	3	933432
308	169	125	1410	482	12	12	FULL	2	444614
237	192	164	1470	317	0	0	FULL	1	633916
307	209	164	2625	1081	7	10	ALL_EDGES	1	707825
238	161	117	4	1045	0	0	FULL	1	976314
289	196	150	1283	250	22	27	FULL	3	776575
