266	223	110	1839	250	20	17	FULL	3	994670
199	113	156	980	439	0	0	FULL	1	930943
285	192	174	9	617	20	24	FULL	1	235540
202	168	162	11	511	29	31	ALL_EDGES	1	151765
319	251	131	10	385	0	0	FULL	3	592906
232	183	106	0	503	0	0	FULL	2	252308
279	175	237	1828	250	0	0	FULL	2	740714
271	213	181	0	316	0	0	ALL_EDGES	3	209338
226	172	193	0	250	0	0	FULL	1	271372
352	194	125	688	250	0	0	FULL	2	288643
387	200	149	11	377	33	30	FULL	2	108326
305	143	195	1275	250	9	12	FULL	1	363994
348	268	113	10	388	0	0	FULL	1	148978
401	203	129	0	408	11	13	FULL	1	494893
263	206	156	2193	634	18	25	FULL	2	732676
310	190	144	0	749	0	0	FULL	1	648097
323	238	97	1080	250	0	0	FULL	1	507162
251	163	109	0	250	29	32	FULL	3	829495
290	126	177	6	838	36	38	FULL	1	802956
245	180	147	0	922	0	0	FULL	2	127530
367	260	121	1978	398	0	0	FULL	4	268356
275	169	139	6	250	0	0	FULL	1	620622
308	198	173	10	806	0	0	FULL	3	246218
243	223	157	8	2084	0	0	FULL	2	976972
266	182	156	7	383	25	30	FULL	2	699960
372	280	110	0	658	0	0	ALL_EDGES	2	216039
202	194	140	5	539	0	0	FULL	2	391684
244	185	188	0	1136	22	21	ALL_EDGES	2	197139
211	136	123	3	250	0	0	FULL	1	827163
320	168	214	1288	447	0	0	FULL	3	808978
404	236	121	3059	750	0	0	FULL	5	479417
259	177	250	11	490	0	0	FULL	1	962002
242	172	228	9	535	0	0	FULL	1	460885
195	145	123	3	582	43	42	FULL	1	148751
323	264	136	0	250	34	29	FULL	2	124432
265	181	179	8	474	28	30	FULL	3	372637
407	268	87	9	589	0	0	FULL	1	279113
261	144	200	772	1163	0	0	CORNERS	1	460242
343	217	141	10	270	13	17	FULL	1	7900
254	135	160	5	558	0	0	FULL	1	296567
358	223	107	8	1157	0	0	ALL_EDGES	2	942901
214	135	157	9	543	5	13	FULL	1	810228
252	191	240	23	458	0	0	ALL_EDGES	1	886915
397	304	100	2556	250	40	43	FULL	1	202657
366	259	90	17	308	18	19	ALL_EDGES	1	607642
224	188	203	8	281	0	0	FULL	2	283689
266	178	243	11	250	0	0	FULL	2	591713
222	175	218	1555	781	0	0	FULL	4	100694
315	237	154	1759	649	0	0	FULL	3	867422
252	149	199	7	1057	5	4	FULL	2	78378
221	165	206	7	250	0	0	FULL	1	915639
273	238	85	1056	384	0	0	FULL	1	32160
224	179	212	1045	328	0	0	FULL	2	803530
256	163	275	207	567	45	46	FULL	1	771903
345	198	168	11	368	38	34	FULL	2	858841
287	227	176	11	250	19	21	FULL	2	585534
294	168	111	0	1036	28	37	FULL	1	622876
292	207	124	1860	987	0	0	FULL	2	482370
256	157	136	500	673	13	17	FULL	2	317829
362	176	181	1851	634	27	26	FULL	1	820898
292	185	194	10	324	0	0	FULL	1	25956
263	184	93	0	270	0	0	ALL_EDGES	2	54047
320	228	158	0	503	0	0	FULL	1	596203
298	218	177	0	499	0	0	FULL	1	50679
265	206	138	15	528	0	0	FULL	3	418972
317	235	154	11	250	26	27	FULL	1	882643
234	179	84	3	487	0	0	FULL	1	360593
276	208	130	0	340	0	0	FULL	1	594397
216	173	146	5	459	30	27	FULL	6	180539
315	207	130	0	551	0	0	FULL	3	360589
238	193	205	9	439	0	0	FULL	1	650907
255	185	245	11	619	0	0	ALL_EDGES	7	970051
331	266	85	7	820	0	0	FULL	7	507642
447	298	86	11	251	0	0	FULL	2	573686
254	220	151	688	462	0	0	FULL	3	108615
216	186	87	0	1050	40	43	FULL	1	392108
251	203	185	1035	552	0	0	FULL	2	350657
325	252	91	2700	583	0	0	FULL	4	93455
213	149	141	0	400	19	19	FULL	5	420561
271	255	152	462	430	13	17	FULL	1	742212
295	185	119	6	329	21	20	FULL	2	405405
189	169	235	0	638	0	0	ALL_EDGES	2	544578
270	220	127	7	384	24	23	FULL	3	909993
242	193	96	9	662	0	0	FULL	1	16374
278	218	156	9	584	0	0	FULL	1	558372
397	257	112	11	1502	31	27	FULL	2	465834
270	168	98	1296	451	0	0	ALL_EDGES	3	515077
285	231	128	782	1211	0	0	ALL_EDGES	2	84435
205	172	127	162	361	11	14	FULL	1	89311
202	151	148	9	473	22	24	FULL	1	905001
224	185	205	8	575	0	0	FULL	1	631490
256	134	333	1598	470	0	0	FULL	1	395744
327	254	115	3106	742	0	0	FULL	2	741678
395	249	117	0	538	25	24	FULL	2	240796
343	191	175	1679	418	0	0	FULL	2	114055
173	133	195	4	957	0	0	ALL_EDGES	1	550874
266	201	159	8	587	0	0	FULL	3	115578
306	177	139	7	301	22	21	FULL	3	825647
194	137	171	0	250	0	0	FULL	5	119820
312	212	174	23	1199	0	0	FULL	1	315197
395	197	122	1263	755	18	22	FULL	2	449890
267	205	155	1377	250	0	0	FULL	4	72479
413	221	93	8	250	0	0	FULL	3	135823
396	367	72	10	900	0	0	FULL	2	476193
359	180	178	23	464	0	0	FULL	2	713882
271	210	167	950	327	10	13	FULL	2	677910
421	296	76	9	937	0	0	FULL	1	61645
253	149	251	9	392	0	0	FULL	2	882379
250	218	155	0	1287	8	8	FULL	3	401094
333	257	135	11	250	10	11	ALL_EDGES	2	674728
355	257	105	9	756	16	23	FULL	1	260119
312	238	141	0	250	0	0	CORNERS	1	377935
287	213	155	4702	1196	17	17	FULL	5	188144
344	260	117	10	451	13	19	FULL	1	921174
382	174	143	1130	505	0	0	FULL	2	133940
263	208	155	17	250	0	0	FULL	1	679059
244	164	113	4	250	27	25	FULL	4	38369
306	226	123	25	250	0	0	FULL	3	874120
229	161	122	9	1388	27	23	FULL	2	666044
277	220	139	0	1127	0	0	FULL	3	976965
387	266	116	12	752	0	0	FULL	1	492495
233	139	171	0	595	0	0	FULL	1	121764
263	212	207	1656	432	0	0	FULL	4	377650
311	235	62	4	250	0	0	FULL	2	730928
244	165	212	0	250	5	8	FULL	3	298618
324	267	98	8	420	25	22	FULL	1	692636
327	226	155	0	527	0	0	FULL	1	411276
287	149	175	0	505	5	6	FULL	6	934350
266	210	134	7	1614	15	20	ALL_EDGES	2	120990
325	254	67	11	792	24	27	FULL	2	5331
270	153	253	0	1424	30	26	FULL	1	827291
314	202	181	2679	680	28	31	FULL	2	216979
297	242	132	940	806	23	23	FULL	1	86410
274	180	214	1995	681	18	19	FULL	2	403830
309	203	135	8	250	0	0	FULL	4	56400
292	181	122	0	614	0	0	FULL	6	356174
246	207	206	21	1074	24	31	FULL	2	812462
234	179	203	8	1332	24	26	FULL	1	899335
329	201	174	11	515	0	0	FULL	2	401363
284	155	238	0	527	0	0	FULL	1	868783
391	183	133	0	803	26	25	FULL	1	173793
376	264	86	2346	549	31	33	FULL	2	143943
359	217	109	0	495	0	0	FULL	2	560975
254	173	148	0	557	0	0	FULL	2	660633
318	183	164	2337	417	7	14	FULL	2	463542
234	157	122	0	355	19	23	FULL	3	943574
263	200	161	0	383	24	21	FULL	1	618598
357	179	180	11	371	0	0	FULL	2	766516
251	234	145	1895	614	28	25	FULL	3	161521
304	200	74	4	250	0	0	FULL	2	803672
370	279	111	11	570	0	0	FULL	1	48309
398	267	99	10	694	25	24	FULL	2	475088
271	227	106	0	562	0	0	FULL	5	718913
281	201	80	1615	250	18	16	FULL	2	122697
256	175	212	9	868	0	0	FULL	1	636001
266	167	192	0	608	0	0	FULL	1	770045
392	188	102	667	707	24	30	FULL	2	981025
367	242	95	0	250	0	0	FULL	4	7606
212	105	203	9	395	0	0	FULL	1	417573
375	173	162	10	755	10	9	FULL	2	328301
277	190	199	10	250	0	0	ALL_EDGES	2	84626
282	184	125	6	425	0	0	FULL	2	144524
241	178	221	9	607	0	0	FULL	3	660029
325	237	97	7	1045	19	21	FULL	4	497287
299	178	141	7	366	0	0	ALL_EDGES	2	982855
310	167	184	1016	250	7	11	FULL	2	315273
251	196	234	0	1506	0	0	FULL	2	353224
274	215	143	493	501	0	0	FULL	1	983532
266	195	182	2185	513	0	0	FULL	1	58217
296	207	155	9	1590	8	6	FULL	6	810726
187	142	131	1046	531	0	0	FULL	2	782109
249	164	110	4	1295	0	0	FULL	2	69348
292	186	139	285	250	17	18	FULL	1	182753
201	179	293	10	1402	0	0	FULL	9	103614
338	262	131	11	289	0	0	FULL	2	106920
290	227	129	2108	737	7	7	FULL	2	274540
297	149	192	0	437	26	31	FULL	1	364819
383	259	106	0	475	24	26	FULL	4	641390
337	235	145	11	353	8	7	FULL	1	323555
305	245	140	1575	845	0	0	FULL	1	447028
256	140	320	724	532	15	19	FULL	1	908555
268	177	137	728	250	0	0	FULL	3	528725
319	237	99	15	684	0	0	FULL	3	174089
310	199	106	0	250	0	0	FULL	4	33169
217	137	151	9	250	21	19	FULL	1	779108
359	185	173	2472	616	0	0	FULL	2	147281
312	263	115	3277	250	19	19	FULL	1	505076
322	234	87	682	916	0	0	FULL	2	175525
392	278	106	0	440	0	0	ALL_EDGES	1	652633
315	228	161	2794	584	14	18	FULL	4	283795
319	241	136	10	376	0	0	FULL	4	118192
268	178	179	8	250	17	22	FULL	4	474612
293	186	83	1471	384	0	0	FULL	1	206793
277	190	143	7	380	0	0	FULL	1	166780
249	159	290	0	250	0	0	FULL	2	703366
342	290	121	12	508	0	0	FULL	3	628247
280	228	179	0	482	0	0	FULL	1	134305
263	237	137	0	597	0	0	ALL_EDGES	2	921644
297	222	160	10	250	8	6	FULL	1	653393
322	253	105	8	250	0	0	ALL_EDGES	1	601177
299	179	159	1768	950	12	18	FULL	3	368441
303	207	167	1155	250	0	0	FULL	2	612460
252	188	136	6	932	0	0	FULL	2	967743
300	230	167	11	250	0	0	FULL	1	399110
272	179	175	8	493	38	35	FULL	1	772581
148	157	195	1264	250	2	3	FULL	3	353735
267	222	143	8	312	0	0	FULL	1	924756
242	128	240	7	490	22	22	FULL	6	531261
263	222	128	0	486	0	0	FULL	1	719723
368	208	124	9	492	9	6	FULL	2	83573
343	201	166	11	345	0	0	FULL	1	210430
260	170	148	689	592	0	0	FULL	2	640500
286	157	167	7	553	3	3	FULL	2	643634
232	188	173	1620	250	0	0	CORNERS	1	909705
362	137	231	11	250	13	17	FULL	2	595091
349	171	142	1581	1428	0	0	FULL	1	222776
285	206	111	13	494	16	20	FULL	1	390404
270	162	170	7	628	0	0	FULL	2	42242
232	165	223	2890	1050	9	10	FULL	2	78320
253	180	98	4	1217	19	25	FULL	4	28044
329	183	192	1863	907	8	9	FULL	4	635981
236	154	205	0	842	0	0	FULL	3	55172
304	150	231	567	860	0	0	FULL	2	793891
285	194	81	0	985	0	0	FULL	1	640889
266	133	323	11	747	0	0	FULL	1	222661
343	228	121	2451	515	28	27	FULL	2	242606
201	164	136	4	628	0	0	FULL	2	956746
290	193	170	9	549	12	7	FULL	4	570689
459	237	106	3473	439	0	0	FULL	1	640256
317	228	118	17	815	0	0	FULL	1	277927
299	167	190	9	770	8	6	FULL	4	480999
261	199	68	861	454	23	23	ALL_EDGES	1	426163
387	289	85	1596	250	8	8	ALL_EDGES	1	620893
234	150	297	10	743	0	0	FULL	1	901794
235	167	114	0	250	0	0	ALL_EDGES	2	751065
303	244	143	4399	885	0	0	FULL	1	789268
202	149	150	4	674	19	20	FULL	1	88309
345	223	162	12	307	9	11	FULL	1	681928
329	244	193	1968	270	5	4	FULL	3	180752
362	360	103	0	1225	0	0	FULL	1	770203
395	141	224	12	404	22	19	ALL_EDGES	1	694048
244	169	474	19	528	21	24	FULL	1	556299
432	243	190	0	250	15	15	FULL	3	611566
327	190	250	1534	694	20	24	FULL	4	998569
368	272	154	15	250	29	28	FULL	2	595742
379	212	180	14	1004	0	0	FULL	2	732157
272	179	278	0	571	0	0	ALL_EDGES	1	705374
343	275	132	0	529	0	0	FULL	2	340342
340	276	196	18	354	0	0	FULL	1	655861
