363	237	133	11	250	0	0	FULL	1	756845
335	184	154	9	781	0	0	ALL_EDGES	2	383643
266	234	137	8	589	0	0	FULL	1	28405
345	237	141	0	534	18	16	FULL	6	962658
349	236	140	11	250	20	24	FULL	2	110649
337	237	132	0	407	19	17	FULL	1	63280
324	241	96	7	441	0	0	FULL	2	391892
375	257	119	23	761	0	0	FULL	1	770475
223	146	168	434	250	0	0	FULL	1	997420
227	165	308	11	502	18	16	FULL	3	491568
348	230	144	11	353	16	19	FULL	1	901090
306	198	190	736	495	0	0	FULL	3	338197
275	247	140	2774	514	20	27	ALL_EDGES	1	629882
315	204	164	10	403	0	0	FULL	2	462430
249	155	246	9	660	6	4	FULL	1	140415
250	223	170	19	515	0	0	FULL	1	162955
254	193	214	1848	250	0	0	FULL	1	327388
233	180	178	7	502	0	0	FULL	1	922541
200	149	117	0	617	0	0	FULL	1	46227
372	271	119	2388	767	21	19	FULL	1	193106
241	223	139	7	250	17	23	FULL	1	548618
302	212	180	11	263	20	19	FULL	1	150894
260	191	212	10	250	21	26	FULL	1	659718
261	159	132	0	514	0	0	FULL	1	134531
312	191	202	1740	420	0	0	FULL	2	869663
226	157	156	0	454	0	0	FULL	1	595994
205	143	220	0	299	0	0	ALL_EDGES	3	598859
364	148	213	0	378	0	0	FULL	3	140383
186	79	304	2205	882	21	21	FULL	2	674329
331	232	98	840	509	0	0	FULL	2	867189
271	209	202	11	250	13	16	FULL	1	297745
331	294	118	0	250	23	30	FULL	2	677805
313	237	101	15	726	21	18	FULL	1	643741
340	262	129	0	945	0	0	FULL	2	534952
309	226	93	6	628	0	0	LONG_EDGES	2	999209
285	166	200	9	404	0	0	FULL	3	80924
307	177	212	0	688	7	6	ALL_EDGES	1	487290
361	223	143	23	639	0	0	FULL	1	44630
279	248	167	11	427	32	33	ALL_EDGES	1	44509
263	196	184	0	604	0	0	ALL_EDGES	1	115204
377	261	117	11	647	0	0	FULL	3	577695
201	149	249	7	491	0	0	FULL	1	112442
268	203	138	7	318	38	42	FULL	2	303753
301	199	192	1805	903	0	0	FULL	2	142424
288	161	163	0	250	14	15	FULL	1	343041
321	213	139	9	1202	16	16	FULL	1	939251
379	212	130	10	416	0	0	FULL	3	781522
395	170	112	502	449	0	0	FULL	1	693423
282	264	154	2300	326	33	35	FULL	1	74321
393	254	115	0	815	0	0	FULL	2	626905
340	192	130	8	397	0	0	FULL	3	432325
182	156	157	4	733	0	0	FULL	1	441733
293	267	109	0	479	15	14	FULL	3	50100
249	167	108	855	882	23	25	FULL	1	544252
284	227	101	0	857	20	25	FULL	1	652090
311	246	150	3772	250	26	24	FULL	2	637776
