300	177	217	2840	250	0	0	ALL_EDGES	1	679334
216	150	356	0	510	0	0	FULL	3	794361
350	298	110	11	250	17	19	FULL	1	980905
340	171	147	8	250	0	0	FULL	2	463255
280	233	131	3612	495	0	0	FULL	1	773504
276	220	74	4	429	0	0	FULL	1	353757
349	235	128	10	745	19	16	FULL	1	360451
247	190	97	166	743	0	0	FULL	4	241867
232	179	108	4	610	0	0	FULL	1	815479
337	248	101	17	635	0	0	FULL	1	627407
266	171	254	0	570	12	22	FULL	2	416544
160	146	278	1189	250	0	0	ALL_EDGES	1	730055
348	239	139	931	443	13	12	FULL	3	232514
356	198	106	1020	250	14	11	FULL	2	802325
372	202	154	11	979	0	0	FULL	4	177903
275	214	111	13	631	23	28	FULL	9	375835
288	214	139	8	699	25	28	FULL	4	320337
265	161	246	10	384	17	21	FULL	2	878840
249	177	102	0	250	0	0	FULL	2	963127
281	173	196	1615	372	18	15	ALL_EDGES	2	337908
261	159	182	0	797	26	24	FULL	3	123117
286	158	187	8	250	0	0	FULL	1	890893
331	212	136	9	654	0	0	FULL	1	427963
267	186	190	9	1220	12	14	FULL	2	695629
324	256	138	0	804	0	0	FULL	1	737664
323	204	145	9	343	0	0	FULL	1	878430
291	208	140	1096	637	12	14	FULL	3	321860
206	111	198	4	352	8	12	FULL	1	311075
330	230	151	1759	250	0	0	FULL	3	544944
264	205	176	9	956	15	14	FULL	2	66192
303	191	165	9	418	0	0	FULL	2	187933
436	225	117	2967	250	0	0	FULL	2	876930
223	144	266	17	250	17	13	FULL	1	119276
307	216	175	2645	331	7	10	FULL	2	819139
282	163	164	0	403	0	0	FULL	1	510440
236	196	163	1192	425	8	13	FULL	2	383515
308	216	128	6009	2000	0	0	FULL	2	685348
306	215	114	532	483	8	6	FULL	2	376738
367	206	99	0	695	17	18	FULL	3	405089
235	202	157	720	431	0	0	FULL	2	275665
320	185	127	7	285	0	0	FULL	3	894904
319	255	105	8	250	0	0	FULL	2	408546
332	239	107	909	825	23	26	FULL	2	736736
394	170	157	10	644	0	0	FULL	1	779291
394	215	112	703	303	47	48	FULL	3	668506
342	187	132	0	652	20	16	FULL	2	681385
269	187	170	17	405	14	17	FULL	1	789878
287	197	169	0	518	0	0	FULL	1	243162
322	211	154	1270	690	19	14	FULL	4	551954
334	270	127	2817	488	17	19	FULL	3	858123
299	234	151	10	830	4	4	FULL	4	153349
259	207	84	882	339	9	9	FULL	1	140674
415	269	103	11	743	0	0	FULL	2	383894
276	203	151	1572	1054	14	16	FULL	3	1483
368	206	152	1989	577	0	0	FULL	6	140007
265	182	156	7	1093	0	0	FULL	3	242353
333	256	134	1955	795	0	0	FULL	1	742876
317	166	219	23	250	0	0	FULL	3	817869
255	164	157	1176	1042	0	0	FULL	4	271185
273	106	191	1243	250	0	0	ALL_EDGES	1	677880
263	182	115	5	991	11	12	FULL	1	98890
246	165	136	5	360	12	16	FULL	3	112508
272	135	231	1071	250	19	23	FULL	1	907880
180	104	242	0	825	0	0	FULL	1	911260
251	214	176	9	1022	10	12	FULL	1	762829
323	192	138	8	407	0	0	FULL	2	477722
325	269	132	11	1246	0	0	FULL	1	909186
219	185	112	4	546	0	0	FULL	1	776745
276	222	172	10	1190	25	29	FULL	1	482716
209	186	271	1627	366	0	0	FULL	3	371518
283	153	172	7	595	0	0	FULL	2	344201
332	209	152	1806	615	15	10	FULL	4	512919
256	156	113	4	261	6	5	FULL	6	367582
205	161	106	3	642	0	0	FULL	1	526410
291	245	105	7	329	0	0	FULL	1	9942
293	202	144	1020	511	34	36	FULL	2	358636
487	282	69	9	250	27	34	FULL	3	570914
324	232	153	11	1047	0	0	FULL	5	352673
237	233	209	0	702	0	0	FULL	3	600428
428	252	79	0	310	26	24	FULL	1	671038
303	153	184	2439	533	11	14	FULL	1	665608
433	345	70	0	429	13	13	FULL	3	853224
314	263	145	12	250	0	0	FULL	2	322145
275	197	157	8	1239	0	0	ALL_EDGES	4	894333
261	183	178	8	523	16	21	ALL_EDGES	2	941830
267	227	123	15	264	22	20	FULL	5	566110
270	221	75	4	476	39	40	FULL	2	153984
382	216	127	1890	578	0	0	FULL	3	637729
289	245	170	0	316	0	0	FULL	2	966916
218	157	247	8	837	17	19	FULL	2	272206
238	201	179	1513	1143	0	0	FULL	1	685589
284	174	214	10	479	0	0	FULL	2	757070
254	167	200	8	250	0	0	FULL	1	863413
315	132	230	1805	463	27	29	FULL	2	268750
304	182	172	2897	487	27	22	FULL	4	417490
293	260	138	0	340	0	0	FULL	2	159406
206	176	179	0	736	9	9	FULL	1	976266
323	165	179	1520	1150	0	0	FULL	5	727185
275	158	103	1156	933	0	0	FULL	2	409866
265	144	118	4	398	0	0	FULL	2	190612
338	271	93	603	256	24	28	FULL	1	812032
349	167	207	4332	250	0	0	FULL	2	444099
380	228	121	21	383	0	0	FULL	2	892115
256	152	116	4	303	22	19	FULL	2	595327
215	120	175	1183	784	0	0	ALL_EDGES	1	706058
233	151	243	0	781	0	0	FULL	2	580162
251	115	225	6	988	18	19	FULL	2	810378
204	142	120	0	333	0	0	FULL	1	454395
249	162	186	7	409	0	0	FULL	3	331871
344	193	181	12	467	0	0	FULL	2	648899
258	210	139	1222	619	7	9	FULL	1	44678
357	213	98	7	446	0	0	FULL	1	865045
301	190	209	1656	408	0	0	FULL	5	453356
263	212	152	8	676	28	30	FULL	2	745161
242	141	250	8	801	0	0	FULL	1	777324
258	211	156	8	872	9	15	FULL	1	780089
253	213	121	0	393	30	27	FULL	1	354535
313	191	143	2337	738	24	23	FULL	1	709339
205	164	253	8	503	33	33	ALL_EDGES	11	594382
359	225	143	11	250	0	0	FULL	3	614700
215	126	205	5	250	0	0	FULL	2	493377
280	168	160	0	250	0	0	FULL	3	291785
308	231	119	8	924	13	14	FULL	1	562612
281	211	160	9	250	0	0	ALL_EDGES	3	278166
238	167	262	10	260	0	0	FULL	1	3563
284	180	88	4	250	32	33	FULL	1	444386
226	186	226	342	971	2	8	CORNERS	2	882693
381	259	96	9	815	0	0	FULL	8	644329
308	246	59	4	544	0	0	FULL	1	992887
279	196	211	11	315	0	0	FULL	3	774787
287	214	187	11	308	0	0	FULL	2	646357
318	211	156	0	520	0	0	FULL	1	86060
250	192	178	2371	367	0	0	FULL	2	327874
261	190	152	60	1648	27	29	FULL	2	435420
241	175	201	17	427	30	35	FULL	5	179985
222	205	252	11	892	2	4	FULL	1	831935
218	162	239	2431	476	19	17	FULL	2	383881
374	326	94	11	339	13	10	FULL	1	674581
288	211	123	7	459	0	0	FULL	1	520959
375	244	126	23	729	24	27	FULL	1	389045
370	180	173	11	250	5	9	FULL	1	357191
264	235	137	8	422	19	23	FULL	2	293216
298	227	170	11	930	20	22	FULL	5	482105
299	207	153	9	326	17	20	FULL	2	289277
228	185	178	7	250	30	32	FULL	1	291041
348	239	138	11	318	0	0	FULL	3	118407
325	256	138	0	557	0	0	FULL	1	401229
317	157	231	23	369	14	14	ALL_EDGES	1	833697
288	166	157	15	250	12	14	FULL	2	83574
214	134	226	513	527	14	16	FULL	8	589561
221	164	179	6	637	0	0	FULL	1	238297
375	257	119	0	476	2	7	FULL	1	972288
226	145	137	4	283	6	9	FULL	2	913962
385	270	101	1375	250	0	0	FULL	3	26907
262	130	252	17	658	28	25	FULL	4	685466
306	221	126	8	250	0	0	ALL_EDGES	1	224815
306	161	132	6	1186	0	0	FULL	4	647263
299	276	139	11	250	5	3	FULL	6	809518
316	273	134	0	624	14	9	FULL	1	448089
429	249	108	23	470	18	17	FULL	1	610767
274	193	198	1354	406	0	0	FULL	1	72083
353	308	69	7	362	23	25	FULL	2	18061
340	219	140	0	1075	21	24	ALL_EDGES	1	788116
202	154	145	567	379	9	10	FULL	1	971676
258	179	162	7	355	0	0	FULL	2	563193
339	264	129	0	478	16	13	FULL	2	800578
275	157	151	1241	647	0	0	FULL	4	366372
327	257	137	11	250	30	37	FULL	2	549224
206	167	217	7	632	11	10	FULL	3	248011
272	223	107	949	250	0	0	FULL	1	731732
355	219	154	12	1122	10	8	FULL	2	264392
290	255	115	8	380	0	0	FULL	4	776646
367	237	132	540	482	0	0	FULL	1	203220
325	223	103	0	1506	0	0	FULL	1	159945
291	160	162	7	473	28	31	FULL	2	693859
191	138	171	4	694	0	0	FULL	1	199613
279	247	109	825	252	0	0	FULL	5	233401
314	252	146	11	689	13	11	FULL	3	423543
251	196	214	10	1057	0	0	FULL	1	854132
300	227	168	11	735	0	0	FULL	3	403383
276	191	179	1719	937	2	5	FULL	2	401951
476	280	86	11	388	0	0	ALL_EDGES	2	863084
206	171	157	5	597	0	0	FULL	2	294743
275	170	182	8	1359	35	34	FULL	1	528226
257	152	219	1912	625	0	0	ALL_EDGES	1	192766
339	307	110	11	411	0	0	FULL	2	762505
