239	199	242	1748	250	0	0	FULL	1	972853
228	183	276	1196	896	0	0	FULL	2	257170
257	196	188	9	258	0	0	ALL_EDGES	3	433064
329	181	142	8	865	14	17	FULL	3	421096
309	216	127	0	250	7	9	FULL	1	471673
330	190	184	977	936	29	31	FULL	1	147157
350	232	105	8	250	19	16	FULL	2	753139
258	240	170	0	578	40	46	FULL	1	503654
254	167	177	15	816	20	23	FULL	1	819898
232	158	258	19	686	0	0	FULL	3	761913
380	225	87	2752	548	22	22	ALL_EDGES	1	713463
317	231	129	9	555	0	0	ALL_EDGES	1	413942
306	207	181	11	417	0	0	ALL_EDGES	2	289391
294	185	138	7	581	23	24	FULL	4	904528
280	170	221	0	1026	17	18	CORNERS	3	95845
184	154	159	4	405	0	0	FULL	2	577030
311	227	149	0	250	18	23	ALL_EDGES	1	614746
295	268	133	10	250	29	30	FULL	1	409034
302	182	137	1267	410	0	0	FULL	1	779318
325	293	126	12	795	0	0	FULL	3	913006
349	208	117	8	495	39	43	FULL	1	821684
380	186	162	11	368	24	22	FULL	1	889501
292	213	72	4	385	14	16	FULL	4	691734
336	244	91	1215	250	23	24	FULL	2	562133
268	222	194	4220	885	0	0	FULL	1	397567
365	245	129	1771	260	0	0	FULL	4	673874
347	222	97	2767	614	19	18	FULL	1	355210
255	169	174	2422	570	0	0	ALL_EDGES	3	81801
317	210	127	8	753	0	0	FULL	3	78803
280	196	154	8	597	12	17	FULL	2	960661
352	232	128	735	439	20	21	ALL_EDGES	1	259245
308	230	162	23	489	7	13	FULL	2	505197
301	213	180	11	418	7	14	LONG_EDGES	1	552019
266	210	98	5	250	0	0	FULL	1	544323
215	138	152	4	250	39	42	FULL	1	688583
265	170	144	6	837	20	20	FULL	2	380100
223	184	134	0	878	0	0	FULL	1	460047
184	152	160	0	317	3	6	FULL	2	679176
282	141	190	7	555	0	0	FULL	1	962783
377	247	129	12	648	0	0	FULL	1	338243
180	115	169	3	371	8	10	FULL	1	817664
323	151	134	1287	646	0	0	FULL	1	359456
296	190	115	6	801	9	11	FULL	3	736362
201	138	163	9	768	0	0	FULL	2	635260
312	247	136	2488	509	14	11	ALL_EDGES	5	556792
418	151	135	1385	621	0	0	FULL	1	518958
346	267	114	2016	347	0	0	FULL	2	24581
282	215	140	8	422	0	0	FULL	7	612841
411	243	105	3391	537	0	0	FULL	2	783234
233	191	101	0	723	0	0	FULL	1	417108
237	173	110	4	250	0	0	ALL_EDGES	2	55740
333	230	111	2703	266	14	15	FULL	1	556809
242	162	115	1269	1249	26	28	FULL	1	965083
322	226	131	9	944	0	0	FULL	2	762579
246	181	146	6	550	10	8	FULL	8	357461
254	186	158	7	304	0	0	FULL	2	687563
280	209	162	532	421	6	6	FULL	2	5354
310	200	170	1470	451	0	0	FULL	3	952688
254	155	191	1245	468	0	0	FULL	4	463952
351	226	107	17	250	0	0	ALL_EDGES	3	665250
311	280	132	23	250	21	25	FULL	1	591015
244	169	206	8	915	0	0	FULL	1	927462
345	227	122	1786	399	0	0	FULL	1	753811
384	226	132	0	489	32	36	ALL_EDGES	1	649438
261	194	169	1147	343	0	0	FULL	2	624632
319	176	115	6	271	29	30	FULL	1	861634
257	167	197	1062	897	13	12	FULL	1	627570
328	264	110	2137	458	14	14	FULL	1	487458
318	227	146	4494	479	32	30	FULL	1	143470
250	185	184	8	349	32	33	FULL	1	452732
275	259	106	7	250	26	32	FULL	3	132927
283	209	194	23	250	0	0	FULL	1	539384
294	204	191	0	556	28	29	FULL	6	529528
308	226	151	1900	479	0	0	FULL	2	56437
226	151	162	880	761	31	34	FULL	2	910817
303	224	140	9	250	0	0	FULL	1	724931
305	156	200	1719	666	0	0	FULL	1	912686
278	94	327	8	250	0	0	FULL	1	31724
319	271	110	969	250	22	30	FULL	1	811064
305	221	178	0	575	18	20	ALL_EDGES	1	485858
288	187	140	7	332	9	11	FULL	3	261649
377	287	106	0	338	0	0	FULL	11	941068
332	249	114	2242	250	0	0	FULL	1	33787
360	214	149	34	487	0	0	FULL	2	453
242	155	120	4	375	0	0	FULL	6	603718
278	138	299	0	320	0	0	FULL	1	22845
241	237	79	1246	455	33	35	FULL	1	934171
303	269	104	8	604	36	39	FULL	2	140262
210	174	95	3	379	0	0	FULL	2	228152
326	211	167	11	793	0	0	FULL	1	714680
372	219	92	1020	374	0	0	FULL	3	744437
327	307	104	10	471	0	0	FULL	4	183066
212	119	296	1230	1223	15	19	FULL	1	740691
347	212	130	0	250	18	22	FULL	9	402497
204	207	226	9	652	0	0	FULL	6	481873
323	276	128	11	250	0	0	FULL	1	316339
361	233	137	11	1358	0	0	FULL	1	219874
340	190	147	9	382	12	12	FULL	5	25491
245	195	95	0	560	31	28	FULL	1	990705
258	175	232	10	514	0	0	FULL	3	475204
368	243	128	874	640	0	0	FULL	1	894970
333	236	146	885	353	0	0	FULL	2	769125
287	219	120	0	1212	0	0	FULL	2	113811
292	250	157	11	857	0	0	FULL	1	668890
271	175	159	15	664	16	19	FULL	3	770442
262	157	183	7	713	24	26	FULL	8	550542
356	292	82	8	484	29	32	FULL	1	329010
260	192	169	0	625	0	0	FULL	1	671313
426	282	96	11	497	0	0	FULL	4	333079
280	257	160	11	337	13	11	FULL	4	19128
393	232	132	1668	986	13	20	FULL	1	169590
273	155	107	0	338	0	0	FULL	1	567295
230	134	146	9	250	2	8	ALL_EDGES	2	765486
258	173	235	10	276	0	0	FULL	1	365052
322	161	164	0	580	16	17	FULL	1	441568
264	175	205	0	501	0	0	FULL	1	428014
426	251	108	11	626	36	31	FULL	2	807113
324	187	141	8	529	0	0	ALL_EDGES	1	287137
307	166	166	8	250	31	35	FULL	1	267284
495	266	87	11	1651	0	0	FULL	2	619883
301	229	167	3254	250	0	0	FULL	2	772000
271	190	126	13	877	13	18	FULL	2	191510
212	147	273	0	250	20	20	FULL	3	989735
281	206	198	11	464	0	0	FULL	2	352521
239	144	160	1738	639	0	0	FULL	3	552414
309	155	198	9	536	0	0	FULL	2	456842
263	233	171	10	929	0	0	FULL	1	184644
