281	214	176	0	747	29	29	FULL	1	466439
302	235	134	9	301	17	18	ALL_EDGES	2	196074
310	233	160	11	960	0	0	FULL	2	436211
318	233	115	8	250	0	0	FULL	2	380650
254	179	253	11	1500	21	22	FULL	1	603157
185	159	153	1336	544	14	13	FULL	1	727421
370	209	149	2024	250	0	0	FULL	1	180933
334	208	137	9	475	30	31	FULL	3	303882
330	259	99	671	545	23	31	FULL	15	323753
282	136	222	0	652	0	0	FULL	1	517733
245	188	249	11	466	27	33	FULL	2	179723
353	220	110	3723	1565	32	34	FULL	1	76035
232	178	206	8	506	0	0	FULL	8	9144
215	188	112	4	250	19	21	FULL	2	745009
280	96	242	0	466	43	48	FULL	1	968122
255	209	84	0	665	0	0	FULL	2	452420
228	179	184	7	774	0	0	FULL	3	179259
227	199	166	0	462	15	14	FULL	3	76709
255	133	251	654	1045	20	20	FULL	3	767123
264	192	129	1540	1428	0	0	FULL	3	60360
306	160	194	9	423	0	0	ALL_EDGES	1	372895
254	137	129	828	876	0	0	FULL	1	684660
390	186	62	4	883	14	19	FULL	1	699670
251	184	183	8	486	17	19	FULL	2	843113
204	134	166	364	599	6	7	FULL	1	922910
282	197	99	5	363	0	0	FULL	2	571250
433	255	95	0	250	0	0	ALL_EDGES	1	412419
277	164	99	706	377	37	40	ALL_EDGES	2	576963
397	229	83	7	461	0	0	FULL	4	756955
278	150	133	0	419	0	0	FULL	1	173382
388	282	87	0	304	0	0	FULL	2	524468
267	186	171	0	1663	38	41	FULL	5	746392
308	221	154	0	250	0	0	FULL	1	534911
285	226	147	3097	1367	0	0	FULL	2	380735
322	274	85	1042	250	0	0	FULL	1	45012
205	133	165	4	861	0	0	FULL	3	163827
260	168	261	2438	524	19	13	FULL	1	700647
310	240	142	3076	251	0	0	FULL	2	419788
261	157	110	1408	636	0	0	FULL	4	5719
251	201	168	8	1076	0	0	FULL	2	172590
301	195	128	7	602	14	19	FULL	1	397684
271	217	94	1023	515	36	39	FULL	1	419739
249	149	121	0	724	0	0	FULL	1	235565
266	217	148	8	705	0	0	ALL_EDGES	2	803141
234	171	162	0	354	21	25	FULL	3	412789
276	214	194	11	250	37	40	FULL	1	777239
277	189	105	1116	1435	0	0	FULL	1	649028
310	246	137	10	333	31	35	FULL	3	255861
271	188	207	21	250	0	0	FULL	3	249627
252	123	113	0	250	10	13	ALL_EDGES	2	821405
296	211	135	748	250	0	0	FULL	1	322056
219	148	108	3	1573	0	0	FULL	2	569731
237	148	158	5	250	0	0	FULL	4	864664
284	206	197	11	250	16	18	FULL	2	700168
276	168	141	0	327	0	0	FULL	3	556950
312	209	116	0	1073	24	29	FULL	4	545497
347	180	192	12	361	0	0	FULL	1	61412
306	167	167	8	250	0	0	FULL	2	96963
246	176	242	1638	630	0	0	FULL	1	583911
272	179	155	7	250	16	18	FULL	2	272066
305	215	69	4	705	9	3	FULL	2	116750
269	176	201	0	483	19	18	FULL	1	473017
301	207	152	19	1135	0	0	FULL	1	687946
261	211	173	9	301	30	32	ALL_EDGES	3	544645
312	240	140	10	364	10	11	FULL	3	850513
287	198	133	2812	881	0	0	ALL_EDGES	1	386620
235	194	121	1138	430	9	9	ALL_EDGES	3	134773
273	160	171	7	250	27	27	FULL	1	14012
244	138	254	17	757	13	22	FULL	1	4240
272	232	135	8	797	0	0	FULL	1	515505
251	174	275	0	1497	34	36	FULL	1	986309
307	161	151	952	334	19	20	FULL	3	774206
210	139	155	0	357	0	0	FULL	3	398410
282	248	137	0	321	14	14	FULL	2	717505
340	182	186	1978	250	15	23	FULL	3	129649
251	185	119	5	1694	0	0	ALL_EDGES	2	181506
324	165	215	1794	458	23	25	FULL	1	263125
216	160	129	922	316	0	0	ALL_EDGES	3	283165
309	227	50	3	484	0	0	FULL	3	984489
374	261	107	10	250	0	0	FULL	2	178036
310	148	250	1621	458	25	26	FULL	1	468452
399	215	135	1943	250	0	0	FULL	7	755383
