197	152	151	4	572	0	0	FULL	2	545278
289	188	175	0	610	12	13	FULL	1	290664
203	169	248	1190	334	0	0	FULL	7	466492
238	175	156	6	250	16	16	FULL	4	213495
216	172	257	0	531	14	11	FULL	4	264291
230	194	257	11	399	25	26	FULL	2	156995
215	146	174	319	570	5	8	FULL	6	146105
231	150	216	1642	630	0	0	FULL	2	411580
350	250	120	1050	623	0	0	FULL	1	956928
356	229	141	11	1615	0	0	ALL_EDGES	1	175320
273	199	193	10	564	19	27	ALL_EDGES	5	636012
300	157	138	1222	736	0	0	FULL	1	72140
328	142	181	3196	543	17	22	FULL	1	649655
225	163	124	2439	1426	12	10	FULL	2	650765
276	198	137	7	464	22	20	ALL_EDGES	3	870836
290	208	91	5	430	0	0	ALL_EDGES	1	705579
314	201	135	1530	637	25	26	ALL_EDGES	9	981230
227	164	147	0	686	0	0	FULL	1	699663
243	125	149	391	1617	0	0	FULL	1	797956
282	201	150	1793	250	2	7	FULL	5	789494
304	217	114	990	250	19	21	FULL	1	778514
246	186	253	11	461	0	0	ALL_EDGES	1	697292
185	161	355	21	402	0	0	FULL	1	268755
288	218	151	9	250	0	0	FULL	2	980262
253	185	202	9	303	0	0	FULL	3	117605
319	221	163	3381	573	9	5	FULL	1	628707
359	296	80	1445	1126	0	0	FULL	1	364000
322	170	101	5	374	0	0	FULL	1	516929
274	204	170	2099	250	0	0	FULL	2	338264
254	205	221	11	725	0	0	FULL	2	602795
232	149	273	9	737	23	24	FULL	3	194412
268	162	127	5	626	0	0	ALL_EDGES	2	660646
240	184	148	6	250	24	26	FULL	3	102409
283	204	199	1874	250	0	0	ALL_EDGES	1	928974
196	140	164	4	386	21	24	FULL	1	751785
288	237	168	6382	1585	0	0	FULL	1	665971
299	236	106	7	250	27	28	FULL	3	182322
170	107	249	544	336	13	15	FULL	5	525429
323	264	100	8	250	8	7	ALL_EDGES	1	954516
196	130	175	9	986	0	0	FULL	1	141080
272	159	173	1980	851	0	0	ALL_EDGES	4	62054
310	261	130	2520	422	13	15	FULL	1	432291
297	197	146	1759	834	26	22	ALL_EDGES	3	203444
270	177	156	0	678	0	0	FULL	4	709023
231	154	238	8	1038	0	0	FULL	1	43955
331	171	203	11	301	0	0	FULL	6	408964
235	159	120	0	639	18	22	FULL	2	562441
241	200	177	17	335	0	0	ALL_EDGES	2	315056
299	204	140	8	250	0	0	FULL	3	100466
230	150	102	672	887	0	0	FULL	2	10878
318	202	117	0	417	11	6	FULL	2	637268
198	126	302	0	1290	0	0	FULL	8	143399
286	239	109	0	367	0	0	FULL	1	49752
323	241	83	6	1328	0	0	FULL	1	627188
260	127	227	7	1139	0	0	FULL	3	718110
404	302	86	2331	680	15	12	FULL	1	477646
320	183	145	0	863	0	0	FULL	6	62632
342	255	132	11	1274	0	0	FULL	1	26274
241	217	221	1322	962	27	29	FULL	1	316205
312	276	133	11	1048	0	0	FULL	2	506907
282	211	142	8	413	24	23	ALL_EDGES	7	57692
292	245	216	15	340	0	0	FULL	1	841670
326	234	204	0	421	0	0	ALL_EDGES	1	568238
344	283	181	17	390	24	27	FULL	7	525240
436	250	184	20	745	20	25	FULL	3	596098
394	231	169	2728	250	1	4	FULL	2	233589
526	346	96	17	582	19	29	FULL	2	474831
430	211	183	16	480	18	24	FULL	4	138627
299	203	205	12	292	0	0	FULL	1	977223
350	278	129	12	250	0	0	FULL	1	322761
427	241	141	768	546	0	0	FULL	3	549199
420	268	164	2201	479	0	0	FULL	2	926433
308	257	157	25	774	15	16	FULL	4	990607
388	299	134	15	430	0	0	FULL	1	206890
370	315	107	37	467	0	0	FULL	1	829092
379	264	135	13	679	0	0	FULL	1	422462
308	203	247	2712	527	17	18	FULL	1	661865
445	272	161	2359	520	0	0	FULL	1	375636
327	256	234	0	250	32	32	FULL	1	145658
343	232	157	25	612	28	30	FULL	2	147498
334	237	254	20	250	19	22	FULL	1	312521
469	388	85	15	450	22	22	FULL	2	557183
388	257	135	0	250	0	0	FULL	1	170383
431	292	147	18	466	0	0	FULL	1	742845
