270	195	104	654	250	0	0	FULL	1	303001
261	166	195	552	250	0	0	ALL_EDGES	2	913852
218	147	234	690	592	14	18	FULL	2	756014
238	129	146	4	618	19	22	FULL	4	507111
230	149	101	304	339	16	13	FULL	2	469101
311	192	176	3013	540	24	27	FULL	5	31336
247	191	242	11	720	0	0	FULL	1	380188
346	241	102	8	372	0	0	FULL	1	786287
352	210	162	2328	474	0	0	FULL	1	950218
288	238	109	7	1287	20	15	FULL	1	467609
239	180	127	0	644	0	0	FULL	1	635963
326	212	166	0	250	0	0	FULL	1	77003
266	179	220	10	250	26	21	ALL_EDGES	2	711231
363	218	94	15	405	21	23	FULL	1	670811
186	165	146	346	1221	0	0	FULL	1	598629
313	205	164	2814	250	0	0	FULL	1	82962
350	183	148	0	579	16	17	FULL	2	244245
268	222	143	8	354	0	0	FULL	2	553478
285	167	178	1071	250	0	0	FULL	3	297416
380	209	145	1886	394	7	7	FULL	1	141620
315	217	169	11	455	0	0	FULL	1	696828
224	175	140	577	765	0	0	FULL	1	35847
352	260	126	11	512	0	0	FULL	1	777312
324	193	120	922	403	0	0	FULL	2	540653
262	200	143	1485	250	0	0	FULL	1	890982
272	159	219	1235	440	8	8	FULL	2	447560
265	225	76	1633	250	0	0	FULL	2	262865
246	196	154	0	923	0	0	FULL	2	130562
314	248	148	11	629	21	25	FULL	1	588697
285	205	111	1937	682	16	21	FULL	4	296437
320	196	191	0	250	27	22	ALL_EDGES	7	334510
313	189	76	0	486	20	19	FULL	7	694569
401	266	174	37	1293	0	0	FULL	4	242215
426	337	136	0	458	3	4	FULL	2	619789
280	208	267	31	376	0	0	FULL	2	64937
291	215	247	0	1056	0	0	FULL	2	810080
273	228	218	4387	1212	0	0	ALL_EDGES	1	9652
417	154	312	2160	1738	0	0	FULL	1	182437
394	248	149	0	250	33	34	FULL	1	579670
352	176	249	1178	250	13	14	FULL	8	236181
465	254	131	15	802	21	18	FULL	3	457485
413	222	158	0	474	0	0	FULL	1	330924
350	270	153	14	1126	0	0	FULL	2	867761
282	214	240	14	344	0	0	FULL	3	807373
309	216	246	16	593	28	31	FULL	1	529220
358	223	181	0	816	0	0	FULL	9	786050
333	255	182	15	975	24	24	FULL	4	485299
351	298	167	2502	742	0	0	FULL	2	158227
356	208	250	37	307	26	23	ALL_EDGES	1	284432
260	225	264	2433	250	15	15	ALL_EDGES	4	37361
339	296	134	5130	413	20	21	FULL	1	822962
363	239	167	14	336	0	0	ALL_EDGES	1	35870
374	214	206	891	657	0	0	FULL	1	956059
422	255	182	2983	250	9	8	FULL	1	121575
392	216	218	18	596	0	0	FULL	1	254825
393	141	225	12	632	0	0	FULL	2	820278
280	182	245	12	250	18	23	FULL	1	270278
340	182	283	3832	1573	0	0	ALL_EDGES	2	69104
374	245	218	0	416	0	0	FULL	2	909727
401	222	174	2325	405	0	0	FULL	3	279503
362	253	169	945	670	0	0	FULL	1	321769
457	252	126	14	306	33	36	FULL	1	176152
420	217	138	12	539	0	0	FULL	2	828614
310	271	209	0	250	4	2	ALL_EDGES	2	328345
322	230	209	0	887	0	0	FULL	1	605956
269	206	243	0	1099	23	26	FULL	4	562329
393	346	129	17	250	0	0	FULL	2	12067
397	357	124	17	295	0	0	FULL	1	455394
455	335	115	35	615	15	13	ALL_EDGES	2	204115
560	248	90	25	563	0	0	ALL_EDGES	2	62507
370	251	199	1517	250	17	17	FULL	2	131116
339	304	131	13	632	6	8	FULL	1	98867
371	247	169	3084	330	0	0	FULL	5	174210
461	254	107	12	367	12	12	FULL	1	642021
353	253	207	18	1371	22	25	FULL	1	918492
323	196	307	0	822	18	18	FULL	1	805467
269	210	220	12	438	28	29	FULL	1	176380
331	258	204	17	361	0	0	FULL	3	29984
397	200	209	16	540	0	0	FULL	1	24197
330	235	200	15	433	0	0	FULL	1	784243
441	183	204	33	787	0	0	FULL	5	416040
341	260	186	0	250	34	38	FULL	2	24716
327	312	152	6293	250	0	0	FULL	8	581971
310	233	200	14	445	6	4	FULL	1	258335
248	145	401	6191	621	0	0	FULL	5	447651
285	220	247	0	595	0	0	FULL	2	116176
274	217	244	0	250	19	12	FULL	1	95207
361	260	196	6734	579	32	33	FULL	2	642465
354	223	196	31	593	0	0	FULL	1	646020
317	199	199	12	1163	0	0	FULL	1	181683
395	201	157	3612	250	0	0	ALL_EDGES	4	56692
543	347	125	23	321	0	0	FULL	1	603818
