394	234	125	0	532	12	9	ALL_EDGES	2	346362
284	219	136	986	408	0	0	FULL	2	483136
252	173	263	3116	771	23	24	FULL	2	306944
210	188	140	5	629	0	0	FULL	1	247852
357	275	107	10	295	14	19	FULL	1	759095
372	159	110	6	250	36	37	FULL	1	467986
368	321	81	9	250	7	8	FULL	4	752665
331	187	105	1059	792	0	0	FULL	1	598430
394	251	86	952	524	15	19	FULL	1	75206
312	120	174	6	881	11	11	FULL	2	155646
263	143	119	4	941	0	0	ALL_EDGES	3	378416
258	240	154	19	386	0	0	FULL	1	237462
271	213	199	11	449	0	0	FULL	4	615957
339	302	93	0	292	0	0	FULL	1	481736
320	211	156	10	1235	0	0	FULL	2	329422
246	191	202	0	451	25	24	FULL	1	120376
203	195	113	4	250	0	0	FULL	1	70157
285	185	124	6	702	0	0	ALL_EDGES	2	793033
273	224	74	4	692	17	17	FULL	2	440561
235	213	89	0	1161	11	15	FULL	1	415661
367	258	100	9	572	29	25	FULL	1	733326
193	136	398	10	862	22	19	FULL	1	677794
328	218	119	459	360	34	35	FULL	1	753371
303	196	142	1207	250	0	0	FULL	1	622944
204	136	234	6	316	0	0	FULL	1	166952
316	255	143	11	445	0	0	FULL	2	650882
331	189	169	1459	250	32	38	FULL	1	695026
258	144	229	8	1005	0	0	FULL	2	212902
244	210	147	7	743	0	0	ALL_EDGES	1	48051
246	213	219	11	960	13	13	ALL_EDGES	7	936134
267	153	160	6	534	0	0	FULL	1	339058
323	264	124	2173	648	0	0	FULL	2	713503
322	191	122	7	448	23	23	FULL	1	431474
308	219	229	1224	431	0	0	FULL	2	793892
367	320	124	4277	295	0	0	FULL	1	939989
317	300	173	16	250	0	0	FULL	3	983886
290	238	211	14	454	38	38	FULL	1	949310
260	204	255	13	681	21	25	FULL	2	403695
366	185	215	14	929	0	0	FULL	3	954224
360	237	205	17	536	10	5	ALL_EDGES	2	961042
345	216	247	18	782	0	0	FULL	2	119656
367	270	202	1580	250	0	0	ALL_EDGES	3	627735
305	181	280	15	845	17	22	FULL	1	117479
297	178	237	12	250	0	0	FULL	1	818859
308	284	166	29	657	0	0	FULL	2	994452
252	214	306	2293	409	0	0	ALL_EDGES	3	486867
294	223	298	19	250	26	29	FULL	2	737235
500	314	99	15	610	35	42	FULL	2	632049
337	239	206	0	250	30	27	FULL	2	387576
327	236	214	16	428	0	0	FULL	1	598807
440	285	147	2405	330	0	0	FULL	2	368892
335	297	186	5587	250	0	0	FULL	1	841483
367	268	157	511	356	30	37	FULL	1	458497
395	212	186	15	250	12	20	FULL	2	928093
348	207	229	16	621	0	0	FULL	1	531326
252	165	326	2403	475	0	0	FULL	1	101412
232	177	305	12	250	4	4	FULL	3	585566
330	190	233	0	250	0	0	ALL_EDGES	2	59761
374	266	202	3460	947	28	35	FULL	2	376503
430	272	133	1875	458	20	25	FULL	2	539874
293	254	208	15	250	34	29	FULL	2	394353
316	185	248	1551	427	21	24	FULL	2	582157
320	225	216	3456	591	11	13	FULL	1	943434
314	186	265	15	540	0	0	FULL	2	503154
369	300	149	16	331	26	27	FULL	2	2176
296	151	301	13	490	0	0	FULL	1	541825
548	388	94	40	698	0	0	FULL	3	435938
391	223	178	15	1388	23	20	FULL	3	263791
357	274	179	17	345	0	0	FULL	2	253236
409	360	112	2739	1008	7	6	FULL	1	187364
304	215	237	15	376	11	14	FULL	4	122109
351	247	225	19	599	0	0	FULL	3	870916
275	234	195	12	570	0	0	FULL	2	755520
360	271	169	16	727	19	20	FULL	1	526618
366	195	203	14	795	12	17	FULL	1	346386
305	179	285	15	1065	10	10	ALL_EDGES	1	223998
433	282	118	4248	455	15	13	FULL	1	242262
254	203	241	12	489	19	14	ALL_EDGES	1	637751
358	254	181	16	762	2	1	FULL	2	519031
369	182	186	2287	725	16	21	FULL	2	692875
385	207	207	33	486	19	19	FULL	1	117885
292	212	297	37	339	0	0	FULL	1	348028
357	225	230	18	250	4	12	FULL	2	809834
282	179	288	14	1187	0	0	FULL	3	105205
414	326	107	29	702	0	0	FULL	4	780243
305	241	224	16	897	0	0	FULL	1	664985
422	315	117	15	250	28	29	FULL	2	194315
387	248	161	4061	291	0	0	FULL	1	940980
309	243	245	18	250	0	0	FULL	1	754623
489	319	112	17	927	20	21	FULL	3	34906
294	199	230	4090	293	0	0	ALL_EDGES	3	936628
339	153	241	12	510	0	0	FULL	2	183393
395	247	170	16	897	0	0	FULL	2	951387
363	251	204	18	535	25	24	FULL	1	890586
232	240	278	2712	320	0	0	FULL	1	847765
312	209	254	0	808	0	0	FULL	1	938440
274	257	279	0	665	24	25	FULL	2	224591
273	250	213	899	533	0	0	ALL_EDGES	3	104429
462	219	163	0	877	0	0	FULL	2	735843
333	275	136	12	328	17	12	FULL	2	534971
396	252	186	0	969	5	4	FULL	3	388717
279	195	286	7052	1347	0	0	FULL	1	366581
228	186	295	0	252	0	0	FULL	1	238724
401	294	114	13	440	0	0	FULL	2	382680
364	250	171	46	623	0	0	FULL	5	634798
349	277	129	2612	467	0	0	FULL	1	142587
432	252	151	16	250	0	0	FULL	2	598971
337	267	205	0	802	21	23	FULL	1	10852
539	293	123	3510	760	28	33	FULL	2	714888
