261	146	144	649	999	0	0	FULL	1	661781
304	204	170	10	381	42	38	FULL	1	623144
305	192	76	4	726	0	0	FULL	2	886609
288	241	108	7	1141	0	0	FULL	3	291229
328	173	149	1946	893	21	23	FULL	3	758430
250	182	166	420	1164	11	20	FULL	1	939623
337	229	110	2779	554	25	24	FULL	3	751983
373	256	120	2047	288	19	25	FULL	2	141087
220	179	114	9	356	0	0	FULL	4	208782
297	261	109	8	813	0	0	FULL	2	151288
359	236	135	11	936	0	0	FULL	2	672565
292	177	164	17	561	27	28	FULL	1	93578
288	203	128	892	1539	0	0	ALL_EDGES	4	183698
290	201	94	275	250	0	0	FULL	2	464773
422	263	86	9	494	19	17	FULL	1	572310
252	210	179	0	250	19	26	FULL	3	527074
280	212	127	15	502	0	0	FULL	6	210251
226	150	280	1320	359	27	28	FULL	2	247150
381	286	106	11	420	12	12	FULL	4	665748
300	158	158	7	569	18	21	FULL	7	809919
361	233	125	0	844	4	2	FULL	1	39016
208	127	133	7	528	0	0	FULL	3	209883
305	210	164	10	903	0	0	FULL	4	777514
255	194	232	11	423	0	0	FULL	4	865039
310	229	162	23	641	0	0	FULL	1	83492
372	171	118	982	1073	23	29	FULL	4	152854
301	234	149	0	414	0	0	ALL_EDGES	1	91429
260	250	69	4	479	7	7	FULL	3	676762
335	224	140	987	1334	0	0	FULL	2	217327
296	148	171	0	250	28	28	FULL	2	741170
295	232	168	23	581	0	0	FULL	3	50974
319	226	117	8	250	17	20	FULL	1	574725
304	198	124	0	250	36	35	FULL	2	749518
260	176	230	0	722	24	30	FULL	1	421458
207	187	142	390	250	0	0	FULL	1	712815
293	136	188	7	460	0	0	FULL	1	75766
285	238	140	9	506	23	24	FULL	6	544486
312	192	175	21	1222	21	20	FULL	1	729515
246	182	190	697	258	0	0	FULL	1	419061
365	204	114	17	880	0	0	ALL_EDGES	4	943290
222	136	282	0	1026	9	11	FULL	2	829540
226	163	121	0	473	0	0	FULL	1	959338
247	208	225	11	489	20	28	FULL	1	509940
194	131	139	539	631	0	0	FULL	1	372607
308	278	99	493	250	14	13	FULL	4	985432
202	175	126	670	1166	0	0	FULL	2	62318
392	206	142	3093	855	24	24	FULL	1	141699
320	161	146	7	250	0	0	ALL_EDGES	6	305871
331	169	205	3151	511	0	0	ALL_EDGES	2	27875
294	204	159	9	600	0	0	FULL	2	909418
311	242	139	10	394	19	19	FULL	2	94078
275	184	187	19	888	17	20	ALL_EDGES	2	645048
335	247	114	351	296	0	0	FULL	1	689282
250	196	173	3111	556	0	0	FULL	2	350094
257	138	239	2669	250	0	0	FULL	2	953298
255	173	102	0	432	42	39	ALL_EDGES	1	925680
216	147	172	5	475	0	0	FULL	2	564121
284	248	170	0	531	12	12	FULL	3	315598
260	171	190	8	593	0	0	FULL	1	937462
261	170	191	8	250	0	0	FULL	1	395811
280	223	88	5	1236	0	0	FULL	1	179154
301	231	94	0	585	0	0	FULL	1	982896
378	239	94	17	311	0	0	FULL	1	122687
212	146	240	0	1232	0	0	FULL	1	704891
297	253	139	10	302	9	10	FULL	1	123818
256	232	195	0	607	0	0	FULL	3	620388
167	118	429	374	250	12	12	FULL	1	602796
339	238	143	2461	1259	0	0	ALL_EDGES	9	912763
169	157	131	3	352	19	25	FULL	1	659125
321	280	117	2236	496	25	26	FULL	4	770034
341	221	139	1375	605	32	30	FULL	2	55933
271	165	256	11	447	0	0	FULL	1	855198
238	170	111	4	393	0	0	FULL	3	3692
244	153	229	8	663	0	0	FULL	1	844691
205	114	192	4	523	32	36	ALL_EDGES	3	337089
287	237	153	0	463	14	16	FULL	1	52757
322	273	130	2944	250	36	33	FULL	1	813425
274	199	101	566	345	32	31	FULL	2	735882
268	200	102	5	700	13	15	FULL	1	126800
319	199	165	0	416	3	1	FULL	2	917964
258	168	174	7	645	24	28	FULL	5	135862
299	182	157	8	272	21	21	FULL	1	348040
253	186	117	5	377	11	14	FULL	2	411348
289	222	148	9	250	0	0	FULL	1	159112
240	207	172	646	775	22	25	FULL	2	729004
285	191	138	1072	306	0	0	FULL	1	656630
316	240	139	0	343	0	0	FULL	2	845013
212	155	137	4	336	0	0	FULL	1	494289
264	218	114	0	250	17	20	FULL	1	722685
258	151	193	1132	551	0	0	FULL	2	996944
217	161	243	578	983	23	19	FULL	2	732798
260	205	123	13	250	0	0	FULL	1	439
183	121	157	7	250	22	24	FULL	1	853195
315	222	136	1482	546	0	0	FULL	2	892512
239	187	100	1444	873	34	41	FULL	1	98894
296	220	130	17	644	25	22	FULL	1	553194
287	219	151	9	678	0	0	ALL_EDGES	2	95999
347	233	130	10	540	37	35	FULL	1	479777
302	225	110	7	285	0	0	FULL	1	742976
362	305	95	10	707	10	14	FULL	2	706343
347	187	161	2005	1243	0	0	FULL	5	301775
401	195	134	2131	264	18	19	FULL	2	27943
295	254	140	3328	647	0	0	FULL	1	706492
308	208	180	11	617	24	23	FULL	2	100168
275	199	174	256	693	0	0	FULL	10	444551
327	252	103	8	819	7	9	FULL	4	268132
253	222	186	10	521	28	28	FULL	2	961416
305	207	118	0	250	22	22	FULL	1	104980
190	138	173	346	462	0	0	FULL	5	436327
320	189	190	0	421	0	0	FULL	1	69181
326	251	129	10	902	0	0	FULL	3	471177
265	236	120	7	250	0	0	ALL_EDGES	2	49168
326	206	141	9	250	0	0	FULL	1	79676
350	235	140	11	839	13	15	ALL_EDGES	5	542467
313	282	119	10	504	0	0	FULL	1	60358
343	238	92	1957	609	20	22	FULL	2	873920
221	159	128	1300	250	0	0	FULL	5	345934
213	156	166	5	504	1	7	FULL	3	142034
404	201	130	0	299	0	0	FULL	2	821834
201	122	183	576	250	13	19	FULL	1	670976
270	187	168	3026	1130	19	21	FULL	1	376077
299	217	162	10	809	29	29	FULL	1	892917
220	170	174	0	724	0	0	FULL	4	606682
333	260	133	11	487	0	0	ALL_EDGES	2	37366
