400	168	156	5040	2000	0	0	FULL	5	224104
396	372	78	11	542	0	0	FULL	2	912156
281	249	65	4	250	7	9	FULL	1	865394
289	171	91	4	942	37	34	FULL	1	308567
269	167	123	16	742	0	0	FULL	1	163928
402	278	103	23	250	0	0	FULL	3	303675
279	208	147	2048	384	0	0	FULL	3	792606
311	193	158	19	438	0	0	FULL	2	305186
280	204	201	0	1267	0	0	FULL	1	123064
365	254	81	1042	465	8	6	FULL	3	739200
276	218	125	2235	533	40	37	ALL_EDGES	4	565407
284	165	75	3	872	16	21	FULL	1	693903
304	197	192	23	526	0	0	FULL	5	366710
230	201	205	1330	397	2	2	FULL	1	322647
276	172	137	13	373	0	0	ALL_EDGES	1	733928
222	184	182	0	1867	16	18	FULL	2	580882
275	148	159	6	426	24	27	FULL	1	476520
276	198	210	2426	800	0	0	FULL	3	855722
258	164	177	457	440	0	0	FULL	6	277732
373	210	83	1105	250	15	16	FULL	1	830137
306	256	71	0	250	0	0	FULL	4	116906
278	212	144	756	413	17	15	FULL	1	916312
248	192	220	10	689	0	0	FULL	3	141835
280	217	124	0	450	0	0	FULL	2	743049
291	187	193	0	250	0	0	ALL_EDGES	1	891711
218	129	159	711	250	0	0	FULL	4	560538
313	202	150	0	579	0	0	FULL	6	568638
232	190	193	8	250	0	0	FULL	2	245526
259	171	170	1837	368	0	0	FULL	1	240050
277	182	237	36	620	28	31	FULL	2	817342
324	192	105	0	389	10	11	FULL	1	70590
317	136	173	7	250	21	27	FULL	2	5172
218	170	122	454	1285	0	0	FULL	1	636316
357	227	142	11	1174	0	0	FULL	1	980695
336	215	90	6	495	5	5	ALL_EDGES	1	757839
324	165	159	1513	443	0	0	FULL	4	985162
296	204	174	0	306	36	40	ALL_EDGES	2	530237
272	217	144	0	250	0	0	FULL	1	476340
207	177	315	11	830	32	34	FULL	1	999084
321	190	140	8	250	18	24	FULL	1	909457
357	187	171	23	607	0	0	FULL	3	186550
296	200	194	11	250	0	0	FULL	1	148937
225	233	124	6	250	0	0	ALL_EDGES	2	820737
247	232	61	3	1360	4	10	FULL	4	948767
299	191	148	195	635	22	25	FULL	2	311702
270	163	170	0	1244	0	0	FULL	1	668031
267	214	149	1071	397	0	0	FULL	4	45383
307	161	132	6	593	0	0	FULL	1	491776
247	137	104	0	307	38	40	FULL	1	261509
