287	237	125	8	450	0	0	FULL	5	608365
362	220	150	2136	906	0	0	FULL	2	992625
311	195	141	2363	564	0	0	ALL_EDGES	2	314932
248	151	147	907	496	14	17	ALL_EDGES	3	556836
249	142	99	0	698	8	4	FULL	1	512667
239	150	126	513	840	0	0	FULL	1	176883
306	242	154	1644	250	0	0	FULL	3	321143
267	165	147	1378	715	20	27	ALL_EDGES	6	590118
347	256	130	11	955	12	14	FULL	3	765529
350	201	107	0	250	22	24	FULL	1	978374
257	188	240	11	317	0	0	FULL	1	987903
318	183	112	6	280	23	26	FULL	2	481117
198	163	296	9	861	0	0	ALL_EDGES	2	258988
409	242	96	19	339	29	33	FULL	4	904828
266	178	243	11	604	0	0	ALL_EDGES	1	38692
232	147	189	0	324	0	0	FULL	1	559343
267	212	168	9	443	0	0	FULL	1	547561
305	222	171	1713	547	18	16	FULL	2	247610
338	293	116	0	349	0	0	FULL	2	231892
317	193	107	0	552	0	0	FULL	1	180570
255	175	168	7	512	0	0	FULL	1	684983
334	251	77	6	250	5	9	FULL	1	252883
288	186	178	9	250	22	21	FULL	3	564203
323	274	130	11	654	0	0	FULL	5	721573
363	241	109	0	590	0	0	FULL	2	239049
311	272	141	0	250	0	0	FULL	1	69587
435	364	73	11	250	0	0	FULL	2	431946
273	203	208	11	492	0	0	FULL	1	830737
350	151	197	10	809	0	0	FULL	2	774450
279	203	132	0	400	30	29	FULL	2	858286
279	195	211	1495	711	0	0	ALL_EDGES	3	316086
374	228	134	1115	976	0	0	FULL	5	403541
192	119	197	382	756	21	21	FULL	3	680923
304	231	164	11	391	0	0	FULL	1	720183
330	227	153	0	424	0	0	ALL_EDGES	1	930110
354	224	144	966	578	0	0	FULL	4	251007
222	180	286	7279	2600	0	0	FULL	2	239242
313	179	187	10	881	0	0	FULL	1	296599
294	235	166	1644	709	12	13	FULL	1	626088
348	167	147	8	1000	12	16	FULL	2	212314
338	261	97	0	267	0	0	FULL	2	37401
334	220	156	3898	312	0	0	FULL	2	222595
264	221	198	0	1049	41	40	FULL	1	437960
338	222	114	8	337	18	19	FULL	1	711530
267	185	152	7	250	23	24	FULL	3	691031
257	174	146	6	586	0	0	FULL	1	317205
278	209	198	11	250	0	0	FULL	1	680773
318	206	146	9	833	0	0	FULL	2	853616
227	99	425	2907	1214	21	25	FULL	2	924731
313	138	266	11	250	18	12	FULL	1	991616
414	245	74	0	250	0	0	FULL	2	587238
216	150	231	7	413	24	26	FULL	2	62616
281	210	127	0	338	17	20	FULL	2	657821
356	230	141	0	941	0	0	FULL	1	241049
315	201	134	0	250	10	7	FULL	9	654720
238	177	131	3399	2000	0	0	FULL	6	232325
331	189	121	922	250	24	25	FULL	1	976304
463	202	101	1216	344	0	0	FULL	2	842121
359	179	147	1577	250	14	17	FULL	1	4672
330	196	178	1081	250	28	31	FULL	2	153908
341	211	159	11	250	15	17	FULL	1	780511
