242	117	193	0	250	28	32	FULL	4	609982
204	188	169	455	302	0	0	ALL_EDGES	1	403273
318	164	125	6	1029	0	0	FULL	9	331961
254	141	210	2715	363	19	17	FULL	3	968842
262	233	123	577	826	0	0	FULL	2	507287
184	178	288	19	250	0	0	ALL_EDGES	2	413814
265	251	174	11	456	16	17	FULL	1	571728
257	200	226	1529	1082	0	0	FULL	4	29000
281	213	143	2941	764	0	0	ALL_EDGES	2	626208
309	211	161	0	873	0	0	FULL	1	554822
273	145	114	4	250	8	13	FULL	1	172808
354	253	118	21	340	0	0	FULL	3	772890
338	218	164	0	605	0	0	FULL	2	474845
378	244	124	11	488	17	16	FULL	1	627342
249	182	211	9	631	0	0	FULL	2	295141
220	154	338	0	603	9	6	FULL	1	61795
330	217	91	754	519	27	25	ALL_EDGES	1	852691
315	154	237	11	447	0	0	FULL	4	4244
237	161	300	816	250	27	28	FULL	2	809550
289	144	180	7	250	0	0	FULL	2	12510
266	135	154	0	667	10	17	ALL_EDGES	2	953699
352	159	205	0	327	14	10	FULL	2	240140
300	220	159	10	565	0	0	FULL	1	960802
301	224	140	0	250	0	0	FULL	1	870132
230	146	163	11	733	0	0	FULL	3	928361
340	200	169	356	913	23	23	FULL	2	309713
268	190	167	8	378	23	25	FULL	1	380374
198	133	171	1323	250	0	0	FULL	1	53058
346	186	117	1192	308	0	0	FULL	4	493032
292	186	156	8	1530	0	3	FULL	4	800579
256	212	138	7	478	0	0	FULL	1	881952
259	184	179	1827	443	29	29	FULL	1	576693
243	173	180	2497	491	0	0	ALL_EDGES	1	839561
308	235	158	11	970	40	38	ALL_EDGES	3	588780
252	175	170	0	419	20	22	FULL	1	921899
328	190	184	0	1247	38	39	FULL	1	58739
270	218	76	1404	250	6	8	FULL	1	381993
261	189	214	0	368	0	0	ALL_EDGES	4	196780
286	210	125	0	1238	0	0	FULL	2	752271
301	243	116	0	670	0	0	FULL	2	218202
385	239	125	0	538	0	0	ALL_EDGES	5	173843
284	169	197	9	462	22	23	ALL_EDGES	2	576491
300	228	168	23	438	7	12	FULL	3	460492
264	164	221	9	527	28	30	FULL	1	915369
324	220	169	3636	954	0	0	FULL	1	396069
270	150	161	6	1087	29	29	FULL	1	197314
239	126	181	902	250	11	4	FULL	2	948220
283	217	138	0	581	0	0	ALL_EDGES	2	704626
331	153	208	0	250	18	19	FULL	3	673480
340	239	117	19	737	0	0	FULL	1	282676
229	161	149	0	867	0	0	FULL	1	145380
349	193	141	9	484	9	14	FULL	1	134339
206	143	154	4	427	41	41	ALL_EDGES	1	874469
379	234	96	0	759	20	24	FULL	1	896391
297	200	193	0	250	25	22	FULL	1	766188
313	196	172	10	250	26	30	ALL_EDGES	1	523201
263	170	168	7	331	0	0	FULL	1	892177
237	173	208	8	464	7	5	FULL	3	858044
185	161	151	0	361	0	0	FULL	3	775075
290	158	229	10	787	26	28	FULL	2	444336
237	164	192	630	379	0	0	FULL	1	759149
283	187	142	7	815	0	0	FULL	1	478582
221	182	112	4	366	0	0	FULL	2	827529
351	177	185	11	719	16	16	FULL	4	545170
312	262	129	10	627	0	0	ALL_EDGES	1	375935
354	268	100	0	433	0	0	FULL	1	612218
247	167	291	12	1064	21	19	FULL	1	822316
329	195	180	11	453	5	9	FULL	1	73402
256	210	215	23	659	0	0	FULL	5	382241
255	210	159	8	784	26	28	FULL	1	180561
356	245	109	1092	259	22	28	FULL	1	745808
354	252	135	24	250	30	31	FULL	1	34716
237	166	114	9	699	3	8	FULL	1	623971
367	244	128	2599	1182	17	18	FULL	3	277679
313	178	152	8	770	0	0	FULL	2	181629
220	151	164	5	679	20	26	FULL	2	58165
246	131	231	7	874	0	0	FULL	3	348752
368	230	136	11	645	9	6	FULL	4	598443
213	160	191	650	646	7	9	FULL	3	203640
348	276	88	0	667	0	0	FULL	4	77540
278	233	161	10	250	8	5	FULL	3	337890
330	202	158	1134	655	0	0	FULL	5	194888
312	184	184	10	846	0	0	FULL	1	387547
342	222	113	8	250	0	0	FULL	3	77486
211	118	180	4	374	21	23	FULL	1	539363
280	215	125	930	391	24	25	FULL	1	521241
347	214	128	9	393	0	0	ALL_EDGES	5	276526
289	219	103	6	250	17	19	FULL	1	304059
250	134	284	9	676	0	0	FULL	1	848179
242	153	230	0	250	22	22	FULL	1	479186
388	284	105	3001	511	13	12	FULL	2	858854
313	180	152	2286	372	26	31	FULL	1	868517
282	195	191	10	302	29	32	FULL	2	954423
245	185	211	2498	315	17	15	FULL	2	277908
301	266	143	2783	1676	0	0	FULL	2	48749
222	134	151	4	250	0	0	FULL	1	411232
275	196	157	1045	356	0	0	FULL	1	66640
322	229	143	0	704	24	25	FULL	4	664472
336	219	115	654	250	0	0	FULL	2	797483
231	154	210	0	390	0	0	FULL	2	967250
201	210	84	3	540	0	0	FULL	1	871396
327	226	155	0	948	0	0	FULL	2	776687
289	201	77	4	746	23	27	FULL	1	259531
364	224	116	19	480	13	11	FULL	2	190190
311	163	168	8	516	0	0	FULL	1	580348
297	193	200	0	447	25	27	FULL	2	795593
252	187	116	5	250	17	19	FULL	2	4023
297	175	164	0	250	6	9	FULL	3	492965
343	249	123	0	579	33	34	FULL	4	610749
242	185	189	8	602	29	25	ALL_EDGES	4	800934
409	201	127	21	1512	43	48	ALL_EDGES	1	6191
254	185	95	0	250	0	0	FULL	4	297741
273	140	118	0	431	0	0	FULL	2	943540
359	195	107	7	394	0	0	FULL	1	421359
251	224	133	450	425	0	0	ALL_EDGES	2	800499
298	214	164	10	496	24	26	FULL	2	612703
429	239	112	0	413	0	0	FULL	1	622684
231	149	130	756	656	36	40	FULL	2	474912
397	240	89	8	372	0	0	FULL	2	152488
426	240	112	0	787	0	0	FULL	1	748897
342	228	122	9	476	0	0	FULL	4	462929
277	232	117	0	1137	0	0	FULL	2	318641
343	185	190	0	443	0	0	FULL	2	202996
429	215	125	0	301	0	0	FULL	2	938850
306	222	126	3629	434	0	0	FULL	1	800816
245	178	80	7	956	13	19	FULL	1	41287
203	184	229	535	962	16	19	FULL	3	673016
284	198	116	240	472	48	46	FULL	1	518968
308	215	83	0	404	0	0	FULL	1	72087
339	274	124	11	1028	0	0	FULL	6	608194
248	130	232	7	635	41	37	FULL	1	599398
236	165	141	5	345	0	0	ALL_EDGES	3	162849
270	184	211	10	494	0	0	FULL	4	95481
340	230	134	10	250	30	29	FULL	1	39339
308	170	143	15	873	16	16	FULL	4	371415
223	169	120	4	342	0	0	FULL	2	27683
276	183	89	4	554	0	0	ALL_EDGES	2	363750
235	182	198	8	493	40	43	FULL	3	324940
