235	170	289	11	668	0	0	FULL	1	755199
332	254	136	1851	282	17	20	FULL	2	619167
304	232	121	8	510	8	6	FULL	1	750376
254	174	170	7	386	0	0	FULL	1	754370
218	161	128	1206	636	0	0	FULL	3	426279
325	275	129	11	1062	0	0	FULL	2	899622
246	135	165	0	250	21	21	FULL	3	628387
348	182	166	3307	1044	0	0	FULL	2	186881
334	233	148	11	664	27	29	FULL	5	177339
335	239	119	9	508	23	26	FULL	2	345356
277	205	150	0	411	0	0	FULL	2	545200
282	221	185	11	250	0	0	FULL	2	912408
371	228	136	0	494	0	0	FULL	5	170428
284	181	88	666	250	0	0	FULL	2	9085
267	200	158	8	444	0	0	FULL	1	616410
228	197	212	0	826	18	19	FULL	3	230033
257	205	162	1419	579	23	22	FULL	4	539670
343	213	164	12	250	0	0	ALL_EDGES	2	884934
352	228	149	1500	456	0	0	FULL	2	289786
322	165	226	12	434	15	17	ALL_EDGES	3	523773
203	154	145	4	250	12	7	FULL	2	925675
244	176	174	7	901	0	0	FULL	4	316684
364	291	99	0	516	13	12	FULL	1	149555
268	261	107	7	645	12	15	FULL	1	395877
263	173	210	0	250	0	0	FULL	4	32401
168	148	338	0	360	0	0	FULL	2	884483
398	303	79	9	558	0	0	FULL	5	176997
269	168	144	455	250	0	0	FULL	1	954909
260	170	192	0	1400	22	21	FULL	1	130471
271	200	120	0	568	16	15	FULL	1	33689
285	211	125	7	486	25	28	ALL_EDGES	2	875905
348	215	140	934	609	26	28	FULL	2	916593
335	267	106	1235	332	15	16	FULL	1	213713
383	192	115	8	610	12	15	FULL	4	972676
231	188	173	15	657	0	0	ALL_EDGES	3	815340
279	223	104	6	783	18	23	FULL	2	180364
260	180	96	9	1435	0	0	FULL	1	92651
220	202	190	0	827	0	0	FULL	1	343290
297	207	155	9	1104	22	22	FULL	3	415565
303	215	176	11	823	0	0	FULL	1	880606
296	205	123	7	250	25	31	FULL	2	878480
303	232	121	0	521	0	0	FULL	3	38828
293	191	189	3601	250	0	0	FULL	1	555546
312	196	188	11	630	0	0	FULL	2	955029
285	272	149	23	440	0	0	FULL	2	591553
306	191	94	1001	477	0	0	FULL	1	186530
325	306	106	0	469	29	30	FULL	16	770920
257	171	171	0	655	0	0	FULL	1	414882
273	175	73	3	477	0	0	FULL	1	957721
306	294	128	1437	998	18	19	ALL_EDGES	4	651050
361	253	126	11	638	0	0	FULL	1	883321
