299	219	176	1610	369	0	0	FULL	1	931514
291	203	144	8	648	0	0	ALL_EDGES	3	21943
211	153	140	9	250	0	0	FULL	1	319285
256	158	161	6	786	0	0	ALL_EDGES	1	340358
308	256	95	0	540	0	0	FULL	2	91753
261	225	111	0	749	7	14	FULL	1	452703
219	167	233	17	269	0	0	FULL	1	130178
393	246	109	10	778	15	13	FULL	3	739191
300	184	208	11	944	0	0	FULL	1	874565
239	173	157	2145	1505	0	0	FULL	2	376962
372	281	115	12	401	0	0	FULL	2	882228
279	197	218	12	702	0	0	FULL	2	963912
216	156	280	9	250	0	0	ALL_EDGES	10	390993
257	180	184	8	1095	19	22	FULL	2	748404
276	186	224	11	411	30	32	FULL	2	86469
305	222	141	9	624	0	0	FULL	2	335354
235	208	175	1980	577	21	25	ALL_EDGES	2	356771
239	148	295	10	706	12	5	FULL	1	732781
268	218	129	0	383	9	6	FULL	2	649157
255	140	210	2212	744	0	0	FULL	3	775273
266	142	171	0	250	19	21	FULL	2	642309
195	118	239	852	250	0	0	FULL	2	538881
299	221	173	655	355	0	0	FULL	3	648858
286	178	88	4	250	0	0	FULL	1	473779
345	190	130	3136	759	22	22	FULL	1	81053
323	230	156	3312	628	0	0	FULL	4	28357
330	252	138	851	751	10	14	FULL	1	881769
223	166	231	0	588	0	0	FULL	2	630177
307	229	120	0	250	0	0	FULL	1	107392
371	217	142	11	327	0	0	ALL_EDGES	1	549649
228	167	302	11	250	34	36	ALL_EDGES	6	689404
174	98	324	5	567	0	0	FULL	3	155960
335	281	122	11	564	6	1	ALL_EDGES	2	572217
231	191	101	1548	361	0	0	FULL	1	385937
203	152	372	0	978	0	0	ALL_EDGES	2	134122
342	265	127	11	349	26	30	FULL	6	472724
203	191	167	0	528	0	0	FULL	1	902682
393	205	143	23	250	0	0	FULL	2	873308
306	164	209	0	1262	25	25	FULL	3	77090
220	193	201	8	250	0	0	ALL_EDGES	2	422327
217	156	221	15	607	23	23	FULL	2	119806
296	146	243	10	596	0	0	FULL	1	400227
376	264	116	11	877	27	28	FULL	1	64303
384	302	99	11	1690	6	0	FULL	1	725901
251	193	176	0	533	0	0	FULL	2	548625
397	346	84	11	483	0	0	FULL	2	199081
270	261	149	21	627	25	21	FULL	1	812125
308	203	136	2184	304	29	33	FULL	1	160077
285	165	117	1424	552	0	0	FULL	4	338436
271	205	153	8	423	15	10	FULL	2	955209
286	198	186	10	466	0	0	ALL_EDGES	2	755180
252	125	143	4	250	0	0	FULL	1	33293
298	236	149	661	250	29	31	ALL_EDGES	1	285505
151	115	259	400	250	0	0	FULL	1	926210
270	207	206	2438	250	0	0	CORNERS	2	534337
288	220	71	13	757	15	18	FULL	3	300855
325	263	134	0	437	16	13	FULL	1	753505
293	212	169	10	527	17	18	FULL	3	623600
273	196	196	10	837	0	0	FULL	1	809599
273	166	188	17	308	15	18	FULL	2	364228
265	169	212	0	631	0	0	FULL	4	814510
386	235	126	11	594	0	0	FULL	1	848034
351	230	130	10	427	0	0	FULL	1	916302
261	197	146	930	309	0	0	FULL	4	726770
365	173	134	8	250	0	0	FULL	1	259803
338	206	165	1495	572	0	0	FULL	2	648731
351	306	98	21	674	30	29	FULL	4	418864
228	146	165	11	503	14	15	FULL	2	568232
299	223	157	0	769	0	0	ALL_EDGES	2	259315
342	256	131	0	537	22	25	FULL	3	869330
328	236	123	9	1663	0	0	FULL	1	165924
313	230	159	4427	974	18	23	FULL	4	374396
288	231	144	1168	990	18	24	ALL_EDGES	3	491906
298	199	127	0	508	23	25	FULL	3	535018
298	201	142	569	309	0	0	FULL	4	272475
309	153	138	1618	250	0	0	FULL	1	1484
356	217	149	2737	412	0	0	FULL	1	386072
290	208	91	984	749	0	0	FULL	2	66384
306	201	187	0	716	0	0	FULL	1	304249
350	199	108	15	597	26	25	FULL	1	630139
332	219	103	585	386	4	4	FULL	3	91523
258	213	137	7	386	35	41	FULL	1	48951
244	171	132	5	676	6	9	FULL	2	481315
234	146	131	0	338	11	12	ALL_EDGES	4	683013
355	312	86	9	696	27	25	FULL	2	368796
220	194	105	1057	827	0	0	FULL	2	258570
355	206	116	8	541	8	11	FULL	1	786449
277	110	115	7	250	0	0	FULL	2	333380
264	165	172	1365	688	0	0	ALL_EDGES	4	864568
320	284	82	0	250	0	0	FULL	1	674776
374	217	142	11	418	0	0	FULL	2	566584
303	240	131	836	401	21	26	FULL	2	7997
364	219	106	2541	822	0	0	FULL	1	802177
304	218	180	2532	582	0	0	FULL	1	184236
333	252	77	13	466	16	13	FULL	1	757217
325	217	120	8	650	0	0	FULL	1	187669
256	185	179	782	1107	0	0	FULL	1	315226
424	291	85	21	250	39	33	FULL	4	135160
306	209	180	11	1595	17	18	FULL	4	858531
300	178	159	8	592	0	0	FULL	1	572977
275	184	168	3544	872	0	0	FULL	1	43796
223	141	272	1640	296	0	0	FULL	2	843192
265	185	194	9	906	0	0	FULL	2	200914
261	218	203	4542	448	0	0	FULL	1	475362
298	218	131	17	381	0	0	FULL	5	221651
320	251	142	11	398	15	18	FULL	2	857034
298	229	125	1521	250	0	0	FULL	1	88597
345	251	132	11	479	32	32	FULL	6	816684
398	284	101	0	558	0	0	FULL	1	942076
243	207	109	1122	581	0	0	FULL	1	666573
219	143	143	0	528	0	0	FULL	3	681435
359	261	122	4876	443	4	7	FULL	4	43338
336	182	123	1087	450	0	0	FULL	3	942488
295	175	222	0	461	0	0	FULL	2	57100
289	215	121	0	660	30	27	FULL	2	473355
238	200	242	0	250	18	25	FULL	1	1444
263	178	258	1644	761	0	0	SHORT_EDGES	1	592982
300	181	157	8	454	0	0	FULL	1	642240
356	183	161	1879	657	0	0	LONG_EDGES	1	963063
232	181	203	0	501	0	0	FULL	2	49931
314	254	69	1325	333	0	0	FULL	2	504472
312	193	192	11	381	0	0	FULL	2	697157
289	209	191	11	930	0	0	FULL	2	1957
249	146	260	1235	733	23	28	FULL	1	673559
270	196	141	0	482	27	31	FULL	1	480141
275	205	214	0	262	5	13	FULL	4	580922
267	256	125	8	1549	0	0	FULL	2	404437
221	131	225	890	250	0	0	FULL	2	687050
287	156	257	23	410	0	0	FULL	1	427812
221	153	252	8	660	38	39	FULL	4	689517
265	187	111	572	254	0	0	FULL	5	937453
199	122	225	0	544	0	0	FULL	1	190465
256	153	140	858	250	13	11	FULL	3	611118
307	220	169	2587	1335	32	28	FULL	2	831389
320	208	113	2730	250	0	0	FULL	1	274996
312	206	86	5	548	16	22	FULL	2	993935
345	206	120	1921	772	0	0	ALL_EDGES	3	578738
247	164	185	7	321	3	0	FULL	3	162027
214	170	235	0	481	0	0	ALL_EDGES	1	115249
288	230	113	1650	368	46	49	FULL	2	345550
264	187	91	0	927	18	21	FULL	2	937946
291	167	196	1719	628	35	36	FULL	1	4222
304	201	171	3213	250	21	21	ALL_EDGES	1	936528
339	201	154	2940	687	0	0	FULL	2	173126
284	231	129	8	250	24	21	ALL_EDGES	1	659063
256	130	224	7	534	0	0	FULL	1	641880
288	199	165	0	508	0	0	FULL	1	1581
246	178	218	1235	887	0	0	FULL	1	313303
342	228	84	877	1417	0	0	FULL	1	955574
283	204	164	9	250	13	9	FULL	1	713122
275	202	135	1785	631	7	1	ALL_EDGES	1	321549
313	181	150	17	746	0	0	FULL	2	191
295	230	110	562	250	29	27	FULL	1	801062
188	138	135	3	419	16	17	ALL_EDGES	2	500992
241	159	170	747	538	28	34	FULL	2	292102
255	158	236	9	425	21	26	FULL	1	228645
388	349	85	23	459	0	0	FULL	8	206239
282	144	110	4	624	14	12	FULL	2	262269
289	153	169	0	701	22	21	FULL	1	606332
415	223	113	609	444	0	0	FULL	2	424702
221	175	167	2028	250	28	28	FULL	1	462861
351	220	123	9	790	0	0	FULL	1	426250
