300	263	121	9	1037	0	0	ALL_EDGES	2	536695
333	177	195	0	250	0	0	FULL	1	820144
216	159	188	0	250	17	13	FULL	1	544561
281	257	62	4	701	0	0	ALL_EDGES	1	443313
324	179	206	12	588	0	0	FULL	1	293255
215	167	208	7	448	0	0	FULL	1	253557
296	235	123	8	481	14	15	FULL	1	296046
284	198	204	11	345	27	29	FULL	1	862453
244	157	170	929	666	5	11	FULL	3	233014
239	172	230	9	534	0	0	FULL	1	580515
279	157	241	10	360	0	0	FULL	1	384072
276	203	169	0	1058	0	0	FULL	1	303236
215	119	293	622	621	0	0	FULL	1	419486
260	212	82	0	584	4	5	FULL	2	962404
233	153	126	661	608	15	20	FULL	1	659403
270	206	135	1095	265	11	21	FULL	1	763454
336	257	98	8	1018	0	0	FULL	2	934924
293	207	189	0	250	19	18	ALL_EDGES	1	152903
270	206	172	9	250	0	0	FULL	1	733847
380	233	96	1564	410	12	15	FULL	4	850816
324	230	128	9	692	23	27	ALL_EDGES	3	377175
302	181	137	0	404	0	0	ALL_EDGES	2	748248
287	223	101	6	596	0	0	FULL	4	687043
319	167	141	1402	250	0	0	FULL	1	863145
312	245	72	0	560	0	0	FULL	1	634176
305	199	173	1312	456	15	19	FULL	1	167382
287	200	130	7	250	30	32	FULL	1	525196
310	230	168	2172	917	0	0	FULL	2	879483
267	192	127	6	1421	0	0	FULL	2	301964
270	180	155	480	560	0	0	FULL	1	558408
278	236	130	2048	346	0	0	FULL	2	276788
345	342	98	11	723	8	17	FULL	3	285293
212	171	208	1252	492	0	0	FULL	2	563501
320	217	173	24	388	0	0	FULL	1	586025
222	174	142	5	828	0	0	FULL	1	993664
353	237	137	0	502	0	0	ALL_EDGES	1	638019
282	220	104	0	250	0	0	FULL	6	268573
225	159	292	0	250	0	0	FULL	3	829181
338	256	133	11	333	0	0	FULL	1	655044
295	272	118	0	819	0	0	FULL	1	475025
280	244	124	2082	296	0	0	FULL	1	199491
327	120	115	4	606	0	0	FULL	5	230197
315	222	93	539	966	16	17	FULL	4	819454
263	193	128	357	534	3	2	FULL	6	786315
297	283	138	1173	401	0	0	FULL	2	364486
295	205	189	1782	687	31	33	LONG_EDGES	2	659858
217	160	273	0	474	0	0	FULL	3	826642
292	175	167	8	883	29	35	FULL	1	297703
247	170	178	262	469	19	17	FULL	3	505964
206	131	130	0	351	21	24	FULL	1	178845
238	178	201	8	393	33	33	FULL	1	47028
218	138	252	7	250	0	0	FULL	2	788216
304	230	150	10	250	30	29	FULL	1	552536
246	174	246	10	848	0	0	FULL	3	653298
313	217	170	11	1013	19	22	FULL	5	207529
328	172	169	9	692	8	8	FULL	2	305322
316	213	172	23	959	29	29	FULL	1	59912
311	268	90	1650	563	0	0	FULL	2	320664
