247	191	180	8	563	23	29	FULL	6	971637
260	177	163	0	414	0	0	FULL	1	56152
380	246	112	10	581	17	20	FULL	2	1949
327	228	153	11	927	0	0	FULL	2	570873
200	179	97	0	1209	23	24	FULL	2	906418
260	170	192	0	381	34	38	FULL	1	457046
308	201	73	558	250	0	0	FULL	1	255231
348	300	114	12	1087	0	0	ALL_EDGES	1	862316
251	179	166	997	321	11	7	ALL_EDGES	3	361767
240	214	126	6	250	0	0	FULL	1	343085
411	288	97	23	322	10	9	FULL	4	332876
326	158	203	21	754	0	0	ALL_EDGES	2	957829
288	279	106	8	787	0	0	FULL	2	193245
328	200	175	2909	446	0	0	FULL	2	777907
282	153	220	9	679	4	16	ALL_EDGES	1	297408
352	260	126	11	250	41	42	FULL	3	800236
360	198	119	8	1197	0	0	FULL	3	520260
279	139	218	3077	862	19	19	ALL_EDGES	3	188061
334	257	100	8	362	0	0	FULL	2	227871
475	320	69	1039	1249	0	0	FULL	1	826402
268	183	92	0	250	34	37	FULL	2	213989
261	167	172	7	598	11	13	FULL	1	972037
245	156	118	4	581	24	28	FULL	2	332400
296	242	161	0	550	0	0	ALL_EDGES	3	565523
168	128	300	0	250	0	0	FULL	5	968159
334	285	121	1426	543	0	0	FULL	2	948164
346	197	169	11	1174	9	6	FULL	2	324065
202	144	156	4	746	0	0	FULL	4	711629
223	128	226	0	1101	14	22	FULL	1	64190
306	192	128	480	446	18	18	FULL	2	162389
300	226	140	9	569	24	22	FULL	2	441438
231	191	191	314	307	0	0	ALL_EDGES	2	831606
391	226	96	8	250	8	6	ALL_EDGES	1	107478
300	213	118	2122	454	0	0	FULL	3	627926
249	161	186	435	250	0	0	ALL_EDGES	1	968188
356	256	115	10	482	0	0	ALL_EDGES	3	310415
225	191	199	8	548	0	0	FULL	1	267283
192	149	262	15	321	0	0	FULL	2	1367
296	146	173	1612	250	8	14	FULL	1	943025
283	215	140	8	805	0	0	ALL_EDGES	1	407148
304	219	142	9	633	0	0	FULL	1	645825
296	177	219	2323	534	0	0	ALL_EDGES	1	35234
371	343	94	3456	563	0	0	FULL	1	572300
287	284	116	9	250	0	0	FULL	4	870346
219	174	248	864	250	0	0	FULL	2	723213
235	218	166	1496	549	26	25	FULL	5	957563
278	183	187	807	668	17	11	ALL_EDGES	3	525283
291	175	127	6	250	0	0	FULL	1	617941
252	229	199	23	250	40	38	FULL	2	15589
296	222	175	11	665	26	28	FULL	6	634584
283	166	202	9	397	0	0	FULL	2	990338
304	242	129	9	451	0	0	FULL	4	162748
235	175	206	8	763	24	19	FULL	1	853957
337	301	103	6636	1204	14	17	FULL	2	9433
398	233	124	0	491	0	0	FULL	2	112579
283	165	139	13	250	19	20	FULL	1	613430
288	195	212	0	451	0	0	FULL	3	79065
234	149	128	1003	250	0	0	FULL	2	988533
356	254	104	2622	1248	25	24	FULL	2	847338
231	180	84	10	1256	16	20	ALL_EDGES	1	420917
336	264	129	11	397	0	0	ALL_EDGES	4	270172
311	201	184	0	665	20	25	FULL	1	224993
198	131	213	1809	651	22	26	FULL	3	42450
343	285	77	397	282	0	0	FULL	5	365548
362	217	108	3561	584	0	0	FULL	1	910548
291	199	112	0	250	25	25	FULL	2	101952
416	309	90	23	832	40	38	FULL	3	370398
250	165	230	2764	467	0	0	FULL	2	333603
256	224	113	6	528	41	49	FULL	2	619936
385	222	140	12	467	0	0	ALL_EDGES	2	956458
270	176	179	2286	497	21	21	FULL	2	739059
193	128	303	7	1070	25	31	ALL_EDGES	1	15981
313	193	141	1028	736	0	0	FULL	2	683944
326	248	117	9	300	16	21	FULL	1	710658
350	255	129	3668	559	17	15	FULL	6	858650
290	192	63	3	405	0	0	FULL	1	445820
218	129	160	4	484	12	9	FULL	1	543099
343	234	132	1344	746	21	19	FULL	1	465521
344	238	128	630	250	16	21	FULL	2	93820
355	273	98	9	885	0	0	FULL	1	370706
286	221	190	1104	401	0	0	FULL	2	505650
288	203	111	6	671	0	0	FULL	6	810632
307	254	148	0	570	26	33	FULL	1	325226
232	135	177	5	1424	18	16	FULL	2	512342
281	174	133	955	664	0	0	FULL	2	141669
385	231	95	17	1421	0	0	FULL	2	653083
287	238	125	0	392	0	0	FULL	3	477069
322	193	168	1270	452	0	0	FULL	1	617214
293	207	141	8	250	0	0	FULL	5	180466
232	163	145	1578	592	34	33	FULL	2	644073
288	158	142	6	1088	0	0	ALL_EDGES	1	932061
283	127	292	10	725	35	36	FULL	1	67266
237	195	184	8	250	16	18	FULL	1	454235
335	231	149	2622	692	0	0	FULL	2	579022
366	250	125	11	250	0	0	ALL_EDGES	4	543930
235	181	176	7	636	26	26	FULL	1	590493
321	212	155	1743	250	32	34	FULL	1	991114
319	220	165	23	305	17	23	FULL	4	742896
212	129	128	3	453	11	17	ALL_EDGES	1	873899
225	165	148	5	621	33	30	FULL	1	658983
190	148	160	0	406	49	52	FULL	1	255005
257	199	147	15	291	16	19	FULL	4	410238
298	193	148	2057	250	0	0	FULL	2	891018
342	177	141	0	517	0	0	ALL_EDGES	2	644154
220	164	152	5	521	0	0	FULL	1	108369
327	324	108	1092	828	0	0	FULL	1	591081
356	294	91	3116	250	25	28	FULL	1	202033
320	249	132	21	338	0	0	FULL	2	263401
205	209	104	9	493	9	6	FULL	3	637335
283	164	184	8	250	0	0	FULL	1	576573
287	204	179	2551	790	0	0	FULL	2	342148
247	190	96	4	697	36	37	FULL	1	265192
292	165	198	1054	250	15	20	FULL	1	480250
242	145	129	1030	708	4	0	FULL	7	879569
321	246	145	3542	790	0	0	ALL_EDGES	1	872109
220	156	219	1920	893	47	50	FULL	1	637997
277	190	162	629	250	21	22	FULL	1	967571
342	280	120	11	457	9	10	FULL	2	948668
422	250	109	11	1120	33	27	FULL	3	481955
240	140	163	566	250	0	0	FULL	2	120065
384	191	89	968	250	32	31	ALL_EDGES	1	224546
253	151	117	4	591	0	0	FULL	2	249842
324	213	138	9	566	0	0	ALL_EDGES	1	297986
354	166	110	6	404	20	22	FULL	1	813469
256	248	103	0	685	30	40	FULL	1	578685
340	266	105	1111	284	0	0	FULL	1	186500
292	196	201	0	250	16	15	ALL_EDGES	1	110920
305	194	160	9	250	23	29	FULL	1	8291
248	146	206	720	250	23	24	FULL	2	843071
285	170	238	2116	297	0	0	ALL_EDGES	2	155350
227	148	283	1054	823	0	0	FULL	1	901959
243	187	186	1462	382	23	28	FULL	3	992274
332	176	180	10	324	0	0	CORNERS	2	840487
305	229	150	10	250	0	0	FULL	2	773713
300	201	191	11	473	0	0	ALL_EDGES	1	44287
434	222	88	2847	1714	0	0	ALL_EDGES	1	26990
233	205	156	0	316	0	0	FULL	1	456577
405	325	88	0	847	0	0	FULL	2	314089
265	217	200	23	600	0	0	CORNERS	2	346827
205	175	209	7	266	31	28	FULL	3	736474
239	153	258	9	533	34	34	FULL	1	579156
483	307	64	0	1161	32	32	FULL	1	266028
285	237	126	433	458	0	0	FULL	2	293055
237	188	214	0	486	17	17	FULL	1	349853
303	237	63	4	327	21	21	FULL	2	634246
332	201	173	3783	305	3	5	FULL	2	541042
249	178	190	8	250	0	0	FULL	2	848579
321	231	101	2715	458	20	19	FULL	2	484980
403	248	95	665	250	0	0	FULL	1	60485
323	226	103	7	1243	45	52	FULL	1	711129
362	251	105	0	377	0	0	FULL	3	578786
276	205	133	1800	280	19	21	FULL	1	252371
324	259	90	2152	537	0	0	ALL_EDGES	2	578523
237	144	102	192	480	20	17	FULL	2	914216
347	234	92	7	561	0	0	FULL	6	816521
365	299	96	10	484	0	0	FULL	1	163464
278	219	173	21	439	0	0	FULL	2	54178
226	184	181	0	566	0	0	FULL	3	921780
