291	199	182	5124	1348	13	17	FULL	1	501685
235	129	182	0	250	38	41	FULL	1	301362
345	266	82	742	370	0	0	FULL	5	725114
294	230	156	10	1037	0	0	FULL	2	559648
315	174	155	8	534	0	0	FULL	1	516401
280	192	215	1219	600	12	14	FULL	2	836259
230	173	215	0	574	6	7	FULL	4	144092
396	254	95	9	463	29	29	FULL	2	935432
357	248	119	10	1052	40	41	FULL	3	689038
288	187	120	1917	702	25	23	FULL	3	811773
331	247	116	1282	441	19	23	FULL	4	381257
285	239	139	0	1161	0	0	FULL	1	729836
357	253	83	7	608	0	0	FULL	2	885291
238	169	188	0	621	23	24	FULL	6	495534
297	248	129	9	432	21	24	FULL	2	650598
235	209	152	7	250	0	0	FULL	1	865928
382	264	84	0	561	7	14	ALL_EDGES	2	559837
232	174	160	6	762	20	25	FULL	1	383755
299	225	112	7	582	32	29	FULL	3	788317
332	270	128	2288	328	25	30	FULL	1	677454
273	194	217	11	635	25	26	FULL	1	16785
365	218	106	0	860	29	28	FULL	2	483139
251	220	82	0	250	0	0	ALL_EDGES	1	567819
278	202	213	2436	727	0	0	FULL	1	21982
268	163	195	1887	250	16	15	ALL_EDGES	4	153584
389	294	65	15	947	0	0	FULL	3	213741
205	145	186	5	590	18	20	FULL	2	12336
276	207	131	7	720	0	0	FULL	2	254735
282	170	177	8	250	26	24	FULL	3	62534
245	191	160	7	250	0	0	ALL_EDGES	1	719505
405	338	55	7	388	22	22	ALL_EDGES	1	730753
255	201	147	1845	714	10	15	FULL	2	102458
298	218	130	8	524	0	0	FULL	7	697042
245	184	166	1702	250	3	6	FULL	2	236548
190	136	174	4	250	0	0	FULL	1	134506
343	282	47	0	468	0	0	FULL	1	145007
359	273	117	11	250	12	16	FULL	2	306210
287	190	101	5	1002	8	2	FULL	3	987006
233	152	241	8	250	0	0	FULL	1	244014
253	197	211	1837	1326	25	26	FULL	2	996098
272	199	138	0	1656	18	21	FULL	3	807143
224	149	134	4	250	0	0	FULL	2	803215
320	153	174	8	502	23	28	FULL	2	370449
215	132	193	5	250	0	0	FULL	1	439738
317	212	112	982	274	0	0	FULL	1	687551
219	169	229	8	547	0	0	FULL	1	710657
306	217	113	7	250	0	0	FULL	1	358832
356	263	122	2357	1519	0	0	FULL	5	773080
259	182	138	6	460	29	29	FULL	3	732132
242	197	178	8	460	0	0	ALL_EDGES	1	781228
302	293	119	10	386	0	0	FULL	1	63728
309	258	119	1206	303	0	0	FULL	1	535068
287	212	107	598	435	0	0	FULL	1	745025
291	225	114	0	763	14	6	FULL	1	864628
315	167	162	2507	367	29	27	FULL	1	879782
302	188	132	7	907	45	46	FULL	3	1244
229	168	196	0	288	42	39	FULL	1	926548
272	185	169	0	389	0	0	FULL	1	957024
296	233	167	3059	317	36	38	FULL	1	855096
264	215	211	0	1303	10	7	FULL	3	674595
294	173	148	1425	607	0	0	FULL	3	463785
348	184	180	11	510	16	18	ALL_EDGES	2	826314
322	183	144	0	477	0	0	FULL	5	711835
247	180	145	1651	686	6	6	FULL	2	75476
280	163	165	7	581	0	0	FULL	1	314397
268	181	113	1501	407	23	16	FULL	1	440410
281	206	147	8	250	0	0	FULL	2	396765
314	169	198	31	700	0	0	FULL	1	621424
274	181	172	518	578	24	30	ALL_EDGES	8	322542
251	197	152	1492	250	27	33	FULL	3	108104
261	150	115	4	647	0	0	FULL	2	93489
324	185	158	1624	498	13	8	FULL	1	829166
313	154	178	0	657	0	0	FULL	1	717595
339	249	136	0	250	0	0	FULL	2	917044
284	224	182	1495	590	0	0	ALL_EDGES	1	484215
249	207	185	1311	390	19	21	FULL	1	163943
407	239	118	644	996	0	2	FULL	1	996255
191	123	192	621	250	16	17	FULL	2	197979
287	147	130	0	468	21	23	FULL	1	390617
194	136	286	0	682	24	26	FULL	4	156760
424	248	109	11	434	12	12	FULL	1	343729
262	224	161	9	1023	26	30	FULL	4	803337
355	260	125	11	1057	17	13	FULL	3	742840
280	246	109	7	560	23	23	FULL	1	397079
262	137	238	0	467	0	0	FULL	2	127884
247	145	210	7	250	22	20	FULL	8	834326
347	256	85	2317	884	0	0	ALL_EDGES	3	437560
279	191	179	1121	1154	0	0	ALL_EDGES	2	173099
270	174	181	1844	319	46	45	FULL	2	785765
265	164	172	952	534	0	0	FULL	4	821756
276	159	171	1447	367	31	35	FULL	1	554359
276	170	180	0	472	8	10	FULL	1	693763
236	147	129	0	438	36	39	FULL	1	971787
360	231	102	2099	509	21	19	FULL	2	682466
250	146	206	7	760	26	28	FULL	1	329817
231	200	163	7	702	29	29	FULL	3	207344
310	164	187	1738	414	0	0	FULL	3	47157
420	270	66	2317	743	45	43	FULL	2	350330
331	263	138	1260	416	15	19	FULL	1	962802
361	263	121	1196	283	19	25	FULL	3	157605
247	150	257	0	429	16	18	FULL	3	998333
232	170	265	472	250	15	17	FULL	1	194595
242	188	166	7	581	0	0	FULL	1	713426
226	125	299	8	250	19	22	FULL	2	901720
204	144	154	0	250	0	0	FULL	1	731735
253	257	147	9	529	33	35	FULL	2	305140
509	354	47	8	476	5	5	FULL	1	929751
235	149	214	7	1021	19	32	FULL	3	258453
321	210	170	23	589	0	0	FULL	1	566782
214	149	360	11	250	39	39	FULL	1	971676
252	171	221	9	651	0	0	FULL	2	542915
321	280	95	8	1219	13	17	FULL	2	715047
301	164	193	1206	250	18	29	FULL	4	616174
224	144	140	1377	251	0	0	FULL	5	256927
306	252	97	1672	326	0	0	FULL	3	239727
281	165	248	0	602	28	28	FULL	4	291857
211	164	130	0	571	0	0	FULL	3	117082
334	235	152	12	1136	0	0	ALL_EDGES	1	316828
300	250	154	23	587	9	9	FULL	2	642633
321	153	192	19	350	26	28	FULL	3	983628
280	133	229	8	250	27	31	FULL	3	125497
301	167	109	5	461	27	27	FULL	1	170536
358	283	94	1444	1626	0	0	FULL	2	25831
286	184	180	0	250	0	0	ALL_EDGES	2	486681
197	158	145	0	339	0	0	FULL	1	522006
248	178	125	5	364	0	0	FULL	1	550322
217	142	243	1102	712	0	0	FULL	2	973479
295	240	120	977	781	0	0	ALL_EDGES	1	630792
285	182	222	1081	250	0	0	ALL_EDGES	1	588419
243	211	166	0	776	35	34	FULL	2	931805
351	321	103	11	857	18	17	ALL_EDGES	1	901775
250	175	195	0	797	0	0	ALL_EDGES	2	239542
209	146	180	1419	466	0	0	FULL	2	617712
332	202	172	3875	848	0	0	ALL_EDGES	1	783624
401	225	133	3612	898	0	0	FULL	3	824743
257	155	188	7	496	0	0	FULL	1	961237
243	163	241	9	275	0	0	FULL	1	560498
297	160	178	2830	519	16	16	FULL	2	433791
214	227	175	1980	279	19	21	FULL	6	94766
286	213	156	9	360	28	35	ALL_EDGES	3	867506
219	187	206	17	400	0	0	FULL	4	628811
236	213	89	4	570	22	19	FULL	3	817015
376	224	125	1396	619	0	0	FULL	4	819427
242	148	210	0	683	12	15	FULL	1	582910
229	149	132	4	673	0	0	FULL	2	791078
343	149	206	10	502	0	0	FULL	2	309788
348	238	115	9	460	0	0	FULL	5	889090
281	267	153	0	272	0	0	FULL	1	262780
276	218	199	24	250	17	18	FULL	1	718080
316	232	130	1966	503	18	18	FULL	2	490206
262	122	203	1501	397	32	31	ALL_EDGES	1	548148
406	324	80	21	350	13	15	FULL	2	481982
297	190	150	1870	344	5	9	FULL	1	717723
251	169	269	0	250	19	18	FULL	1	390975
318	229	89	1033	300	42	42	FULL	2	48721
257	210	177	9	271	17	18	ALL_EDGES	3	459972
241	161	193	1582	621	0	0	FULL	1	882591
243	190	207	3306	261	0	0	FULL	2	40884
235	190	167	795	633	42	48	FULL	1	329137
259	168	126	104	934	6	8	FULL	1	245607
381	250	120	0	464	1	6	FULL	3	9147
204	178	151	11	645	17	17	FULL	3	832444
233	204	158	1222	306	0	0	FULL	2	401511
222	141	144	0	539	19	22	FULL	1	739581
302	250	125	674	332	0	0	FULL	3	809706
276	202	134	0	522	15	20	FULL	3	859194
278	200	171	9	250	0	0	FULL	2	203835
184	150	163	9	250	5	8	FULL	1	284112
242	170	110	9	297	11	16	FULL	3	513606
296	225	173	1035	540	30	32	FULL	2	726130
181	125	156	595	526	0	0	FULL	1	133135
273	196	214	0	399	35	36	FULL	1	653346
201	174	129	495	542	11	13	FULL	5	178052
322	202	131	0	655	0	0	FULL	1	801932
217	120	251	1235	792	23	23	FULL	3	658602
300	241	159	0	702	25	24	FULL	2	602218
343	222	98	2422	489	25	29	FULL	2	365461
295	245	159	3933	558	8	12	FULL	1	926296
353	139	235	11	444	0	0	FULL	1	747680
283	169	94	1012	454	23	27	FULL	2	54714
311	176	173	19	707	19	17	FULL	1	58383
356	189	127	1105	559	30	26	FULL	2	846041
313	217	169	11	1418	0	0	ALL_EDGES	5	49175
286	181	146	7	584	0	0	FULL	2	130241
409	208	141	240	499	0	0	FULL	2	765311
231	211	154	0	250	0	0	FULL	1	4704
281	167	181	8	1298	8	13	FULL	7	1492
272	148	211	8	753	0	0	FULL	2	610898
320	179	149	3034	250	11	11	FULL	1	93227
409	240	117	0	350	11	19	FULL	1	187395
217	125	276	7	339	0	0	FULL	1	382379
376	249	112	21	966	22	28	FULL	1	455874
282	114	265	8	250	26	26	FULL	1	753807
294	189	99	11	348	0	0	FULL	4	41680
226	146	106	322	692	0	0	FULL	3	155389
272	195	159	0	472	0	0	FULL	1	533539
359	203	158	1265	507	33	32	FULL	2	517835
367	201	88	6	328	0	0	FULL	3	616726
316	276	131	598	250	22	18	FULL	4	711072
268	263	120	8	924	0	0	ALL_EDGES	1	94748
393	236	92	918	551	21	20	ALL_EDGES	4	569756
278	188	201	2635	348	0	0	FULL	2	796125
237	150	241	8	593	0	0	FULL	1	338625
362	305	95	10	323	17	18	FULL	3	675229
274	210	184	2047	296	0	0	FULL	3	572019
266	211	205	1932	455	0	0	FULL	1	229477
354	260	114	1522	929	3	3	FULL	2	133186
315	231	159	11	1625	11	12	FULL	3	677027
233	198	227	0	250	0	0	FULL	1	435127
329	213	93	6	436	16	18	FULL	1	693404
374	314	98	11	314	22	21	ALL_EDGES	1	124298
327	171	170	19	1410	0	0	FULL	1	79549
303	231	165	23	693	32	32	FULL	3	735747
306	197	174	1291	908	25	23	ALL_EDGES	1	624670
398	287	101	0	1053	0	0	FULL	2	861190
319	261	102	8	512	13	12	FULL	1	676378
284	178	228	1736	446	34	32	FULL	3	999415
266	171	186	8	418	17	19	FULL	3	982326
240	179	198	0	304	29	32	FULL	4	177301
231	169	192	480	519	0	0	FULL	2	185400
337	238	118	3372	378	0	0	FULL	1	974469
316	245	123	0	833	0	0	FULL	3	365200
235	147	273	1491	370	24	25	FULL	1	783506
296	160	180	8	250	26	23	FULL	2	926054
308	201	72	4	700	24	27	FULL	2	367662
309	184	184	136	572	0	0	ALL_EDGES	1	233289
261	173	254	11	250	0	0	FULL	1	265795
301	127	249	9	863	0	0	FULL	1	720106
254	184	96	4	606	37	30	FULL	3	924873
271	221	126	1365	366	0	0	ALL_EDGES	1	813426
277	287	145	11	603	29	35	FULL	1	675644
249	154	195	7	250	9	9	FULL	8	571907
336	221	114	8	800	20	19	FULL	1	610780
257	191	152	0	325	0	0	FULL	1	204764
254	139	241	8	266	0	0	FULL	1	94247
282	214	58	3	742	21	24	FULL	5	517015
207	166	246	17	614	0	0	FULL	3	723681
253	188	220	1575	678	0	0	FULL	1	984436
326	201	176	11	492	0	0	FULL	1	239278
325	134	266	23	574	0	0	FULL	1	788152
289	242	135	0	487	19	24	FULL	2	30151
300	236	120	0	250	0	0	FULL	3	810462
269	173	247	3519	426	9	12	ALL_EDGES	4	99284
302	212	165	10	503	0	0	FULL	1	274674
282	220	137	8	250	26	24	FULL	1	161421
210	161	253	0	426	0	0	FULL	1	392759
232	160	230	0	607	27	23	FULL	2	371055
229	151	218	922	1047	0	0	FULL	2	279733
238	144	220	7	905	0	0	FULL	2	625630
350	251	108	1444	509	17	18	FULL	2	944514
217	164	237	0	435	0	0	FULL	1	769933
352	233	140	11	280	0	0	FULL	4	267724
384	168	178	4623	725	4	9	ALL_EDGES	3	165107
345	260	128	11	704	8	14	FULL	4	569500
277	270	153	1322	573	27	29	FULL	3	326759
304	209	165	10	632	0	0	FULL	1	574240
285	241	94	6	250	0	0	FULL	1	152892
324	181	179	10	551	13	11	FULL	2	700643
345	240	138	11	250	0	0	FULL	2	491725
319	250	119	1463	1050	23	30	FULL	1	381710
290	196	203	0	665	0	0	FULL	1	446412
265	216	149	1623	961	0	0	FULL	1	698432
302	202	139	8	1243	0	0	FULL	2	73829
254	208	160	8	454	30	34	FULL	2	364077
157	128	223	4	315	0	0	FULL	2	306115
276	213	178	10	250	0	0	FULL	1	421901
263	203	160	3357	718	0	0	FULL	4	550074
391	250	107	1932	863	0	0	FULL	1	100609
281	243	125	8	1291	0	0	FULL	1	805475
248	227	115	0	372	21	19	FULL	2	155416
261	226	194	4370	766	0	0	FULL	2	942645
240	158	118	594	358	0	0	FULL	4	598537
466	257	113	0	875	14	14	FULL	1	838283
441	315	144	0	417	0	0	FULL	1	183147
440	246	125	3483	637	0	0	FULL	3	377034
349	301	177	37	433	0	0	FULL	1	336551
324	207	289	2964	371	0	0	FULL	2	302340
381	295	164	18	655	0	0	FULL	1	201466
336	227	189	14	507	0	0	FULL	4	365823
281	212	210	1912	332	0	0	FULL	1	726617
339	208	177	12	250	0	0	FULL	2	421818
315	265	150	25	250	0	0	FULL	1	767104
368	224	176	14	664	0	0	ALL_EDGES	2	859269
328	230	244	55	374	0	0	FULL	2	10469
328	235	240	18	501	19	21	FULL	1	796588
344	255	165	0	395	24	22	FULL	2	65667
391	296	159	18	519	0	0	FULL	3	814067
310	183	354	0	631	16	14	FULL	2	200298
445	300	109	0	503	0	0	FULL	1	595299
446	268	130	1488	380	0	0	FULL	5	906243
300	191	269	15	305	0	0	FULL	1	950172
481	331	97	15	685	8	5	FULL	2	870030
411	292	154	4847	421	21	16	FULL	4	541141
300	208	263	4554	1259	0	0	FULL	1	461684
257	159	428	17	444	16	23	FULL	2	77705
390	191	194	14	250	10	14	FULL	1	650549
345	235	167	27	688	0	0	FULL	3	195297
335	261	155	13	591	0	0	FULL	1	780054
404	266	173	4458	675	0	0	FULL	2	801337
379	200	178	0	753	4	9	FULL	1	516933
407	177	187	13	340	0	0	ALL_EDGES	1	495373
386	254	128	12	484	20	17	FULL	2	605210
303	208	214	13	659	0	0	FULL	1	333131
342	263	195	17	366	19	21	ALL_EDGES	1	618209
301	245	250	0	1039	4	4	FULL	2	761430
335	273	136	12	250	0	0	FULL	2	281534
347	255	175	15	717	0	0	FULL	1	322262
382	229	155	13	458	0	0	FULL	2	237079
397	285	163	0	250	0	0	FULL	5	488095
259	198	361	18	250	0	0	FULL	2	235990
310	286	209	3589	319	0	0	ALL_EDGES	1	143325
332	223	222	2772	250	37	38	FULL	3	114819
312	230	215	15	448	0	0	FULL	1	55398
302	224	215	14	582	32	33	ALL_EDGES	1	768175
358	279	134	769	348	30	28	FULL	2	515912
370	302	139	2821	495	13	13	FULL	3	659773
382	247	164	3270	804	17	19	FULL	1	232696
354	277	168	33	605	0	0	FULL	1	610126
348	250	178	15	338	12	13	FULL	1	760957
329	211	290	20	556	17	17	FULL	1	808412
369	249	179	16	281	13	15	FULL	2	387353
346	193	247	3267	734	22	21	FULL	9	205543
392	235	168	15	529	15	11	FULL	2	63626
517	297	127	39	446	0	0	FULL	4	634943
338	256	191	4356	250	19	29	FULL	3	91832
319	250	182	0	250	14	18	FULL	1	634484
376	242	148	0	867	17	17	FULL	3	499788
298	273	202	2689	459	0	0	FULL	1	893266
346	350	136	3795	312	16	19	FULL	2	409591
306	235	173	12	1840	0	0	FULL	1	169186
302	218	204	0	552	0	0	FULL	5	51197
249	221	318	3465	597	17	15	FULL	2	174070
312	220	284	19	1013	0	0	FULL	2	574795
483	283	113	1085	441	27	28	FULL	2	167111
480	304	127	5938	299	18	18	ALL_EDGES	7	435330
308	275	183	15	364	24	22	FULL	6	31498
349	233	154	12	479	0	0	FULL	2	157064
363	328	155	18	250	0	0	FULL	2	109068
348	255	152	13	513	28	30	FULL	3	340593
279	170	264	2287	562	9	13	LONG_EDGES	3	303783
360	264	184	2502	659	32	37	ALL_EDGES	2	385474
450	316	137	19	889	0	0	FULL	1	154861
207	168	360	1325	737	32	29	FULL	3	40161
293	195	272	3286	1294	0	0	FULL	1	703241
399	317	99	762	1503	13	17	FULL	1	2585
299	233	195	27	644	22	25	FULL	5	165058
506	337	91	31	945	0	0	FULL	4	920871
413	247	142	14	1405	0	0	FULL	2	507932
297	217	241	0	283	22	23	FULL	1	47796
392	264	180	2368	250	0	0	FULL	1	281503
288	223	272	6020	470	0	0	FULL	1	553599
298	198	212	12	267	35	33	FULL	1	568580
330	328	170	18	374	25	24	FULL	2	255231
321	261	198	16	479	0	0	FULL	1	698417
280	251	178	1812	406	0	0	FULL	1	318087
328	214	193	13	935	20	21	CORNERS	1	191971
395	299	131	15	649	13	10	FULL	3	383708
374	264	137	3712	584	0	0	FULL	1	727629
327	263	158	27	754	32	35	FULL	4	839987
446	280	148	37	531	30	24	FULL	1	289010
388	292	164	18	771	21	22	ALL_EDGES	1	310250
331	316	129	13	786	32	38	FULL	2	300382
395	213	196	16	464	0	0	FULL	3	333984
261	177	402	37	540	0	0	FULL	1	800509
322	240	188	14	957	0	0	FULL	2	68041
358	236	171	1682	1127	8	4	FULL	1	292765
350	247	226	39	620	18	19	FULL	2	143350
359	256	169	15	250	8	14	FULL	1	553016
294	218	303	39	250	0	0	FULL	2	325630
387	251	190	18	536	17	19	FULL	1	183797
401	275	177	19	340	23	28	FULL	2	576475
358	305	183	20	615	35	34	FULL	2	617063
406	322	118	15	261	36	40	FULL	2	619147
345	217	248	18	250	15	20	FULL	4	705593
241	180	290	2062	603	0	0	FULL	6	393368
405	193	160	25	250	15	15	FULL	2	345728
362	263	174	16	787	0	0	FULL	1	391942
354	299	184	19	250	0	0	FULL	1	525305
294	221	240	15	450	25	24	FULL	1	985731
337	283	172	2920	250	0	0	FULL	2	209078
336	230	199	15	545	17	22	FULL	2	522457
