281	202	203	11	250	0	0	FULL	2	772175
209	143	151	4	250	0	0	FULL	1	179117
269	166	212	9	250	0	0	FULL	1	499512
272	160	173	0	430	0	0	FULL	2	355728
289	200	164	9	726	0	0	FULL	1	124013
314	232	103	22	250	25	26	FULL	3	922398
265	185	234	11	741	0	0	FULL	1	977659
246	170	156	6	444	0	0	FULL	4	591575
271	245	174	632	959	0	0	FULL	1	852706
306	215	159	10	400	0	0	FULL	1	143849
212	121	329	561	250	0	0	ALL_EDGES	1	461257
281	150	106	522	913	0	0	FULL	1	961227
323	198	148	9	615	9	9	FULL	2	419716
299	216	163	1060	250	5	5	FULL	1	69805
363	223	105	0	473	24	24	FULL	1	534274
269	208	80	274	1376	15	15	FULL	4	924285
235	201	117	5	250	23	24	FULL	1	528361
313	223	136	9	250	0	0	FULL	1	179767
325	152	173	0	1792	0	0	FULL	1	315386
399	227	116	10	421	10	17	FULL	2	585970
236	167	115	576	250	21	22	FULL	1	812532
319	229	143	21	250	0	0	ALL_EDGES	6	181197
303	192	94	682	743	0	0	FULL	3	362711
385	226	121	0	334	0	0	FULL	1	27427
391	273	108	1598	570	22	17	FULL	4	843061
262	169	169	652	250	17	14	FULL	2	688143
277	252	164	11	554	0	0	FULL	5	590889
280	161	166	0	1184	21	21	FULL	1	884252
273	200	119	708	491	18	18	FULL	4	814533
334	209	165	11	430	5	3	FULL	3	307227
331	289	110	1543	301	0	0	CORNERS	1	37344
261	164	175	7	331	0	0	FULL	2	450311
350	231	142	5347	909	0	0	FULL	1	617394
353	261	114	0	403	0	0	ALL_EDGES	1	876440
249	162	187	922	255	0	0	FULL	1	653010
301	228	153	0	899	0	0	FULL	2	845040
249	160	264	1008	362	0	0	ALL_EDGES	5	449556
256	176	254	2656	502	25	31	FULL	1	126170
245	184	188	8	250	30	30	FULL	5	902475
366	273	116	11	509	31	25	ALL_EDGES	1	654560
261	192	110	5	499	12	9	FULL	2	269745
246	158	245	3002	341	0	0	FULL	8	924728
348	244	112	997	250	0	0	FULL	2	884307
325	317	102	10	1745	0	0	FULL	4	355265
310	221	124	0	250	0	0	FULL	1	354232
254	178	231	1113	1334	22	21	FULL	2	701405
285	198	150	1198	302	0	0	FULL	1	627936
254	177	232	21	250	0	0	FULL	2	550366
276	173	198	0	803	0	0	FULL	1	187775
302	262	108	1564	1038	10	17	FULL	3	383218
237	124	186	0	368	19	19	FULL	3	663386
252	214	157	8	475	0	0	FULL	3	661881
307	221	140	9	359	0	0	FULL	1	878176
361	162	205	12	1359	0	0	FULL	1	846361
247	184	99	0	250	0	0	FULL	1	960568
163	115	185	3	936	0	0	FULL	1	272622
230	172	190	1335	433	0	0	FULL	2	432212
272	222	124	0	1726	18	22	FULL	1	742046
218	171	147	247	735	15	17	FULL	3	171053
249	171	105	1201	250	19	17	ALL_EDGES	2	459018
251	165	132	1842	536	0	0	FULL	3	201313
236	174	109	450	293	0	0	FULL	4	428426
255	153	140	5	384	17	18	FULL	1	195343
242	163	241	19	250	0	0	ALL_EDGES	3	732102
218	185	111	675	709	0	0	CORNERS	1	819149
230	148	221	0	278	0	0	FULL	2	86503
253	204	165	17	399	0	0	FULL	1	915632
313	198	89	1331	250	0	0	FULL	2	992239
265	192	205	0	344	15	22	FULL	1	206578
272	226	122	15	502	22	22	FULL	2	513183
407	317	89	11	848	0	0	FULL	1	517787
434	341	78	11	815	0	0	FULL	1	778005
249	208	87	4	275	38	37	FULL	2	261164
333	276	93	17	442	0	0	FULL	1	599616
219	164	237	1326	250	15	18	FULL	1	635286
255	151	194	0	568	37	35	FULL	2	262961
204	181	228	1904	250	19	23	FULL	1	126770
354	220	135	3045	250	0	0	ALL_EDGES	1	87216
190	141	167	0	679	10	16	ALL_EDGES	1	936091
388	232	94	1368	671	0	0	FULL	1	550151
211	166	157	863	352	0	0	FULL	3	312187
223	186	181	15	250	9	7	FULL	1	559610
341	136	226	10	678	33	40	FULL	1	713826
222	147	139	0	1193	0	0	FULL	2	256192
250	204	127	6	773	17	17	FULL	3	545240
325	212	167	2369	530	13	12	FULL	1	880367
345	238	79	1644	1362	17	17	FULL	2	771678
283	309	97	17	780	28	26	FULL	7	792114
233	157	151	5	489	17	22	FULL	1	565570
227	210	94	0	250	0	0	FULL	3	565725
307	212	185	12	563	0	0	FULL	1	598917
324	240	109	0	929	28	32	ALL_EDGES	2	372976
377	296	76	8	250	29	30	FULL	1	887569
288	238	153	10	250	0	0	FULL	1	883011
439	207	93	8	250	0	0	FULL	3	690709
395	301	101	12	854	0	0	FULL	1	466532
414	257	70	7	905	26	30	FULL	3	500835
227	147	226	7	250	0	0	FULL	2	915272
400	215	110	0	250	18	25	FULL	3	76368
232	163	172	6	535	0	0	FULL	2	345087
267	215	149	8	250	0	0	FULL	1	626032
305	175	179	513	250	0	0	ALL_EDGES	1	681337
279	205	167	9	1965	0	0	FULL	1	594144
294	185	212	11	973	0	0	FULL	1	722760
261	164	176	555	422	0	0	FULL	2	564842
269	247	68	0	438	0	0	FULL	1	873604
393	296	65	750	366	11	15	FULL	2	580161
222	158	100	3	815	0	0	FULL	3	705840
232	182	83	0	1555	0	0	ALL_EDGES	4	364172
377	226	100	8	840	35	38	FULL	1	9444
329	291	78	15	250	24	20	FULL	2	865498
263	215	115	1605	250	16	19	FULL	1	659632
344	245	137	0	763	30	28	FULL	6	545001
376	251	122	0	678	25	27	FULL	1	644729
220	174	117	841	588	0	0	FULL	2	901439
233	165	144	0	307	0	0	ALL_EDGES	3	164656
187	149	161	0	1096	22	25	FULL	2	592186
263	231	107	0	1137	22	21	FULL	1	74953
312	194	108	747	443	0	0	FULL	1	678064
301	190	183	5271	1301	34	39	FULL	1	449391
275	141	295	11	993	19	17	ALL_EDGES	1	644013
283	190	159	8	294	0	0	FULL	3	864290
295	296	98	8	633	30	33	FULL	2	208550
251	187	160	0	849	30	31	FULL	4	647003
270	170	250	0	381	34	31	FULL	2	421138
271	117	204	6	475	34	37	FULL	1	520357
265	213	152	8	250	0	0	FULL	1	999264
