211	176	229	0	666	0	0	ALL_EDGES	4	239382
317	222	163	11	968	25	25	FULL	2	409464
402	280	103	2012	484	0	0	FULL	3	416633
388	196	151	3749	250	17	22	FULL	2	330570
313	183	166	1026	417	0	0	FULL	7	782845
285	199	79	4	250	19	21	ALL_EDGES	1	635244
304	277	77	6	374	0	0	FULL	3	503012
237	191	187	1802	592	0	0	FULL	1	810729
260	135	214	1260	377	8	9	FULL	2	860470
301	206	185	3335	584	0	0	FULL	1	504796
230	186	223	9	262	11	14	FULL	1	451617
270	149	163	520	746	5	7	FULL	1	410636
334	237	133	0	330	33	38	FULL	2	990797
281	204	200	11	1104	0	0	FULL	9	186201
273	208	149	8	321	21	19	ALL_EDGES	1	530267
313	208	130	8	346	34	36	FULL	1	633026
260	209	175	9	807	28	30	FULL	10	377326
315	158	172	8	310	0	0	FULL	1	560211
333	245	141	11	468	7	12	FULL	1	120889
273	161	193	314	707	20	16	FULL	3	487715
271	198	84	4	1082	22	20	FULL	1	521917
401	247	121	12	431	14	9	FULL	2	435176
275	201	191	0	737	20	16	FULL	2	802084
245	155	275	2730	1050	15	21	FULL	3	72834
408	250	113	11	789	43	42	FULL	3	689498
240	230	135	1507	463	0	0	FULL	1	377586
286	222	133	0	476	0	0	ALL_EDGES	1	943287
347	226	147	11	606	26	23	FULL	3	933174
209	200	202	17	469	0	0	FULL	2	34403
305	284	133	2576	515	0	0	FULL	1	500316
368	188	137	9	498	0	0	FULL	2	719844
258	196	168	773	537	0	0	FULL	7	370425
340	161	192	10	250	21	17	FULL	3	537776
194	128	182	4	250	0	0	FULL	2	712386
222	182	283	1276	250	0	0	FULL	2	959640
367	277	113	0	623	14	16	FULL	1	80168
226	162	177	6	1250	19	20	FULL	3	1592
297	220	160	31	1251	0	0	ALL_EDGES	5	966492
426	355	76	747	453	0	0	FULL	1	772669
227	147	135	9	355	19	19	ALL_EDGES	2	796116
329	211	108	7	960	12	13	FULL	4	240479
250	152	305	23	322	0	0	ALL_EDGES	1	483134
306	171	182	0	435	0	0	FULL	3	119201
261	106	163	4	512	0	0	FULL	2	334200
282	212	92	0	822	17	22	ALL_EDGES	2	42696
207	118	185	0	812	0	0	FULL	1	266026
267	173	162	825	1312	0	0	FULL	2	885095
294	159	161	7	1798	1	0	FULL	4	434116
344	261	83	0	376	0	0	ALL_EDGES	4	77188
209	168	212	7	434	0	0	FULL	2	837151
322	205	175	2507	510	0	0	FULL	3	506312
249	193	156	7	250	21	27	FULL	2	402251
215	199	174	1462	525	32	35	FULL	1	90460
279	201	205	11	646	0	0	FULL	2	924227
367	144	122	6	250	0	0	ALL_EDGES	6	71562
210	190	112	4	1410	29	27	FULL	2	840957
421	239	115	11	250	18	14	ALL_EDGES	3	548009
265	171	121	5	250	16	12	FULL	2	844002
175	131	152	1039	532	26	29	FULL	2	718631
236	200	159	7	417	0	0	FULL	1	436214
298	249	127	0	565	0	0	FULL	1	244129
331	199	114	735	597	18	21	FULL	1	989462
220	199	217	9	426	0	0	FULL	2	881683
394	201	107	8	679	9	6	FULL	1	267349
367	256	122	11	765	41	41	FULL	2	498132
300	214	132	8	1273	0	0	FULL	6	59968
322	208	172	11	267	11	5	FULL	3	790516
245	226	136	15	250	20	21	FULL	1	211932
335	234	122	3733	874	14	12	FULL	2	928063
310	175	138	7	500	6	12	FULL	3	300394
335	247	91	7	642	39	43	FULL	1	325786
326	154	189	1776	530	11	8	ALL_EDGES	4	511114
248	201	210	10	328	8	4	FULL	3	540788
314	225	163	0	1192	21	20	FULL	1	99116
229	174	113	4	663	0	0	FULL	2	308155
348	225	147	4542	376	13	14	CORNERS	1	848829
331	231	156	3288	454	0	0	FULL	2	889408
369	233	134	0	839	0	0	FULL	5	802690
293	201	145	467	572	13	11	FULL	1	209242
319	241	123	0	540	24	21	ALL_EDGES	1	930042
324	193	137	0	300	0	0	FULL	1	989925
259	179	226	10	425	0	0	FULL	1	852989
326	215	122	0	473	23	27	ALL_EDGES	3	266362
262	247	115	7	371	18	18	ALL_EDGES	1	902655
210	189	190	1695	250	0	0	ALL_EDGES	2	490773
283	195	136	7	459	24	25	FULL	1	268636
229	192	102	4	315	0	0	ALL_EDGES	1	712667
322	293	90	8	405	0	0	FULL	1	276882
299	165	192	1482	772	9	2	FULL	2	361557
216	186	211	1054	250	0	0	FULL	1	230337
330	171	133	7	250	15	18	FULL	3	476170
160	120	286	1138	842	0	0	FULL	1	981437
384	251	109	10	250	9	8	FULL	2	491784
302	174	163	8	1532	0	0	FULL	1	639882
231	151	216	7	648	0	0	FULL	1	169346
334	191	102	6	610	0	0	FULL	11	626877
261	199	145	7	903	13	11	FULL	1	606363
261	134	242	8	795	0	0	FULL	3	956616
226	121	164	0	390	0	0	FULL	3	465937
273	186	168	331	437	0	0	FULL	2	944123
298	196	128	15	549	20	25	FULL	4	694153
359	269	98	9	250	0	0	FULL	4	401957
234	138	140	4	250	0	0	ALL_EDGES	1	643561
301	223	126	2567	250	0	0	FULL	1	159340
347	272	112	0	312	0	0	FULL	2	22298
296	222	176	11	313	47	50	FULL	1	46283
236	156	150	5	250	0	0	ALL_EDGES	2	385044
287	120	217	1207	1002	22	24	FULL	5	132943
215	185	164	6	250	14	17	FULL	7	203206
319	253	68	390	771	0	0	FULL	4	770264
409	212	98	17	492	0	0	FULL	1	37859
231	160	175	6	439	0	0	FULL	1	641128
282	169	115	1166	822	0	0	FULL	1	746148
158	136	300	760	486	0	0	FULL	2	722037
283	178	229	11	463	24	24	FULL	2	218267
274	197	175	0	686	0	0	ALL_EDGES	2	720119
402	278	102	11	250	0	0	FULL	4	247866
313	217	125	17	467	0	0	FULL	1	819030
237	153	124	4	395	0	0	FULL	1	6848
286	242	137	750	250	0	0	ALL_EDGES	3	97621
341	226	149	0	841	0	0	ALL_EDGES	1	768388
301	289	120	0	697	16	14	FULL	1	183594
358	228	141	1725	406	0	0	FULL	1	948449
336	223	160	12	313	0	0	FULL	1	456391
229	146	195	0	250	0	0	FULL	2	655747
286	175	129	825	476	31	32	FULL	6	609410
265	194	165	2031	692	0	0	FULL	2	441420
338	195	144	9	250	26	27	FULL	1	207597
304	191	197	11	475	0	0	FULL	2	891497
331	184	123	7	750	20	25	FULL	2	458817
262	250	175	1138	395	0	0	FULL	4	461750
329	244	143	575	718	0	0	FULL	1	92976
280	206	200	0	250	0	0	FULL	2	550853
263	136	126	4	372	35	32	ALL_EDGES	2	202584
210	150	110	7	356	14	16	FULL	1	298789
359	245	131	11	945	0	0	FULL	1	648447
259	210	157	0	1153	16	15	FULL	2	197675
310	174	213	11	705	17	16	FULL	2	159046
252	221	171	9	424	37	36	FULL	1	331136
361	267	120	11	250	34	34	FULL	3	856702
323	201	146	19	530	18	23	FULL	3	882535
269	253	169	885	918	9	12	FULL	3	770757
344	218	154	0	508	20	19	FULL	1	439570
292	179	181	9	1337	0	0	ALL_EDGES	2	593307
249	148	96	3	694	0	0	FULL	2	228288
226	188	225	0	250	0	0	FULL	1	636347
330	221	130	9	250	0	0	FULL	3	75487
514	285	78	11	1203	0	0	FULL	3	466224
270	162	194	1241	250	14	20	FULL	1	228539
287	243	150	3633	313	11	18	FULL	1	475150
241	217	124	13	445	0	0	FULL	2	507867
324	176	113	13	315	15	14	FULL	1	781184
208	150	112	3	602	5	11	ALL_EDGES	3	2354
202	146	119	490	649	7	10	FULL	2	890452
227	173	114	4	882	0	0	FULL	2	276110
306	245	140	10	531	22	22	FULL	3	827007
246	193	116	5	882	0	0	ALL_EDGES	1	574773
257	212	83	1107	468	0	0	FULL	2	694890
221	188	204	1292	536	0	0	FULL	3	984040
269	215	147	943	259	0	0	FULL	4	833223
218	132	401	11	250	24	19	FULL	2	392904
313	227	120	17	250	0	0	FULL	2	966850
219	153	224	0	390	23	26	ALL_EDGES	3	65010
285	167	201	9	527	19	24	FULL	1	187993
263	205	194	10	820	9	12	FULL	1	469843
268	198	161	17	1267	0	0	FULL	1	918393
307	188	182	10	904	27	31	FULL	2	650077
391	278	106	3887	579	12	8	FULL	1	151541
269	204	64	693	619	0	0	FULL	3	905018
286	216	153	636	672	0	0	FULL	1	203325
203	129	323	8	250	25	28	ALL_EDGES	1	98454
333	196	100	6	537	0	0	FULL	3	315845
332	164	156	8	250	0	0	FULL	3	598977
246	186	120	5	250	0	0	FULL	1	452040
310	247	98	7	1281	33	37	ALL_EDGES	2	300094
290	253	157	2449	447	12	17	FULL	3	142874
431	291	95	2196	445	25	25	FULL	1	90672
284	172	195	1805	250	0	0	FULL	3	52888
313	201	168	10	752	0	0	ALL_EDGES	1	473046
237	151	180	0	443	10	10	FULL	1	301011
286	214	138	8	484	0	0	FULL	3	564359
265	197	163	8	856	0	0	FULL	3	603347
408	252	112	11	250	0	0	FULL	3	686936
311	270	113	0	419	10	9	FULL	3	435425
416	276	65	7	351	0	0	FULL	1	929019
190	138	171	0	250	0	0	FULL	1	676988
258	187	155	427	250	31	27	FULL	1	474970
364	275	114	8590	1156	0	0	FULL	1	56708
308	265	91	7	671	10	11	FULL	2	690164
308	239	143	10	585	16	17	FULL	1	932967
194	132	176	0	368	23	23	FULL	1	827808
298	208	121	7	706	16	18	FULL	2	501687
273	191	163	578	250	0	0	FULL	1	702812
419	235	117	1414	411	0	0	FULL	2	70100
216	168	152	5	1034	11	17	FULL	3	902369
217	143	275	8	948	0	0	FULL	1	437798
276	240	144	9	504	15	18	FULL	1	304900
322	152	173	680	250	0	0	FULL	1	385615
277	227	166	2362	1322	24	24	FULL	2	988804
180	149	314	1198	540	0	0	FULL	1	336875
210	153	265	0	536	20	25	FULL	2	431604
219	203	169	0	595	0	0	FULL	1	264734
330	232	111	1249	308	0	0	FULL	1	60522
