242	203	173	8	558	35	39	FULL	4	872456
262	208	156	8	413	0	0	FULL	4	841740
336	251	136	11	709	0	0	FULL	2	805507
259	199	164	8	291	9	10	FULL	1	766361
347	211	144	0	735	17	24	FULL	2	421103
247	138	133	1381	250	30	30	FULL	1	608109
352	327	100	1633	545	13	19	FULL	2	726279
302	221	113	1567	427	15	17	FULL	2	718976
267	165	237	10	250	19	21	FULL	1	667804
336	183	195	12	274	0	0	FULL	2	540713
228	153	157	0	853	16	21	FULL	1	463573
274	175	199	9	901	0	0	FULL	3	112566
216	185	213	2227	338	0	0	FULL	3	862975
356	264	122	11	413	0	0	FULL	1	220531
227	179	259	10	347	18	19	FULL	1	910654
282	260	116	0	461	16	17	FULL	1	540961
397	209	103	8	1087	0	0	FULL	2	829957
274	229	72	9	297	29	31	ALL_EDGES	1	303702
277	170	159	645	510	17	20	ALL_EDGES	2	10228
302	189	166	19	514	0	0	FULL	4	838883
269	238	163	21	766	0	0	FULL	2	815309
321	297	58	5	396	17	14	FULL	1	810221
294	192	203	3852	392	24	22	FULL	2	142621
366	206	126	9	692	13	14	FULL	2	429917
279	222	185	23	908	0	0	FULL	1	994776
414	232	78	7	422	0	0	FULL	2	518137
211	102	163	3	349	13	12	FULL	2	188856
313	150	138	6	618	0	0	FULL	1	305749
321	221	106	1057	798	25	25	FULL	1	148933
284	157	101	558	1068	0	0	FULL	2	461423
248	187	247	0	930	0	0	ALL_EDGES	3	347471
231	176	281	828	357	0	0	FULL	2	36951
316	214	177	12	341	0	0	FULL	6	844604
420	209	131	0	564	23	29	FULL	1	7561
379	236	95	8	935	0	0	FULL	4	723204
321	212	177	12	487	30	26	FULL	10	93505
256	180	207	0	801	0	0	FULL	1	970964
327	243	94	7	630	0	0	FULL	2	258725
297	154	208	9	250	0	0	FULL	1	401177
321	177	150	0	606	8	11	FULL	3	741190
287	197	115	6	915	6	8	FULL	1	650422
172	107	190	1162	877	6	7	FULL	3	235525
189	148	126	3	250	36	44	FULL	1	137390
280	207	146	8	512	8	9	ALL_EDGES	3	853334
242	184	168	667	250	31	29	ALL_EDGES	1	956755
297	168	170	0	347	15	14	FULL	2	942255
295	244	132	779	559	26	26	FULL	2	797982
277	198	82	4	1432	0	0	FULL	2	779949
328	191	135	17	449	28	30	ALL_EDGES	3	350233
266	189	109	5	672	0	0	FULL	2	529441
270	226	188	11	1049	18	16	FULL	5	47401
419	225	122	0	250	14	18	FULL	1	336648
208	148	147	4	667	22	21	FULL	1	727091
221	173	302	1483	331	0	0	FULL	2	796562
401	224	72	890	707	16	23	FULL	1	532348
318	172	211	23	250	4	6	FULL	1	440927
331	182	125	7	250	13	12	FULL	2	671284
287	216	137	3663	948	0	0	FULL	1	831907
253	184	182	17	438	17	23	FULL	1	590813
316	281	129	11	636	0	0	FULL	2	386080
288	167	93	936	543	0	0	FULL	5	500139
306	194	144	8	802	0	0	FULL	2	854224
297	235	121	0	343	0	0	FULL	2	44164
264	244	117	1080	694	0	0	FULL	2	764304
204	167	248	8	406	0	0	FULL	3	998854
351	224	146	11	250	0	0	FULL	4	132673
312	197	188	0	250	0	0	ALL_EDGES	1	294660
255	213	101	0	692	0	0	ALL_EDGES	3	453114
327	269	119	10	250	0	0	FULL	1	118695
326	187	140	1530	547	18	24	FULL	1	486657
241	221	121	6	250	10	12	FULL	1	877585
415	234	108	10	491	14	12	FULL	1	639061
272	197	158	8	348	0	0	FULL	1	955593
252	159	112	4	414	0	0	FULL	3	2501
284	220	136	5108	1242	23	24	FULL	2	611253
265	187	190	2033	1007	20	23	ALL_EDGES	1	723033
352	147	165	8	387	0	0	FULL	1	34577
324	186	174	10	250	0	0	FULL	6	996760
240	265	134	1207	532	0	0	FULL	3	367020
351	198	165	11	250	27	23	ALL_EDGES	2	448277
297	199	127	7	540	23	21	FULL	1	154446
223	164	286	1816	1264	0	0	FULL	2	213894
293	193	203	1345	421	14	12	FULL	4	239853
275	202	217	0	946	32	32	FULL	1	411758
329	149	234	2702	250	28	31	FULL	1	349214
312	199	152	9	250	0	0	FULL	3	890371
364	205	127	9	566	0	0	FULL	2	188881
234	194	99	0	1294	0	0	FULL	1	348845
296	213	150	2897	732	0	0	FULL	3	847951
272	191	144	3735	933	0	0	FULL	1	833906
221	150	226	255	1341	0	0	FULL	2	343507
249	176	217	0	250	0	0	FULL	2	908664
223	193	129	5	250	0	0	FULL	2	572089
227	160	262	2688	429	0	0	FULL	2	277367
378	237	117	10	689	34	39	FULL	1	916509
338	235	120	0	498	17	21	FULL	1	165122
245	192	117	0	574	40	40	FULL	2	657087
246	212	144	7	692	0	0	FULL	1	305474
373	236	119	10	250	0	0	FULL	4	281993
375	203	151	0	349	0	0	FULL	4	762730
625	358	51	0	654	4	6	ALL_EDGES	1	622497
273	208	150	0	250	0	0	FULL	1	868302
300	227	110	300	405	0	0	ALL_EDGES	1	866412
366	267	76	15	1320	13	11	FULL	1	843565
271	171	183	8	551	0	0	FULL	3	43716
330	192	182	0	250	0	0	ALL_EDGES	1	221643
366	219	106	8	1192	26	24	FULL	3	574672
298	236	120	0	437	0	0	FULL	2	520264
282	154	172	0	931	6	9	ALL_EDGES	1	213364
346	136	201	19	250	0	0	FULL	4	988203
311	193	191	3611	275	0	0	FULL	6	575909
302	204	138	8	565	27	28	FULL	1	749305
268	198	84	4	361	29	29	FULL	1	635080
417	395	52	1955	641	0	0	FULL	2	936545
255	177	100	292	846	0	0	FULL	3	922694
232	219	225	11	1720	0	0	ALL_EDGES	2	925465
331	114	199	0	250	53	57	FULL	1	385982
281	217	140	0	782	23	25	FULL	1	886614
231	218	188	9	497	0	0	FULL	1	285077
267	241	70	4	620	0	0	FULL	1	272132
234	118	237	455	323	24	29	FULL	3	703944
352	213	153	11	250	16	16	FULL	1	662381
288	195	205	11	620	0	0	FULL	5	728927
178	116	220	9	250	0	0	FULL	2	889499
344	198	111	1875	1198	0	0	FULL	1	360908
308	189	112	1384	362	0	0	FULL	1	759507
360	220	107	8	580	23	27	FULL	1	986464
339	200	140	9	432	24	27	FULL	1	98770
269	185	151	7	250	21	28	FULL	3	67348
258	259	157	0	421	31	30	FULL	2	482603
354	232	139	11	832	30	32	FULL	4	676107
256	202	144	1747	466	0	0	FULL	4	435028
172	150	292	7	706	0	0	FULL	1	645543
278	219	189	0	361	0	0	FULL	1	841112
269	144	117	4	569	29	29	FULL	3	614096
375	214	143	2300	367	30	31	ALL_EDGES	9	736231
258	209	158	8	439	25	25	FULL	1	572001
253	181	185	17	250	13	15	FULL	8	760539
285	234	127	1708	542	0	0	FULL	3	282112
277	200	81	405	1037	34	33	FULL	3	748759
240	168	209	8	392	0	0	FULL	3	581731
315	239	113	8	392	7	9	ALL_EDGES	3	631353
335	177	127	7	250	0	0	FULL	4	716024
320	268	122	10	781	4	4	ALL_EDGES	1	707100
232	147	220	7	910	0	0	FULL	5	495253
194	122	191	4	1506	15	15	FULL	1	906454
248	214	142	7	1763	22	19	FULL	1	76189
392	258	84	8	694	0	0	FULL	3	496518
356	216	137	10	614	0	0	FULL	3	124319
266	216	113	962	549	33	47	FULL	2	472060
290	178	145	7	370	22	26	ALL_EDGES	1	210795
198	132	173	4	883	0	0	FULL	2	177920
313	231	159	11	931	0	0	FULL	5	721431
202	162	227	7	250	0	0	FULL	1	3289
292	190	207	3956	345	16	12	FULL	3	32841
354	181	117	15	602	19	26	FULL	16	567269
247	154	118	4	846	15	15	FULL	1	288780
330	194	180	1023	450	37	41	ALL_EDGES	2	51458
302	181	210	2714	250	41	40	FULL	2	208590
236	123	155	4	581	0	0	FULL	3	482524
359	242	132	0	639	0	0	FULL	1	996179
321	271	86	15	310	0	0	FULL	1	481207
364	267	47	4	756	0	0	FULL	1	894415
278	144	112	4	445	0	0	FULL	1	213985
260	173	166	1087	502	20	23	FULL	1	457521
221	134	152	0	635	0	0	FULL	1	922552
326	336	96	1144	250	24	25	ALL_EDGES	1	209728
351	196	167	0	522	8	3	FULL	1	490034
306	204	120	2565	463	0	0	FULL	4	87941
339	257	137	984	1027	0	0	FULL	1	251541
275	216	192	11	1029	12	13	FULL	2	206850
253	174	124	808	503	0	0	FULL	3	220320
311	213	174	11	328	0	0	FULL	2	119932
396	247	107	10	250	0	0	FULL	1	367778
271	196	123	6	505	0	0	FULL	1	716207
465	295	77	10	250	24	26	FULL	2	630775
295	148	194	8	811	0	0	FULL	2	950979
258	188	176	8	250	17	17	FULL	1	605581
344	219	152	0	391	0	0	FULL	5	168922
324	229	101	0	1118	14	11	FULL	2	42910
346	221	151	1874	896	28	31	FULL	1	558157
215	171	122	4	1439	0	0	FULL	2	625521
296	263	148	1414	450	0	0	ALL_EDGES	2	331323
292	195	149	909	686	0	0	FULL	2	986392
406	223	116	0	719	0	0	FULL	1	99125
279	203	149	8	1329	0	0	FULL	2	591393
317	256	141	11	250	0	0	FULL	3	782947
320	278	129	11	651	0	0	FULL	1	957582
233	146	220	7	959	0	0	FULL	1	917
301	262	133	0	250	7	12	FULL	1	108767
228	159	179	0	878	0	0	FULL	4	891519
340	212	118	0	250	0	0	FULL	1	104355
416	284	89	10	267	16	13	FULL	3	698928
