363	239	98	17	1025	12	15	FULL	2	781886
334	301	114	0	491	0	0	FULL	1	167554
249	187	183	1198	250	17	17	FULL	3	764424
274	182	230	11	250	31	38	FULL	4	687411
273	193	143	15	355	0	0	FULL	1	803892
284	178	148	1402	281	32	42	FULL	1	524752
266	181	218	2362	606	0	0	ALL_EDGES	1	377026
314	232	159	11	525	10	11	FULL	2	158835
367	248	116	10	1264	25	28	FULL	1	56862
272	166	144	6	456	0	0	FULL	5	238536
258	207	84	4	569	0	0	ALL_EDGES	3	682631
368	267	107	3696	283	0	0	ALL_EDGES	2	213713
396	216	123	0	504	25	30	FULL	1	175040
327	242	133	10	310	0	0	FULL	1	314058
324	231	141	2572	885	11	5	FULL	1	335508
244	251	188	11	358	0	0	FULL	1	209796
281	200	134	15	685	0	0	FULL	2	273666
238	200	115	5	472	9	4	FULL	2	844754
311	192	193	253	250	0	0	FULL	2	233581
168	136	197	4	258	0	0	FULL	2	386683
358	271	118	11	993	0	0	FULL	2	807318
230	198	164	7	357	12	8	FULL	1	678124
320	188	190	11	250	22	24	FULL	3	124996
314	176	137	0	250	27	29	FULL	1	821952
260	145	93	3	468	0	0	FULL	2	177856
323	181	197	1564	433	0	0	FULL	1	496007
280	173	135	689	270	16	22	FULL	2	988164
215	173	254	9	250	0	0	FULL	7	25103
224	138	243	7	635	11	7	FULL	4	471191
194	172	255	1147	304	4	2	FULL	1	612215
241	159	222	0	630	13	15	FULL	2	845237
238	191	99	486	481	11	11	FULL	4	325412
345	159	173	9	556	0	0	FULL	3	943905
322	320	102	10	508	21	19	FULL	3	994260
359	262	123	11	250	23	25	ALL_EDGES	2	823205
258	202	87	4	667	25	24	FULL	1	185615
339	255	110	0	569	17	19	FULL	3	299410
359	333	96	0	819	0	0	FULL	2	185938
227	160	261	874	432	0	0	FULL	2	440650
240	164	266	10	250	0	0	FULL	1	355762
333	231	124	1833	618	0	0	FULL	1	974798
335	184	73	4	250	18	16	FULL	1	28014
352	242	141	12	681	0	0	FULL	4	841334
383	268	112	897	250	15	16	FULL	4	313510
244	197	155	7	425	0	0	FULL	2	604431
213	178	118	4	528	0	0	FULL	1	629732
168	124	216	4	654	17	20	ALL_EDGES	2	871685
