311	174	120	500	653	0	0	FULL	2	426099
321	288	103	9	743	7	7	FULL	1	279604
262	182	158	7	513	0	0	FULL	1	814014
233	168	268	10	385	0	0	FULL	8	468435
386	206	145	23	291	0	0	FULL	2	982008
202	141	263	7	432	0	0	FULL	3	227134
226	121	238	1722	250	7	13	FULL	1	339890
373	269	115	0	1165	0	0	FULL	2	52977
225	174	115	738	357	0	0	FULL	2	52663
217	160	245	3366	250	13	13	FULL	1	415677
271	150	208	8	250	14	9	FULL	2	274205
339	200	140	9	931	0	0	FULL	4	752991
385	298	92	2488	305	14	15	FULL	4	271738
305	206	152	9	250	0	0	FULL	2	556424
276	260	132	0	250	0	0	FULL	1	882180
255	174	213	370	250	0	0	FULL	2	867488
455	221	104	3339	383	3	8	FULL	3	866498
473	272	89	0	404	9	10	FULL	2	359722
243	155	226	8	572	17	23	FULL	2	975221
324	127	109	927	566	14	13	FULL	4	133910
261	186	134	6	798	17	16	FULL	3	231352
190	158	150	4	610	24	23	FULL	2	663171
264	126	134	0	746	0	0	FULL	3	286704
298	204	107	864	947	28	26	FULL	2	641625
233	180	179	7	250	0	0	FULL	3	716075
385	214	103	1020	1332	14	15	FULL	1	117049
246	177	218	0	250	20	13	FULL	2	929958
389	323	92	0	605	18	18	FULL	2	363266
305	233	161	1782	339	0	0	FULL	1	41019
255	203	144	1635	250	28	32	FULL	2	777180
479	217	101	2299	609	0	0	FULL	3	483111
317	148	160	0	778	33	31	FULL	3	498342
377	185	108	2497	1301	0	0	FULL	2	893983
440	231	103	0	1030	0	0	FULL	1	184810
370	340	76	9	1384	11	5	FULL	1	567749
237	158	120	1237	250	16	20	FULL	1	977873
260	209	211	23	250	0	0	FULL	1	383572
263	167	171	825	441	28	25	FULL	1	966106
333	235	121	9	415	0	0	FULL	2	831781
214	142	280	8	565	0	0	ALL_EDGES	3	792139
327	216	106	7	817	0	0	FULL	3	859973
280	243	125	2218	1143	13	15	FULL	1	78709
208	166	102	3	445	17	17	FULL	4	481558
207	200	180	1725	438	23	23	FULL	1	944921
210	169	182	6	434	14	15	FULL	5	905360
305	236	216	3534	250	0	0	FULL	1	42980
351	230	242	19	494	17	24	FULL	3	890833
299	202	207	0	376	11	13	FULL	3	942698
294	210	252	3441	765	0	0	FULL	3	659623
323	215	238	33	464	0	0	FULL	2	443752
464	305	117	33	351	0	0	FULL	2	624725
363	273	126	2050	652	5	7	FULL	1	363477
283	228	225	14	1158	24	28	FULL	3	480355
382	273	158	3877	418	0	0	FULL	1	927884
401	275	122	13	513	0	0	FULL	4	208060
399	315	115	2291	584	0	0	FULL	1	515852
333	229	178	0	328	8	9	FULL	4	643051
373	220	226	37	361	0	0	ALL_EDGES	4	97019
376	241	137	2262	293	0	0	FULL	1	307414
359	270	170	16	552	0	0	FULL	1	101211
299	306	192	0	410	0	0	FULL	2	985599
336	194	238	0	398	0	0	FULL	1	93812
388	263	142	884	1208	0	0	FULL	1	185741
323	202	238	0	250	0	0	FULL	2	557400
353	240	148	2237	389	0	0	ALL_EDGES	1	906986
367	296	124	13	250	0	0	FULL	1	261959
357	280	174	2590	312	19	17	FULL	1	367786
308	255	197	15	250	29	31	ALL_EDGES	1	731457
346	225	199	31	555	17	15	FULL	2	10695
346	345	129	15	1132	12	12	FULL	2	473809
