257	220	186	0	250	14	22	ALL_EDGES	3	899433
252	164	181	7	300	17	17	FULL	1	241342
408	173	106	7	546	8	14	FULL	1	470573
289	203	145	8	250	0	0	FULL	1	9730
238	165	217	867	250	21	23	FULL	2	380024
323	238	110	3442	483	0	0	FULL	1	62534
291	169	152	15	333	0	0	FULL	3	420277
336	185	185	1564	484	0	0	FULL	5	833753
296	207	139	0	1456	25	27	ALL_EDGES	6	737218
246	191	244	1368	250	0	0	FULL	1	341606
304	201	139	0	744	0	0	FULL	2	728003
276	197	156	1453	250	0	0	FULL	1	986151
228	153	300	4200	1227	20	12	FULL	1	340848
266	198	142	885	298	0	0	FULL	1	647692
311	236	116	17	250	14	16	ALL_EDGES	1	80765
278	265	128	1719	344	0	0	FULL	2	373201
280	275	98	0	662	29	27	FULL	2	334245
235	173	209	8	1694	0	0	FULL	1	30940
267	207	81	4	250	19	23	FULL	1	688134
268	212	149	8	888	14	12	FULL	2	843208
271	217	110	13	603	9	7	FULL	4	454745
238	193	251	23	469	20	18	FULL	1	737903
287	310	118	0	548	0	0	ALL_EDGES	2	72436
287	213	123	7	449	14	11	FULL	1	789086
285	229	131	1317	654	0	0	FULL	1	689772
369	178	175	4795	816	15	19	FULL	5	713064
279	224	152	1729	250	0	0	FULL	1	101800
348	266	124	0	250	0	0	FULL	5	644855
236	231	174	9	466	0	0	FULL	1	699540
231	206	158	7	318	0	0	FULL	2	610113
237	192	121	1243	903	0	0	FULL	2	277918
267	171	185	2881	765	0	0	FULL	1	567385
382	212	80	0	831	23	19	FULL	2	149291
299	199	143	8	371	0	0	FULL	2	92111
336	207	165	2725	1975	12	13	ALL_EDGES	2	342657
271	194	161	3808	1221	0	0	FULL	4	176932
246	169	157	13	761	0	0	FULL	3	484269
228	197	122	5	1223	26	28	FULL	2	237446
309	203	135	8	250	0	0	FULL	3	44084
292	161	160	0	250	22	28	FULL	1	628437
265	142	199	7	250	1	8	FULL	2	651002
319	250	131	10	929	9	12	FULL	3	967040
261	178	97	0	655	0	0	FULL	1	987851
190	139	282	7	416	0	0	FULL	1	324847
242	191	204	9	850	0	0	FULL	1	299454
402	204	128	850	719	32	36	FULL	2	510103
275	122	134	4	989	14	11	FULL	1	206213
266	235	184	1276	250	24	23	CORNERS	2	785972
285	233	68	0	312	23	23	FULL	3	533237
261	182	200	1947	742	0	0	FULL	2	89253
300	234	136	560	422	25	20	FULL	5	660192
318	181	147	8	250	0	0	FULL	1	958148
269	191	147	0	250	19	20	FULL	3	323538
316	235	142	0	638	0	0	FULL	3	270233
336	250	136	5439	1375	18	21	FULL	2	170258
296	205	123	7	1047	10	13	FULL	2	320691
309	234	228	4290	290	0	0	FULL	1	584956
322	203	238	1488	857	0	0	FULL	2	191980
342	180	268	0	787	0	0	FULL	1	416896
426	189	206	3745	620	0	0	FULL	1	411837
395	273	144	1255	401	5	8	FULL	6	12198
307	225	266	18	250	31	38	FULL	2	757634
349	273	152	29	1111	26	23	FULL	2	384215
383	272	149	0	250	0	0	FULL	2	15602
327	216	274	19	530	0	0	FULL	2	82809
518	374	70	13	951	0	0	FULL	2	338411
364	302	141	7223	1279	0	0	FULL	1	662472
327	238	162	3087	250	0	0	FULL	1	376852
376	275	188	19	250	28	27	FULL	1	460356
363	293	155	2821	546	0	0	FULL	1	921796
353	282	145	29	250	0	0	FULL	1	508974
318	234	195	14	250	0	0	FULL	1	37213
358	256	181	0	773	0	0	ALL_EDGES	2	228606
370	188	193	0	448	0	0	FULL	1	782606
284	199	221	12	674	29	29	FULL	3	201000
