309	249	136	10	1058	12	15	FULL	2	982376
226	135	148	9	620	0	0	FULL	3	816065
283	203	148	1581	483	0	0	FULL	1	673082
235	165	117	13	469	0	0	FULL	1	224396
334	175	163	0	869	0	0	ALL_EDGES	4	586078
246	171	106	936	282	23	21	FULL	1	476929
213	164	216	7	693	11	10	FULL	2	318346
251	179	145	6	453	22	23	FULL	3	692088
353	209	115	0	1034	0	0	FULL	1	719128
389	197	137	10	712	0	0	FULL	4	37129
370	300	94	10	342	9	13	FULL	1	240074
349	218	138	1050	614	0	0	FULL	3	346744
157	109	261	4	250	0	0	FULL	1	334913
283	155	194	17	501	17	24	FULL	1	5043
282	249	107	0	945	0	0	FULL	3	893637
278	181	168	1989	992	0	0	FULL	1	151106
216	184	290	0	250	0	0	ALL_EDGES	5	642104
285	167	179	705	417	0	0	FULL	1	155521
248	196	175	1071	1189	4	6	FULL	2	532831
320	225	159	1782	250	8	13	FULL	5	695620
376	324	128	2805	639	9	13	FULL	1	77404
316	293	188	17	670	18	19	FULL	2	468337
383	377	122	0	975	0	0	FULL	6	92680
393	291	175	0	697	18	14	ALL_EDGES	3	846651
348	205	218	15	371	0	0	FULL	1	442515
408	286	124	0	447	12	11	FULL	5	145888
266	205	229	12	400	0	0	FULL	1	878710
421	258	134	1305	532	28	27	FULL	1	93972
305	259	184	0	250	14	14	FULL	2	730281
384	227	224	19	280	0	0	FULL	3	357612
283	210	226	13	1017	0	0	FULL	2	519966
282	214	223	13	635	1	2	FULL	1	68708
353	178	199	12	254	9	8	ALL_EDGES	1	359352
381	332	138	2992	594	7	8	ALL_EDGES	2	174554
548	385	83	35	990	0	0	FULL	4	455059
372	275	152	15	348	0	0	FULL	1	106686
325	162	275	6046	570	0	0	FULL	2	501152
285	190	323	0	683	10	11	FULL	4	687383
386	286	177	19	519	9	12	FULL	5	571292
371	178	220	14	367	29	31	FULL	3	129066
320	187	209	0	681	0	0	FULL	1	669324
431	210	161	6583	1267	0	0	FULL	1	258989
238	172	304	2325	271	0	0	FULL	2	657567
243	187	361	33	423	7	5	FULL	2	420801
345	297	161	49	250	14	16	FULL	3	506917
305	224	213	2218	784	0	0	FULL	1	85276
268	177	305	14	599	0	0	FULL	2	719383
439	282	142	0	1234	0	0	FULL	1	199251
266	157	348	14	294	20	21	FULL	4	312850
397	290	143	16	357	0	0	FULL	1	22851
280	248	238	0	352	0	0	FULL	4	178228
417	244	152	496	679	0	0	FULL	5	175802
422	247	120	1087	312	16	16	FULL	3	301689
311	210	253	16	341	25	22	FULL	1	107080
274	218	244	2363	415	17	14	FULL	1	476047
327	259	196	16	250	19	18	FULL	1	40634
365	288	147	15	479	34	35	FULL	1	630384
321	231	210	2185	250	26	26	FULL	2	905515
397	171	229	2449	250	0	0	FULL	3	702634
423	236	165	16	250	26	26	FULL	1	629776
367	281	121	12	625	0	0	FULL	2	621195
355	214	216	16	250	34	32	FULL	3	247311
416	288	129	2216	858	0	0	FULL	1	603582
429	220	143	675	350	0	0	FULL	1	693696
319	193	252	15	250	0	0	FULL	2	810471
450	182	238	19	529	0	0	FULL	1	653164
290	152	329	14	419	24	23	ALL_EDGES	1	639081
319	203	240	15	526	0	0	FULL	4	878150
