260	185	176	8	429	0	0	FULL	1	90157
321	220	149	0	831	24	25	ALL_EDGES	1	398868
269	220	127	15	519	35	37	FULL	4	967802
337	155	144	15	370	0	0	FULL	3	894351
227	213	154	7	594	0	0	FULL	1	830756
279	226	135	773	624	0	0	FULL	3	889027
276	114	237	15	844	20	19	FULL	1	673676
278	241	173	0	635	0	0	FULL	2	233555
207	152	268	25	792	0	0	FULL	1	275673
237	200	115	1798	250	0	0	FULL	1	356263
358	235	137	391	465	0	0	FULL	3	793733
241	159	273	1627	446	7	10	FULL	1	297272
288	264	112	765	373	20	18	ALL_EDGES	3	562094
260	230	143	2745	384	0	0	FULL	1	355905
213	174	94	0	379	14	16	FULL	2	311491
321	219	107	862	250	0	0	FULL	1	346629
407	254	101	10	288	3	4	FULL	1	223326
291	197	200	0	412	0	0	FULL	10	63548
294	239	107	0	504	0	0	FULL	2	575547
322	211	125	518	369	0	0	FULL	1	557180
242	176	200	17	1243	0	0	FULL	1	414076
203	131	206	0	516	21	28	FULL	1	490124
282	179	129	1196	552	0	0	FULL	1	884247
322	155	190	9	692	13	16	FULL	1	590600
218	191	228	9	380	17	23	FULL	1	969850
256	212	194	10	779	20	22	FULL	1	324490
256	150	169	0	250	0	0	FULL	4	30532
406	299	62	1020	262	14	11	FULL	1	591149
217	165	125	4	250	0	0	ALL_EDGES	3	748634
298	229	140	9	250	0	0	FULL	2	157908
275	160	102	4	855	0	0	FULL	1	603561
277	244	156	3244	639	22	21	FULL	2	873252
316	180	79	4	1244	0	0	FULL	2	30119
164	120	230	4	250	0	0	ALL_EDGES	1	507855
358	244	97	8	1694	0	0	FULL	2	494605
245	176	267	11	250	0	0	FULL	2	994930
292	188	136	7	577	0	0	FULL	3	313699
195	156	280	17	795	0	0	FULL	1	552155
252	165	228	0	690	13	18	FULL	1	210557
370	201	141	10	590	36	35	FULL	2	936695
268	119	174	5	506	17	19	FULL	1	927170
233	199	140	19	250	15	14	FULL	1	839484
192	144	164	0	701	12	18	FULL	2	310612
237	157	176	1189	357	22	26	ALL_EDGES	4	982259
356	231	115	655	565	12	15	FULL	1	288383
292	228	128	0	742	33	32	FULL	3	466173
242	153	121	4	463	12	13	FULL	2	456079
270	225	140	8	833	0	0	ALL_EDGES	4	755635
272	211	166	9	755	0	0	FULL	1	312596
297	185	191	21	250	0	0	ALL_EDGES	1	372759
332	252	102	8	1190	24	16	FULL	1	90939
366	304	85	2574	376	0	0	FULL	2	568280
361	226	141	11	444	15	17	FULL	5	716713
447	301	108	5234	605	26	28	ALL_EDGES	2	926648
306	228	223	15	553	11	8	FULL	1	906061
414	319	147	0	607	0	0	FULL	1	897050
381	291	113	0	427	0	0	FULL	4	947430
289	183	236	2287	250	0	0	FULL	1	831742
272	254	266	0	384	0	0	ALL_EDGES	4	876661
529	267	103	4988	250	12	12	FULL	2	481475
389	192	221	16	1003	0	0	FULL	1	120081
407	250	192	19	675	15	16	FULL	1	750169
352	257	172	3720	319	0	0	ALL_EDGES	2	383094
389	274	127	13	873	0	0	FULL	1	238586
294	246	173	25	503	22	20	FULL	1	883579
291	173	386	1579	940	16	18	FULL	2	822656
327	278	182	0	802	2	11	FULL	4	278613
381	245	166	2960	358	0	0	FULL	2	832546
303	261	208	3118	251	0	0	FULL	2	94987
329	256	208	17	451	15	17	FULL	2	505934
469	319	90	4482	250	0	0	FULL	2	151067
359	279	144	14	1351	18	24	FULL	4	161230
312	236	212	0	741	25	30	ALL_EDGES	2	15192
317	196	265	1171	1533	23	22	FULL	2	25476
465	325	109	16	600	16	15	FULL	1	902347
335	240	167	0	409	0	0	FULL	1	103575
379	211	169	13	273	29	27	FULL	1	953410
