292	198	198	23	762	11	10	FULL	3	365778
213	146	113	1239	565	0	0	CORNERS	1	208671
303	191	181	10	463	29	35	FULL	1	394678
381	278	80	2414	380	28	32	ALL_EDGES	1	57907
292	208	173	0	250	28	23	FULL	1	157915
260	197	205	0	645	33	35	FULL	3	55896
284	203	148	986	934	0	0	FULL	1	191825
289	198	131	7	1151	29	32	FULL	2	746584
262	204	215	11	457	0	0	ALL_EDGES	2	223491
261	237	185	0	825	22	22	FULL	1	784051
302	244	156	1920	439	8	6	FULL	1	747668
403	188	112	739	997	0	0	FULL	2	109685
299	150	190	790	869	0	0	FULL	1	244597
345	272	101	9	372	0	0	FULL	1	122690
176	137	311	7	641	3	2	FULL	1	31317
338	324	96	10	250	11	14	FULL	1	733506
198	133	133	3	466	28	25	FULL	3	484184
261	258	126	8	439	6	7	FULL	2	135844
301	168	148	0	845	4	5	FULL	2	662948
342	223	138	10	250	22	28	FULL	2	953444
311	263	104	408	250	0	0	FULL	1	169955
255	195	191	9	250	36	40	ALL_EDGES	1	901757
239	190	187	8	258	31	27	FULL	1	119024
426	322	84	23	853	0	0	CORNERS	2	724222
263	165	173	7	376	21	24	FULL	2	960498
336	272	131	24	453	20	17	FULL	1	64238
332	191	181	11	554	28	32	FULL	2	852883
375	166	152	0	1169	15	10	ALL_EDGES	1	678646
247	162	212	8	586	8	5	FULL	2	486514
315	204	117	15	250	19	29	FULL	1	342783
298	186	135	0	250	0	0	FULL	5	277136
270	175	159	15	434	0	0	FULL	1	964975
252	150	252	9	706	0	0	ALL_EDGES	6	740572
267	223	142	0	271	0	0	FULL	1	76549
213	147	143	0	598	0	0	FULL	1	128261
274	161	103	4	320	0	0	FULL	1	31577
187	149	305	8	1364	15	14	FULL	1	241366
195	141	235	0	250	13	15	FULL	2	887679
220	178	115	4	250	0	0	FULL	2	392426
380	259	117	11	448	0	0	FULL	1	161643
201	183	95	3	926	0	0	FULL	3	604652
195	143	162	4	363	17	22	FULL	3	667621
271	197	160	8	250	0	0	FULL	2	962472
273	211	147	0	250	0	0	ALL_EDGES	3	853821
369	264	108	10	250	0	0	FULL	3	427843
246	231	97	385	266	24	24	FULL	2	517805
269	181	195	9	250	0	0	FULL	2	245742
391	268	115	0	730	7	12	FULL	1	578049
337	212	162	11	250	0	0	FULL	2	783887
276	168	183	17	663	25	30	FULL	2	613289
318	285	116	10	913	5	1	FULL	1	490170
418	198	139	828	807	13	16	ALL_EDGES	3	908633
246	145	238	8	813	0	0	FULL	4	772821
271	191	125	6	825	0	0	FULL	3	490423
355	205	212	15	492	0	0	ALL_EDGES	3	462882
472	341	124	4820	418	0	0	FULL	3	929488
258	214	228	0	516	17	13	FULL	5	879465
297	262	199	15	536	21	20	FULL	1	236297
388	264	151	620	267	30	26	FULL	1	847316
275	226	234	0	329	26	32	FULL	2	731490
340	260	209	18	502	0	0	FULL	2	794565
290	239	195	0	628	0	0	ALL_EDGES	1	232885
336	221	222	3168	645	34	38	FULL	2	949111
456	362	100	1072	413	16	18	CORNERS	1	265539
362	271	137	13	613	0	0	FULL	1	382622
353	184	270	17	803	0	0	FULL	2	498449
322	230	209	15	464	0	0	FULL	1	893457
435	334	113	16	577	0	0	FULL	2	178956
306	211	241	15	483	0	0	FULL	3	805384
276	216	210	12	250	0	0	FULL	2	113547
408	256	139	0	340	0	0	FULL	2	150255
406	251	172	35	455	0	0	CORNERS	3	736758
290	193	294	3910	250	28	31	FULL	2	1910
326	212	209	4408	638	0	0	FULL	8	101397
320	234	180	27	884	22	20	FULL	2	907115
