254	236	192	11	334	0	0	ALL_EDGES	4	187678
307	211	147	9	704	0	0	FULL	1	960463
262	203	218	920	1219	0	0	FULL	1	146465
243	183	79	546	599	0	0	FULL	1	343310
277	183	128	0	325	0	0	FULL	1	363312
320	195	104	6	294	9	11	FULL	2	942458
287	248	63	4	433	13	15	FULL	5	774037
220	182	113	4	654	12	12	FULL	1	688366
268	230	138	0	774	10	11	FULL	2	410629
349	252	85	1005	333	0	0	FULL	1	830478
257	213	136	1672	368	0	0	FULL	1	608391
314	220	167	0	470	11	11	ALL_EDGES	2	709118
245	148	152	11	642	13	13	FULL	1	907010
261	178	182	8	250	0	0	FULL	1	279867
303	268	142	1587	338	0	0	FULL	3	92691
209	152	362	11	750	0	0	FULL	1	125389
231	196	100	319	505	25	31	FULL	1	11967
297	194	79	594	250	45	49	FULL	4	703922
216	178	220	17	1184	0	0	FULL	4	344986
365	209	125	0	411	44	42	FULL	2	180244
315	238	153	11	538	0	0	FULL	1	104814
251	184	183	8	299	0	0	FULL	1	908923
315	215	126	8	250	0	0	FULL	2	796685
287	200	130	967	250	0	0	ALL_EDGES	3	243989
290	205	194	0	282	5	8	FULL	2	796175
332	243	93	7	581	0	0	FULL	3	609984
388	274	126	40	673	39	36	FULL	1	212567
330	214	263	18	580	20	18	FULL	2	594273
399	212	195	16	587	24	24	FULL	2	892378
342	261	184	33	1094	13	11	FULL	2	938152
284	172	296	29	250	0	0	FULL	4	506404
364	217	220	3272	986	0	0	FULL	1	172662
340	213	214	15	426	6	4	FULL	1	952882
316	271	233	0	1112	27	29	FULL	2	229912
314	215	260	2852	528	0	0	FULL	1	180309
264	164	333	14	250	0	0	FULL	1	997206
351	290	182	1813	343	19	25	FULL	4	943029
273	194	331	4620	250	0	0	FULL	5	267449
340	182	324	0	312	12	8	ALL_EDGES	1	525897
411	244	165	808	516	0	0	ALL_EDGES	1	720498
307	219	216	14	456	6	8	FULL	1	404004
429	272	107	2775	250	38	35	FULL	1	908221
295	240	191	0	358	0	0	FULL	2	842439
272	189	243	12	532	0	0	FULL	3	466952
373	213	221	0	280	0	0	ALL_EDGES	3	946333
402	266	182	3295	281	12	12	FULL	2	260520
312	279	223	19	429	0	0	FULL	2	347747
335	220	210	15	250	8	8	FULL	3	771898
393	258	153	15	250	5	8	FULL	1	16693
382	280	126	2308	468	0	0	FULL	2	696569
433	303	96	12	1393	0	0	FULL	2	905186
328	311	152	15	250	42	43	FULL	7	949420
371	270	185	1998	627	0	0	FULL	1	505001
343	238	191	2898	735	15	15	FULL	2	860611
373	261	159	3782	250	0	0	FULL	1	470501
350	237	223	18	258	15	18	FULL	1	972888
300	226	185	12	676	20	17	FULL	1	861114
296	234	196	13	250	0	0	FULL	1	224872
280	175	255	1050	471	9	12	FULL	2	745080
465	255	131	3658	663	0	0	FULL	1	516363
370	205	256	0	250	19	18	FULL	5	438747
364	219	157	12	327	0	0	FULL	3	941169
360	224	192	2867	434	0	0	FULL	7	500505
283	253	175	12	535	18	23	FULL	1	33855
328	206	214	0	250	0	0	ALL_EDGES	1	316072
293	217	244	5843	757	33	35	FULL	3	881397
446	293	103	13	451	16	20	FULL	1	982810
293	205	323	0	398	23	24	FULL	2	95275
363	276	154	15	949	10	5	FULL	2	118510
293	280	189	1829	299	7	8	FULL	3	421375
363	215	211	924	250	36	36	FULL	1	533239
425	256	180	19	250	20	20	FULL	1	749207
351	268	186	17	863	0	0	FULL	2	42765
