221	180	263	3181	1606	0	0	FULL	5	450307
250	155	244	1605	484	0	0	FULL	2	138609
233	212	192	1216	571	0	0	FULL	1	516805
191	142	130	3	760	0	0	FULL	1	942669
264	200	66	3	250	0	0	FULL	2	509858
246	181	258	11	450	14	16	CORNERS	5	838746
268	191	147	0	789	23	23	FULL	1	253516
237	183	196	2031	250	0	0	FULL	5	445971
259	223	147	8	686	0	0	FULL	1	14028
300	308	125	11	468	0	0	ALL_EDGES	4	896011
322	244	121	9	267	26	25	FULL	2	696252
359	289	72	7	788	18	23	FULL	1	450124
332	242	105	8	301	27	28	FULL	1	499311
306	150	98	0	434	0	0	FULL	3	948380
352	192	259	17	250	0	0	FULL	1	789152
329	191	215	13	613	0	0	FULL	1	368998
292	224	191	1487	807	13	19	FULL	2	486442
460	252	142	0	250	0	0	FULL	2	423527
433	346	130	0	630	20	16	FULL	4	755709
401	252	193	19	1370	0	0	ALL_EDGES	1	410685
416	276	174	9020	1040	0	0	FULL	2	450671
372	199	183	13	623	0	0	FULL	1	14528
441	194	158	13	250	27	28	FULL	2	612560
333	242	192	0	1589	16	24	FULL	4	557826
347	197	198	405	850	0	0	FULL	4	608369
436	302	95	12	504	32	30	FULL	1	931466
338	259	154	1458	438	0	0	FULL	2	860825
411	261	116	12	250	0	0	FULL	3	58353
270	231	232	2668	830	0	0	FULL	1	867441
353	222	236	0	724	0	0	FULL	1	555432
376	202	191	0	571	19	21	FULL	2	670046
322	243	160	3037	533	27	28	FULL	5	791657
426	220	165	3146	751	17	14	FULL	2	381179
233	157	371	2619	656	18	20	FULL	1	306325
361	227	238	19	494	6	7	FULL	1	383130
270	249	186	12	1479	0	0	FULL	2	163214
260	174	363	16	698	0	0	FULL	1	454610
355	234	211	0	515	10	5	FULL	2	360660
284	244	224	4030	250	0	0	FULL	4	786031
340	224	189	1943	545	13	12	FULL	4	128126
351	176	301	18	1081	0	0	FULL	4	609749
410	263	152	0	436	0	0	FULL	1	251828
348	249	190	16	257	0	0	FULL	1	961516
316	218	241	5131	549	0	0	FULL	1	842076
326	233	165	775	1119	21	20	FULL	3	312215
