237	199	224	10	736	28	28	ALL_EDGES	2	335646
306	169	107	5	250	0	0	FULL	1	412836
325	208	170	11	506	36	36	ALL_EDGES	1	397035
236	181	198	17	282	31	33	FULL	3	196766
260	197	167	17	492	28	29	FULL	3	34370
320	179	131	622	513	0	0	FULL	6	482494
283	240	170	0	366	17	16	FULL	1	421938
318	190	141	0	316	0	0	FULL	4	157729
278	168	96	0	373	0	0	FULL	7	367020
282	191	121	1410	569	0	0	FULL	3	824273
367	326	122	2015	250	0	0	FULL	7	415261
327	280	179	16	515	0	0	ALL_EDGES	2	399458
355	280	155	4309	275	0	0	FULL	6	533698
389	193	194	14	251	0	0	ALL_EDGES	1	472233
459	327	130	3529	250	0	0	FULL	2	37717
479	366	114	20	545	0	0	FULL	4	918572
330	276	169	15	1097	0	0	FULL	6	338138
328	152	351	5932	469	17	20	FULL	1	308008
342	208	275	0	250	22	21	FULL	1	807169
386	275	146	992	250	0	0	FULL	4	313734
319	171	266	14	250	0	0	FULL	1	404678
340	259	221	19	464	0	0	FULL	1	855994
375	244	192	17	350	17	16	FULL	2	611240
289	242	193	4036	1042	0	0	FULL	1	887323
321	234	206	31	485	39	43	FULL	4	40898
402	298	121	0	1026	0	0	FULL	2	756657
254	200	286	29	1100	19	20	FULL	1	826683
457	195	173	6742	1128	0	0	ALL_EDGES	2	835025
334	254	231	39	867	0	0	FULL	2	65624
350	282	167	16	643	20	17	FULL	3	944150
515	362	104	1930	834	0	0	ALL_EDGES	3	947831
328	194	229	14	1196	0	0	FULL	6	55919
438	177	162	1862	545	0	0	FULL	1	301797
422	241	123	12	717	37	38	FULL	2	954878
326	247	218	1067	372	0	0	FULL	2	113243
460	227	139	29	460	0	0	FULL	2	882104
