341	252	134	11	301	23	28	ALL_EDGES	1	552162
299	227	170	0	516	0	0	FULL	3	279020
247	222	209	11	967	30	27	FULL	1	184261
305	179	211	23	507	17	18	FULL	2	177205
265	175	204	3429	547	0	0	FULL	1	230840
281	209	111	1748	250	11	18	FULL	2	685281
248	185	164	7	488	9	10	FULL	1	315844
270	264	160	839	518	0	0	FULL	8	609302
299	236	121	17	326	31	28	FULL	7	813461
260	206	159	8	250	20	20	FULL	2	929681
359	326	103	792	605	0	0	FULL	1	43267
345	208	105	0	533	0	0	FULL	1	589776
396	259	103	2688	1047	34	35	ALL_EDGES	2	221430
439	250	96	21	980	0	0	ALL_EDGES	1	270646
298	231	123	8	413	0	0	FULL	10	635892
292	141	231	2042	406	21	18	FULL	4	50994
336	221	114	765	710	27	25	FULL	1	558937
260	165	175	7	382	0	0	FULL	2	413114
337	240	142	11	465	0	0	FULL	1	218977
270	211	114	6	478	26	32	FULL	7	482296
215	112	267	13	333	0	0	FULL	1	613695
331	214	91	1859	876	0	0	ALL_EDGES	3	391286
239	161	221	8	676	28	34	FULL	3	471154
312	212	113	0	250	0	0	FULL	2	757103
238	190	122	1067	250	0	0	FULL	5	874644
292	193	170	9	627	0	0	FULL	1	672613
223	199	101	1111	775	19	19	ALL_EDGES	2	617138
260	138	265	855	250	25	30	FULL	1	365980
228	147	345	11	639	15	18	FULL	2	911978
321	237	204	15	345	0	0	FULL	1	649391
409	199	191	15	1140	30	29	FULL	1	465739
386	330	157	20	250	8	9	ALL_EDGES	6	358179
330	197	238	15	909	0	0	FULL	1	898347
329	208	183	12	250	0	0	FULL	2	784683
394	278	150	33	682	0	0	FULL	1	546924
364	219	156	3062	1491	0	0	FULL	2	912488
243	163	418	16	375	0	0	FULL	1	143635
290	190	316	17	499	0	0	FULL	3	840453
425	236	184	18	250	10	4	ALL_EDGES	3	162524
346	251	167	14	250	0	0	FULL	1	338454
