228	144	137	0	250	0	0	FULL	3	801822
333	208	137	9	250	20	21	FULL	2	907255
259	165	223	9	623	1	7	ALL_EDGES	2	486091
269	206	117	1410	401	31	35	FULL	1	309542
262	223	146	8	835	0	0	FULL	1	468936
287	202	199	11	250	0	0	FULL	1	250448
217	189	255	21	391	21	20	FULL	2	206845
301	232	121	1385	250	15	17	FULL	4	265877
314	247	97	0	767	11	14	FULL	1	578113
325	210	81	588	449	0	0	FULL	1	82826
214	161	219	1455	794	50	51	ALL_EDGES	2	273487
327	195	149	19	636	0	0	FULL	10	116592
276	212	128	7	497	0	0	FULL	1	757226
463	252	99	11	575	0	0	FULL	1	275587
392	291	105	0	330	19	16	FULL	1	410625
374	217	129	1344	1067	9	7	FULL	2	964755
504	231	82	826	620	0	0	FULL	1	509242
278	270	153	11	519	0	0	FULL	3	426958
214	159	222	285	650	23	18	FULL	3	473925
268	203	157	17	452	0	0	ALL_EDGES	8	474674
285	224	187	12	250	0	0	FULL	4	258573
338	262	107	9	334	4	7	FULL	2	386658
273	240	130	2099	522	52	48	FULL	2	416900
265	192	108	5	387	0	0	FULL	1	193689
287	240	124	1504	250	16	24	FULL	3	690319
190	138	172	4	250	49	49	FULL	2	308757
209	188	114	4	311	0	0	ALL_EDGES	4	76822
280	176	92	4	489	22	21	FULL	1	189236
322	265	134	0	687	0	0	FULL	5	829438
314	217	81	1369	345	14	13	FULL	7	852773
367	269	177	17	250	22	25	FULL	6	158965
346	217	220	0	250	24	27	FULL	4	245346
413	260	117	12	278	9	9	FULL	7	291213
352	196	195	13	363	0	0	FULL	2	704649
