221	203	234	10	444	0	0	FULL	2	466063
262	208	174	1824	250	0	0	FULL	1	206235
356	211	140	10	611	0	0	FULL	1	959464
253	213	158	17	276	0	0	FULL	1	994976
250	206	184	969	706	0	0	FULL	1	513826
258	171	171	1507	566	14	19	FULL	3	596555
309	266	128	2835	250	28	33	FULL	3	959764
225	139	176	830	928	23	27	FULL	2	291162
248	191	158	1365	250	9	9	FULL	1	954839
305	227	167	23	1154	20	16	FULL	1	802530
258	121	176	11	635	0	0	FULL	1	155190
161	95	293	670	787	32	30	FULL	2	806602
322	195	184	1851	469	0	0	FULL	2	496155
449	159	161	11	250	0	0	ALL_EDGES	2	778740
265	215	167	0	250	0	0	FULL	5	80632
241	177	268	0	250	0	0	FULL	4	989499
308	264	142	11	496	29	28	FULL	2	592717
305	180	174	9	676	19	21	FULL	3	142725
294	169	152	0	515	10	11	FULL	1	670112
227	150	133	0	636	21	23	FULL	1	488029
251	111	270	7	746	0	0	FULL	1	254205
320	272	109	9	1223	27	29	FULL	3	168897
290	250	145	1470	657	22	15	ALL_EDGES	1	716662
270	258	151	0	839	16	19	FULL	1	590079
268	170	210	0	250	19	26	FULL	6	960003
290	235	168	11	410	16	18	FULL	2	704141
213	173	311	2300	432	17	14	FULL	1	466467
319	201	180	11	760	0	0	FULL	2	244038
364	174	118	7	384	0	0	FULL	1	501888
166	140	194	4	668	22	19	FULL	2	478963
350	208	117	1181	638	0	0	FULL	2	476685
214	160	220	7	1251	0	0	FULL	1	459294
269	141	198	7	1305	13	15	FULL	4	417057
310	274	100	561	441	0	0	FULL	1	94661
309	231	119	8	515	0	0	FULL	3	879201
340	216	129	9	338	0	0	FULL	1	60903
314	172	138	0	342	0	0	FULL	2	889056
235	159	201	15	611	0	0	FULL	1	445775
272	243	159	10	565	1	4	FULL	1	323867
274	203	117	6	250	22	22	FULL	2	253193
353	248	131	0	464	22	27	FULL	1	264049
328	267	97	459	382	0	0	FULL	1	919939
261	224	180	10	1170	0	0	FULL	1	410609
302	175	161	4947	1181	7	15	FULL	1	547869
347	284	106	0	487	9	7	FULL	3	622572
394	318	68	17	287	24	28	FULL	2	860508
246	211	184	0	536	0	0	FULL	2	861032
402	210	101	8	535	0	0	FULL	4	685440
215	177	224	0	250	0	0	FULL	1	910657
321	219	121	17	250	0	0	FULL	3	738100
242	140	311	10	1053	10	10	FULL	2	461397
280	172	239	0	583	0	0	FULL	1	216510
385	174	127	510	977	18	23	FULL	3	504296
295	190	204	1943	1276	0	0	FULL	1	339296
291	195	185	0	403	14	17	FULL	1	480903
329	179	144	0	787	0	0	FULL	1	209976
229	150	160	11	689	0	0	FULL	1	40607
258	138	126	0	487	16	16	ALL_EDGES	4	685733
256	185	179	8	720	0	0	FULL	1	992971
441	286	91	11	1118	31	34	FULL	3	289224
225	162	123	4	710	25	31	FULL	1	929788
308	135	179	7	250	10	10	FULL	1	957529
297	266	146	1725	337	0	0	ALL_EDGES	2	823257
263	225	177	3664	411	0	0	FULL	2	525755
326	160	163	5652	2000	26	23	FULL	1	865813
280	214	75	396	458	21	23	FULL	3	977352
207	141	120	3	250	0	0	FULL	2	956844
228	211	93	4	313	0	0	FULL	1	152744
279	194	138	7	989	20	21	FULL	3	86226
322	113	289	1764	545	20	23	FULL	3	276846
253	256	116	1305	500	0	0	FULL	2	781236
315	240	153	333	473	13	12	FULL	2	378586
331	212	171	12	958	26	27	ALL_EDGES	1	224157
281	239	157	10	250	0	0	FULL	1	879602
252	132	284	2232	591	21	20	FULL	2	322358
342	268	126	11	555	0	0	FULL	1	86333
357	234	138	11	430	21	25	FULL	1	868931
398	299	96	23	799	42	43	FULL	1	188925
258	159	182	7	1607	0	0	ALL_EDGES	1	324933
344	265	126	701	795	21	22	FULL	3	623316
306	290	96	8	419	0	0	FULL	3	44982
297	211	136	8	700	28	28	FULL	2	24844
257	204	220	1483	1606	24	28	FULL	1	225123
345	271	112	0	1073	6	10	FULL	4	778753
282	167	243	11	657	29	25	FULL	1	920494
360	226	142	0	395	0	0	ALL_EDGES	1	499257
232	195	166	532	250	23	22	FULL	1	732375
310	226	151	10	501	0	0	FULL	1	843748
283	193	138	645	576	0	0	FULL	1	63208
266	199	161	8	698	12	13	FULL	1	184106
239	169	137	5	250	18	22	FULL	2	743559
331	183	239	3436	304	25	29	FULL	6	321872
335	296	156	2805	985	0	0	ALL_EDGES	2	20991
442	302	101	2497	753	0	0	FULL	1	341048
319	215	271	18	649	14	16	FULL	11	766998
399	255	172	2135	511	16	18	FULL	1	334527
380	234	208	1739	504	0	0	ALL_EDGES	2	107096
277	192	234	25	955	0	0	FULL	1	225437
468	336	118	18	533	23	25	FULL	2	249826
363	264	141	675	393	0	0	FULL	1	835881
332	299	196	19	1166	8	11	FULL	2	816528
410	267	132	14	488	0	0	FULL	2	259781
378	295	121	0	542	0	0	FULL	2	672262
264	175	271	1075	483	43	47	ALL_EDGES	1	996250
309	160	333	16	432	0	0	FULL	1	250306
305	240	254	18	522	17	23	FULL	1	351814
334	238	157	625	302	0	0	FULL	2	297314
350	215	167	900	536	35	34	FULL	2	624012
329	301	157	15	529	0	0	FULL	4	410192
333	217	187	5292	468	0	0	FULL	3	555609
307	200	205	25	250	19	20	FULL	2	463125
352	190	217	14	471	0	0	ALL_EDGES	3	496121
369	223	201	16	250	0	0	FULL	2	927268
247	194	283	13	294	0	0	FULL	2	157108
280	200	223	25	250	14	13	FULL	1	304102
426	173	211	0	1127	0	0	FULL	1	832623
336	183	252	15	514	0	0	FULL	7	564106
438	377	106	17	580	0	0	FULL	1	791656
297	203	207	0	492	0	0	FULL	1	11403
397	317	123	15	603	0	0	FULL	1	206907
319	236	232	17	412	0	0	FULL	3	692238
309	264	178	6496	1185	11	16	FULL	1	935216
353	315	149	1155	631	0	0	FULL	2	759453
253	178	344	15	508	0	0	ALL_EDGES	1	63227
277	169	308	333	250	0	0	FULL	2	537618
442	238	176	18	250	17	13	FULL	4	924590
373	272	182	6845	741	0	0	FULL	2	841460
323	149	302	0	315	0	0	FULL	1	694081
436	314	113	0	538	32	30	FULL	1	125905
289	218	198	1412	781	24	26	ALL_EDGES	1	743531
352	249	199	17	432	0	0	ALL_EDGES	1	318203
288	264	217	16	286	17	16	FULL	3	982269
292	245	259	3034	517	10	10	FULL	3	460217
291	217	277	0	507	29	28	FULL	2	527759
354	206	227	3679	829	0	0	FULL	2	277377
254	193	358	1767	1043	17	21	FULL	1	909585
314	249	173	0	250	0	0	FULL	1	616335
254	144	479	17	250	19	18	FULL	3	117409
294	241	247	35	572	25	23	ALL_EDGES	2	521879
247	171	295	3775	847	0	0	FULL	1	486479
348	259	149	0	250	0	0	FULL	1	497242
374	263	158	1550	250	0	0	FULL	1	418030
368	261	192	0	250	26	26	FULL	4	554465
319	285	138	625	422	10	17	FULL	3	556548
404	282	119	1066	541	6	6	FULL	2	985598
338	235	195	31	659	15	15	FULL	6	24618
302	219	235	15	762	0	0	FULL	8	666034
318	268	147	12	1309	15	13	FULL	2	378440
408	260	156	1963	405	0	0	FULL	2	170721
374	249	146	13	668	22	23	FULL	1	932548
436	324	109	31	250	27	31	FULL	1	146705
285	235	292	19	499	25	31	FULL	1	970409
288	241	180	0	533	37	40	FULL	1	670209
304	206	247	15	1134	0	0	FULL	1	622215
360	253	214	0	257	0	0	FULL	2	41950
410	269	149	0	250	28	35	FULL	3	555119
250	208	356	18	250	22	22	FULL	4	456637
327	217	246	52	663	0	0	FULL	1	211592
292	241	262	0	367	24	28	FULL	2	893228
330	238	197	15	263	39	34	FULL	1	481440
300	204	205	12	427	0	0	ALL_EDGES	3	640672
403	273	168	0	345	18	18	FULL	4	252888
457	287	118	15	358	0	0	FULL	2	178509
325	198	240	15	415	0	0	FULL	5	212043
323	213	181	12	483	0	0	FULL	1	608437
272	226	204	12	1167	0	0	FULL	1	348317
338	256	203	0	250	7	5	FULL	2	739493
399	304	152	18	615	0	0	FULL	3	29281
375	309	117	0	514	0	0	FULL	1	301463
280	177	273	13	851	16	21	FULL	2	114138
450	242	133	14	1318	0	0	FULL	3	951247
399	324	127	33	270	13	14	FULL	4	620138
339	234	158	0	686	19	20	FULL	1	406629
342	229	184	14	250	14	12	FULL	1	899954
369	262	160	2728	618	23	27	FULL	3	198629
336	294	127	0	930	0	0	FULL	4	61861
330	173	218	0	620	22	21	FULL	1	7604
287	186	254	985	250	6	10	FULL	2	895524
279	221	234	14	780	24	23	FULL	3	477479
361	280	124	12	374	29	32	CORNERS	5	543764
416	258	117	1512	250	0	0	ALL_EDGES	1	552460
333	223	209	0	445	17	20	FULL	1	779415
369	234	168	0	436	0	0	FULL	5	502126
243	192	333	992	514	0	0	FULL	4	581182
374	249	166	2929	583	0	0	FULL	3	430632
390	274	183	0	613	0	0	FULL	1	222628
314	244	164	3987	250	0	0	FULL	1	188407
425	248	166	0	346	0	0	FULL	2	621476
364	209	203	15	250	0	0	FULL	1	399576
348	296	161	2161	983	0	0	FULL	1	813715
498	343	117	40	355	0	0	FULL	2	461738
443	236	149	1968	406	13	10	FULL	1	22003
272	168	363	907	250	0	0	FULL	1	411200
397	268	117	12	250	0	0	FULL	6	893026
462	244	147	1039	582	0	0	FULL	2	520500
403	209	148	12	250	18	18	FULL	2	80901
382	334	153	4504	812	0	0	FULL	2	659859
453	234	127	13	791	26	29	ALL_EDGES	3	277970
391	270	147	15	644	38	42	FULL	1	823642
403	221	174	0	1180	0	0	FULL	1	474222
312	233	213	15	509	0	0	FULL	4	930
390	213	222	6771	545	7	10	FULL	3	17094
461	261	137	0	488	22	21	FULL	1	488701
462	269	125	15	430	0	0	FULL	1	374526
415	348	121	17	466	0	0	FULL	4	746321
304	227	210	14	982	18	19	ALL_EDGES	1	756683
407	309	159	20	495	0	0	ALL_EDGES	1	422907
364	267	129	4762	438	0	0	FULL	1	499868
294	213	200	2612	514	0	0	FULL	2	684232
286	239	226	0	374	0	0	FULL	2	581759
382	232	153	0	348	14	15	FULL	4	300007
329	238	210	0	250	0	0	FULL	3	633620
430	233	154	852	546	6	5	FULL	1	712090
353	263	199	0	394	0	0	FULL	2	288807
327	283	135	12	474	25	21	ALL_EDGES	6	588562
367	342	100	12	420	0	0	FULL	2	403748
332	265	176	15	881	0	0	FULL	2	579529
336	216	214	3952	602	23	23	FULL	1	286013
355	317	129	14	1013	0	0	FULL	2	957763
406	325	133	17	530	0	0	FULL	2	769026
364	266	149	14	600	20	24	FULL	1	894231
306	195	277	1320	654	0	0	FULL	2	489793
342	274	133	812	343	14	17	FULL	1	733174
385	312	154	0	684	0	0	FULL	9	213776
303	207	199	0	1367	0	0	FULL	3	934609
385	273	128	2916	481	0	0	FULL	2	787817
320	176	221	12	478	32	32	FULL	2	677122
305	199	206	12	480	0	0	FULL	1	259860
388	251	138	13	343	0	0	FULL	3	793851
405	319	104	13	320	18	20	FULL	5	710028
346	225	199	0	1134	37	41	FULL	2	143511
387	160	281	17	510	23	23	FULL	1	284209
294	207	205	625	773	30	30	FULL	1	69781
284	161	359	16	1395	24	29	FULL	1	78442
424	308	103	13	320	0	0	FULL	1	345112
330	258	183	1193	458	0	0	ALL_EDGES	1	8687
379	302	267	2653	597	19	22	FULL	3	589734
383	235	228	41	411	26	30	FULL	1	144345
404	226	268	0	293	0	0	FULL	3	488229
550	370	145	14012	2481	0	0	FULL	1	978193
383	334	168	0	567	0	0	FULL	1	532371
