253	205	144	0	250	0	0	FULL	1	41960
182	180	230	7	788	29	31	FULL	2	637085
245	178	173	2422	1208	42	42	FULL	8	959112
265	182	196	9	718	36	36	FULL	1	947691
282	240	170	11	578	0	0	FULL	2	492653
209	132	380	2079	742	0	0	FULL	2	273805
337	263	107	760	359	0	0	FULL	2	530886
234	183	199	1419	250	24	27	FULL	2	685104
240	173	180	7	1116	0	0	FULL	3	339158
396	273	106	0	330	28	29	ALL_EDGES	3	90685
197	146	192	11	422	37	38	FULL	2	379699
329	180	194	11	618	21	26	ALL_EDGES	1	217815
247	186	206	9	316	0	0	FULL	1	593351
311	197	155	1007	250	0	0	FULL	5	649328
302	189	148	0	494	0	0	FULL	3	641720
320	158	129	0	492	39	45	FULL	2	968221
277	182	149	2820	646	0	0	FULL	8	491970
287	168	176	884	397	0	0	FULL	1	37302
194	127	184	4	379	0	0	FULL	1	307083
300	181	138	1695	413	0	0	ALL_EDGES	2	993305
281	236	143	9	652	0	0	FULL	1	191112
347	231	131	672	753	18	22	FULL	2	356099
343	264	127	0	499	0	0	FULL	2	322354
276	214	144	8	803	0	0	FULL	1	902652
297	125	121	4	293	24	27	FULL	1	538192
389	243	122	11	384	11	10	FULL	1	317894
316	191	141	0	1023	22	29	FULL	12	826111
356	224	144	23	250	0	0	FULL	5	45675
301	202	157	1539	389	0	0	FULL	2	488019
288	203	146	8	684	7	9	FULL	1	498891
250	181	209	9	547	0	0	FULL	2	554915
259	200	183	9	441	19	19	ALL_EDGES	5	210719
209	141	287	0	814	24	28	FULL	4	567735
311	221	124	8	468	14	20	FULL	1	12613
189	120	240	0	435	0	0	FULL	2	94483
304	215	176	0	370	15	13	FULL	3	662744
307	285	120	10	250	26	29	FULL	1	197455
260	183	221	472	1030	0	0	FULL	3	137655
293	221	116	7	250	22	19	FULL	1	957313
226	158	238	8	250	22	30	FULL	2	598233
348	122	177	7	639	0	0	FULL	1	81022
323	212	110	7	301	34	38	FULL	1	315783
302	185	153	8	541	16	15	FULL	1	951119
291	232	66	1399	322	3	7	FULL	2	224552
243	222	214	3243	1894	0	0	FULL	6	953035
300	290	132	11	1621	10	15	FULL	1	101634
263	211	117	1235	354	12	13	ALL_EDGES	1	743593
234	158	122	4	525	0	0	FULL	2	52088
281	156	103	9	582	0	0	FULL	3	274159
209	175	123	4	451	13	16	FULL	2	123395
409	251	73	7	301	21	22	FULL	1	463546
261	171	124	0	502	0	0	FULL	2	170738
222	162	125	4	971	0	0	FULL	1	827729
265	197	162	8	505	0	0	FULL	1	467669
323	244	108	8	601	23	21	ALL_EDGES	5	711817
289	171	193	19	923	0	0	FULL	2	815647
333	243	118	9	343	0	0	FULL	1	954913
325	287	112	10	469	0	0	FULL	1	386733
309	220	110	15	552	13	15	FULL	1	413081
216	142	146	0	1298	0	0	FULL	2	54673
328	245	131	2835	250	0	0	FULL	2	526880
358	226	179	14	1202	5	3	FULL	2	626844
387	275	174	0	347	26	31	FULL	1	958680
401	253	172	3990	634	0	0	FULL	1	740812
420	228	172	874	1515	24	24	FULL	1	563796
251	156	346	13	504	0	0	FULL	2	446917
349	269	208	2008	895	0	0	FULL	1	885609
408	237	129	3600	537	10	10	FULL	3	748717
396	249	147	4234	917	21	23	FULL	1	170083
436	214	166	15	427	30	37	FULL	1	273375
354	268	174	33	447	0	0	FULL	1	935268
353	216	242	18	390	0	0	FULL	1	232039
302	197	209	462	580	10	14	FULL	3	970276
252	206	281	14	250	32	34	FULL	1	31937
408	302	101	1287	439	0	0	FULL	1	807514
364	251	214	19	460	0	0	FULL	2	661031
511	338	90	0	401	25	24	FULL	4	568241
319	242	240	10323	1073	15	19	FULL	3	518277
315	214	245	0	500	0	0	FULL	1	610777
373	315	157	37	502	0	0	ALL_EDGES	3	280167
355	254	172	4634	1086	20	18	FULL	4	274545
325	224	184	526	436	0	0	FULL	1	17376
415	374	94	0	417	0	0	FULL	4	633841
385	328	155	19	497	0	0	FULL	4	638533
275	231	305	19	659	0	0	FULL	5	510677
271	240	207	3145	353	0	0	FULL	1	537389
358	203	172	12	250	0	0	ALL_EDGES	2	712484
339	247	197	3432	365	11	19	FULL	1	617584
260	212	299	0	443	19	24	FULL	1	162232
324	227	170	12	362	13	15	ALL_EDGES	2	222602
271	223	222	13	716	0	0	FULL	1	390126
353	149	238	2750	1072	29	31	FULL	3	755822
358	271	170	0	528	25	26	FULL	6	98085
406	253	161	16	672	0	0	FULL	1	678560
333	231	162	1225	446	0	0	FULL	3	690634
320	232	263	19	852	22	23	FULL	2	981298
348	212	263	6396	250	32	33	FULL	2	964939
352	277	129	12	250	4	8	FULL	1	895588
379	317	104	0	436	15	13	FULL	1	583611
585	368	72	1875	250	14	10	FULL	1	733943
347	253	187	16	525	16	21	ALL_EDGES	1	582338
330	285	197	18	250	9	8	FULL	1	589218
337	240	167	13	746	0	0	FULL	1	475512
333	197	266	17	488	0	0	FULL	1	261657
406	201	177	0	1007	36	35	ALL_EDGES	1	145621
401	297	130	3689	475	0	0	FULL	1	133491
337	238	156	1400	721	0	0	FULL	2	924756
349	235	153	12	436	12	12	ALL_EDGES	6	594919
319	202	194	0	694	13	17	FULL	2	186982
375	191	202	0	498	0	0	FULL	1	407167
280	207	216	0	1309	0	0	FULL	2	238248
259	203	315	4306	250	0	0	FULL	1	836326
396	359	123	17	334	21	19	FULL	2	843327
448	234	158	0	853	0	0	FULL	1	156291
369	203	247	18	439	0	0	ALL_EDGES	1	462332
353	197	236	2788	1063	0	0	FULL	3	550007
363	236	204	35	431	21	15	ALL_EDGES	2	86782
334	274	181	1765	928	34	32	FULL	2	713947
392	319	100	0	1206	28	25	FULL	1	514496
321	261	149	12	1246	0	0	FULL	2	893916
437	350	108	16	1267	16	17	ALL_EDGES	1	135017
440	252	158	17	1039	9	10	FULL	3	965278
350	216	192	14	920	0	0	FULL	1	942174
492	251	118	14	428	30	27	FULL	3	888593
337	227	164	1087	1053	23	20	FULL	1	259507
379	271	191	3451	556	0	0	FULL	1	284408
355	325	134	15	726	17	13	FULL	1	644834
351	287	134	13	443	0	0	ALL_EDGES	1	722007
329	307	184	3422	533	0	0	FULL	2	461305
287	185	291	31	1009	0	0	FULL	1	810471
437	274	147	0	763	0	0	FULL	1	499521
421	306	144	1387	1646	7	13	FULL	2	659615
355	223	170	13	913	0	0	FULL	1	73934
381	242	201	2257	413	22	28	ALL_EDGES	3	388216
295	260	203	7595	1142	35	35	FULL	1	506953
300	198	229	13	250	0	0	FULL	5	483036
367	298	169	18	1403	0	0	FULL	2	336609
455	276	156	0	407	34	34	FULL	1	362893
387	160	314	19	543	17	20	FULL	1	592910
308	179	225	12	391	0	0	ALL_EDGES	1	879051
