272	181	133	6	259	0	0	FULL	1	541399
358	242	133	11	250	8	9	FULL	4	901365
246	158	244	9	1011	0	0	FULL	4	407012
308	251	136	2509	312	0	0	FULL	3	909691
345	227	147	11	1152	23	23	FULL	2	678741
304	182	190	3738	341	8	1	FULL	1	196045
245	158	195	2317	591	0	0	FULL	2	220417
293	246	76	5	250	20	21	FULL	1	831532
295	211	185	3323	288	11	6	FULL	3	797856
362	210	151	0	792	19	14	FULL	2	436735
303	160	114	885	329	37	42	ALL_EDGES	1	608236
320	210	126	8	896	0	0	FULL	2	281613
329	191	135	0	250	21	19	FULL	2	579165
300	251	86	0	475	0	0	ALL_EDGES	1	300858
260	195	89	4	912	20	21	FULL	2	760978
266	205	155	1810	549	0	0	FULL	2	264178
289	195	187	31	553	16	13	FULL	2	908369
296	199	110	2535	526	0	0	FULL	3	707871
267	216	164	9	250	0	0	FULL	1	601605
250	148	175	1742	691	25	28	FULL	1	190913
267	228	173	0	250	0	0	FULL	1	694775
254	168	177	1965	625	23	19	FULL	2	285297
258	213	191	1281	261	0	0	FULL	1	186184
286	176	149	0	469	0	0	FULL	3	535737
237	140	255	1309	1602	39	41	ALL_EDGES	2	226430
223	120	392	10	250	30	25	FULL	2	111543
345	189	116	7	375	0	0	FULL	2	173006
309	242	114	1054	573	24	27	FULL	2	325660
225	169	276	10	250	16	12	FULL	1	907806
164	129	212	1395	679	0	0	FULL	2	94513
241	178	152	6	580	0	0	FULL	2	889884
246	161	289	1782	293	0	0	FULL	1	525173
364	213	110	833	290	0	0	FULL	6	935251
293	215	182	23	668	17	18	FULL	2	241308
366	337	69	17	253	0	0	ALL_EDGES	4	869595
199	176	326	0	315	0	0	FULL	4	297435
431	216	70	2307	561	0	0	ALL_EDGES	2	332584
398	233	113	0	401	0	0	FULL	4	154584
330	206	169	0	289	26	32	ALL_EDGES	1	158601
339	192	130	8	455	0	0	FULL	1	998389
355	198	163	11	250	43	39	FULL	1	530500
273	167	209	9	1897	16	13	FULL	2	265409
291	200	129	7	644	0	0	FULL	2	372807
254	201	165	1632	250	12	9	FULL	1	377679
273	190	164	8	402	0	0	FULL	1	205996
269	141	251	19	290	0	0	FULL	1	483740
326	207	67	927	250	0	0	FULL	2	146085
249	185	228	10	280	13	14	FULL	2	877720
245	182	189	1768	250	0	0	FULL	2	145895
324	291	127	492	900	0	0	FULL	2	216221
281	125	156	0	481	0	0	FULL	3	762381
293	214	135	1521	586	9	9	FULL	2	425754
237	125	186	5	314	0	0	FULL	1	366212
258	227	162	0	679	0	0	ALL_EDGES	2	971399
272	207	134	7	1177	0	0	FULL	7	885496
251	170	223	9	465	36	41	FULL	2	683019
237	188	123	5	768	0	0	FULL	1	358863
290	179	223	3082	634	0	0	FULL	2	662840
246	180	101	4	887	0	0	FULL	2	21985
267	145	271	10	530	9	9	FULL	1	472128
295	214	87	852	624	0	0	FULL	1	839465
294	191	152	0	347	22	26	FULL	5	787324
249	173	198	1164	250	0	0	FULL	5	538709
