305	185	185	3055	465	0	0	FULL	2	783823
233	223	203	1984	891	3	1	ALL_EDGES	2	180783
258	181	118	148	587	0	0	FULL	1	655674
245	157	248	0	710	21	23	FULL	1	421868
232	143	226	7	424	0	0	FULL	3	648635
310	245	112	0	808	15	15	FULL	2	77525
280	141	292	11	501	7	13	FULL	1	976105
283	206	163	0	302	0	0	FULL	2	586389
233	156	207	2092	683	0	0	FULL	3	495119
301	203	187	23	547	0	0	FULL	2	225128
219	154	134	4	302	7	0	FULL	8	394477
336	233	122	6146	1249	0	0	FULL	1	713427
420	313	72	0	502	0	0	FULL	2	467667
314	257	130	2362	370	0	0	FULL	1	836039
263	200	104	280	343	0	0	ALL_EDGES	1	650177
245	145	266	9	333	0	0	FULL	1	331349
318	177	204	11	739	29	27	FULL	3	240826
325	202	175	1989	576	0	0	FULL	4	423814
300	211	149	9	393	0	0	FULL	2	554855
288	194	206	11	571	0	0	FULL	2	149649
372	173	101	1586	915	0	0	FULL	3	80749
275	250	167	1276	562	22	26	ALL_EDGES	4	449513
337	253	123	10	516	26	25	FULL	2	21517
270	219	127	3667	1433	0	0	FULL	1	369854
388	203	107	8	751	25	20	FULL	1	77260
300	214	180	11	739	34	36	FULL	1	301623
290	126	123	297	572	8	10	FULL	1	347191
211	145	146	9	751	22	25	FULL	2	364144
232	166	222	0	865	13	9	FULL	11	158211
417	282	98	11	250	24	27	FULL	1	647186
274	214	161	940	898	0	0	FULL	1	632803
306	189	165	1729	491	0	0	FULL	1	364634
208	174	180	838	557	19	21	FULL	1	360874
312	224	165	23	1208	27	31	FULL	1	253154
432	297	89	0	250	0	0	ALL_EDGES	1	148288
346	207	104	7	250	0	0	FULL	3	863087
252	172	196	8	469	5	5	FULL	1	807872
486	227	86	9	1358	26	31	FULL	2	731267
317	180	201	1621	423	0	0	ALL_EDGES	1	637785
291	225	131	8	484	29	33	FULL	10	495634
359	232	138	2024	957	15	14	FULL	1	128184
377	192	158	874	699	0	0	FULL	2	154953
356	291	82	1674	1141	0	0	FULL	2	989674
162	113	358	0	384	0	0	FULL	1	737995
279	223	193	4116	260	0	0	FULL	1	140936
189	112	212	1831	398	27	24	FULL	1	353933
297	231	167	11	335	0	0	FULL	3	367507
246	135	226	2452	250	0	0	FULL	3	468762
224	172	168	877	653	25	18	FULL	4	345414
263	165	195	1343	1077	31	28	FULL	2	863382
267	190	227	1932	546	0	0	FULL	3	37877
345	226	83	0	295	15	15	FULL	3	540464
319	173	118	0	250	0	0	FULL	7	46853
390	295	92	10	250	0	0	FULL	2	67335
324	221	133	427	990	0	0	FULL	1	422528
347	318	59	6	519	0	0	ALL_EDGES	5	732729
401	200	143	11	309	29	30	FULL	2	318705
233	160	230	8	915	34	32	ALL_EDGES	2	30293
265	236	119	1995	615	12	15	FULL	1	800771
311	183	150	1351	407	0	0	FULL	1	744823
270	225	124	7	929	0	0	FULL	2	469314
246	183	256	11	399	0	0	FULL	1	639088
218	153	256	0	794	20	19	FULL	1	60418
245	165	112	0	250	0	0	FULL	2	833772
324	262	112	712	638	22	19	ALL_EDGES	5	696402
259	226	146	8	387	10	12	FULL	1	611937
197	147	154	4	250	0	0	FULL	1	115844
284	216	90	5	623	6	8	FULL	2	76010
229	190	149	0	1132	0	0	FULL	2	313077
227	167	170	6	829	0	0	FULL	1	663194
308	196	190	1069	826	0	0	FULL	2	411692
301	171	204	10	250	0	0	FULL	1	817414
351	196	95	0	588	0	0	FULL	5	331377
307	200	106	1911	749	0	0	FULL	3	999346
364	286	111	11	379	0	0	FULL	1	857695
258	158	207	8	680	47	48	ALL_EDGES	3	617898
272	184	90	4	410	0	0	FULL	1	77399
372	271	114	2369	682	8	13	FULL	2	53924
291	182	199	10	826	6	6	FULL	3	485071
212	153	108	0	443	0	0	FULL	1	82702
358	193	123	0	1028	26	31	FULL	3	903328
274	213	180	2247	407	0	0	FULL	4	864087
201	141	230	0	483	0	0	FULL	2	108260
288	213	171	10	250	22	26	FULL	3	28196
337	195	129	17	250	29	25	FULL	1	738409
269	181	112	5	639	0	0	FULL	1	230029
224	198	213	2394	820	0	0	FULL	1	219020
319	256	141	23	406	20	17	FULL	1	430767
384	192	128	19	657	0	0	FULL	2	206611
251	184	163	7	438	0	0	FULL	2	276386
264	202	104	5	459	24	26	FULL	1	465184
322	235	126	9	418	0	0	FULL	3	372923
221	168	203	7	524	0	0	FULL	3	381822
342	265	105	2555	250	32	31	FULL	1	144927
291	196	148	0	250	7	14	FULL	1	24226
222	148	259	714	274	10	9	FULL	1	954397
332	203	157	10	250	0	0	FULL	3	646920
292	244	105	0	493	16	11	FULL	4	340208
321	236	139	2226	878	20	20	FULL	1	582464
289	246	63	4	513	0	0	FULL	3	879024
266	210	81	4	561	28	34	FULL	1	968159
276	205	133	7	392	18	21	FULL	1	597677
375	256	109	3496	533	3	6	FULL	1	81981
293	256	100	7	1114	36	35	FULL	2	588476
295	220	162	10	695	0	0	FULL	8	888263
327	223	144	10	250	0	0	FULL	3	393366
209	202	107	495	706	12	16	FULL	1	440988
298	178	161	1836	250	46	47	FULL	3	730858
313	159	170	0	469	0	0	FULL	2	47546
341	159	213	11	435	19	19	ALL_EDGES	4	755699
307	293	94	8	988	0	0	ALL_EDGES	3	119619
356	236	136	11	830	0	0	FULL	1	221868
305	272	138	23	250	8	12	ALL_EDGES	3	717394
278	190	198	1459	250	14	20	FULL	2	914820
332	250	102	8	951	0	0	FULL	2	305239
236	170	186	7	712	0	0	FULL	2	946441
228	177	287	23	701	9	10	FULL	2	592180
309	196	173	2236	250	7	5	CORNERS	3	80088
283	214	140	0	341	0	0	ALL_EDGES	2	331328
305	174	216	11	437	23	23	FULL	2	518646
239	147	213	7	732	27	24	FULL	2	13172
308	267	140	11	348	0	0	FULL	2	421433
291	222	70	0	1510	16	17	FULL	1	412347
287	211	199	12	391	0	0	FULL	1	28949
385	295	93	10	786	35	36	FULL	1	683104
332	167	217	24	606	4	5	FULL	3	168511
195	126	223	786	250	27	31	FULL	3	157698
246	207	128	6	472	0	0	FULL	1	634551
333	183	188	2139	250	7	7	FULL	2	172182
289	200	146	8	365	0	0	FULL	3	269238
236	165	219	8	659	11	12	FULL	2	347310
312	193	191	11	250	0	0	FULL	3	144750
252	195	193	0	672	15	16	FULL	1	869941
329	217	119	8	250	32	32	FULL	2	5310
340	260	119	0	510	20	16	FULL	1	123271
263	191	128	6	770	0	0	FULL	1	652819
231	183	107	864	415	41	39	FULL	3	529888
238	158	172	1391	694	3	5	FULL	2	813107
280	213	126	15	388	0	0	FULL	2	237238
236	212	130	6	406	19	19	FULL	4	88651
317	222	149	10	337	8	9	FULL	1	374753
278	190	161	0	902	30	33	FULL	3	367535
401	225	127	1851	737	0	0	ALL_EDGES	1	603648
230	193	259	11	530	0	0	ALL_EDGES	2	254840
288	172	231	862	943	10	11	FULL	3	840017
287	201	164	9	567	0	0	FULL	2	666026
276	198	210	0	595	10	6	FULL	1	732588
310	162	130	0	654	0	0	FULL	2	259495
221	134	152	0	388	39	38	FULL	2	319
214	141	214	435	936	0	0	ALL_EDGES	3	661155
255	162	181	0	548	20	19	FULL	2	928196
231	187	197	714	1297	8	9	FULL	2	685089
334	223	127	9	342	33	42	FULL	2	270807
398	197	147	2461	1043	0	0	FULL	2	64251
269	206	208	2725	629	0	0	FULL	1	166113
263	214	151	2465	250	22	21	ALL_EDGES	3	25125
368	185	169	11	700	0	0	FULL	1	512183
201	151	148	4	287	0	0	FULL	1	162993
267	161	221	1615	250	0	0	FULL	2	432204
341	228	136	10	493	0	0	FULL	1	777418
200	175	215	7	986	22	20	FULL	3	658862
299	249	142	10	415	36	37	FULL	1	954532
391	270	90	0	250	17	23	FULL	3	524288
272	196	197	399	250	0	0	FULL	3	755368
225	197	170	675	458	0	0	ALL_EDGES	2	190854
295	208	195	1968	554	0	0	FULL	2	224427
313	201	183	4611	334	0	0	FULL	2	566070
228	190	264	11	874	0	0	FULL	1	195609
256	200	185	3914	250	32	33	ALL_EDGES	2	975069
324	205	127	8	419	0	0	FULL	1	954186
228	151	131	792	339	0	0	FULL	1	972988
281	232	175	2024	1331	0	0	FULL	2	730325
204	189	118	0	428	0	0	ALL_EDGES	2	538322
314	323	103	0	250	10	5	FULL	2	878396
193	102	280	5	791	48	42	FULL	2	737908
286	167	158	15	610	0	0	FULL	2	633162
473	364	61	10	718	0	0	FULL	1	137310
238	161	117	4	580	17	22	FULL	1	423193
275	212	196	11	1402	0	0	FULL	2	226840
206	121	262	1059	424	0	0	FULL	5	6979
270	168	187	8	250	34	32	FULL	2	616760
214	176	146	11	1447	0	0	FULL	2	176101
354	255	138	12	1018	21	24	ALL_EDGES	1	8282
356	259	168	15	673	22	23	FULL	3	320405
289	198	307	17	491	21	23	FULL	1	142734
403	251	134	13	561	36	33	FULL	1	176113
361	161	265	3255	795	20	21	FULL	1	360440
317	196	218	2794	1012	18	17	FULL	1	834286
345	307	128	0	489	5	11	FULL	1	889840
445	375	81	3078	250	17	17	FULL	2	332239
295	267	196	7269	1381	0	0	FULL	2	560578
243	206	270	1107	852	26	24	ALL_EDGES	5	791259
359	111	389	31	349	0	0	FULL	1	653566
461	239	168	5605	719	0	0	ALL_EDGES	1	142379
373	309	134	31	1096	0	0	FULL	2	766088
324	292	196	18	257	30	36	FULL	1	596984
335	291	190	18	250	14	15	FULL	1	496129
281	185	296	1798	1082	26	24	FULL	5	730832
300	254	191	14	250	0	0	FULL	1	157144
350	249	179	0	630	0	0	ALL_EDGES	1	978981
312	241	260	39	1137	0	0	FULL	2	163412
348	212	170	3400	794	21	18	FULL	6	995707
333	207	268	18	495	0	0	FULL	3	481182
370	280	189	19	356	4	9	FULL	1	582231
313	263	189	15	250	13	12	FULL	1	415715
333	244	166	13	250	0	0	FULL	1	86599
314	293	158	14	758	19	20	FULL	1	629273
267	193	262	3024	1407	0	0	FULL	4	193393
289	231	218	14	433	36	36	ALL_EDGES	1	985517
323	264	227	19	325	7	10	FULL	1	487366
421	301	122	4123	250	13	15	FULL	2	399549
398	330	117	6463	633	0	0	FULL	3	976114
382	256	159	945	474	0	0	FULL	1	168417
406	244	146	0	290	0	0	FULL	3	423615
292	226	267	17	335	16	14	FULL	3	406830
441	245	162	2275	467	9	10	FULL	2	60809
399	299	105	1212	572	0	0	FULL	1	632748
310	272	219	2923	915	10	3	FULL	1	273424
373	255	194	0	601	0	0	FULL	2	504080
367	285	177	18	603	36	37	FULL	1	37176
400	213	182	6231	407	0	0	FULL	1	107220
412	331	114	7564	1358	0	0	FULL	1	40759
354	292	131	13	755	0	0	FULL	2	264712
336	277	156	14	383	14	13	FULL	3	670710
320	216	240	16	655	0	0	FULL	1	759260
233	144	372	1975	574	0	0	FULL	2	731327
267	212	220	950	299	11	19	FULL	2	277605
422	255	125	13	250	10	20	FULL	1	131104
303	177	306	16	394	22	21	FULL	4	224588
378	278	157	33	327	23	21	FULL	1	420518
379	244	211	2827	250	40	39	FULL	3	645940
356	266	153	2131	250	0	0	FULL	1	710466
268	213	236	2295	798	41	45	ALL_EDGES	4	227939
278	175	299	14	938	11	16	FULL	1	799665
430	332	136	19	824	0	0	FULL	1	956676
250	208	242	12	259	17	17	FULL	3	163262
452	270	102	1450	250	18	15	FULL	2	931987
425	274	133	31	250	0	0	FULL	2	730870
353	215	178	1215	250	7	11	FULL	1	397099
298	232	180	12	250	0	0	FULL	1	15338
292	234	183	12	462	0	0	FULL	1	883927
322	230	169	2100	743	0	0	FULL	1	925253
