224	180	285	11	730	0	0	ALL_EDGES	2	261497
200	138	310	8	342	20	16	FULL	1	487881
464	314	45	0	504	21	22	FULL	1	427404
303	188	184	1480	412	0	0	FULL	2	770426
371	250	124	11	1388	11	9	FULL	2	83247
245	151	175	1690	446	0	0	FULL	1	304977
263	170	234	21	971	0	0	FULL	1	953631
302	183	154	1368	250	23	27	FULL	2	4630
249	165	184	7	408	0	0	FULL	4	926331
440	230	114	1598	825	5	8	FULL	1	921174
253	163	133	0	777	24	28	FULL	2	596035
226	200	234	3507	250	39	41	FULL	7	593305
293	156	164	7	250	0	0	FULL	2	166412
410	231	121	1058	353	0	0	FULL	1	461542
366	170	137	8	1753	0	0	FULL	2	822920
341	287	87	8	496	0	0	ALL_EDGES	1	141576
338	246	102	17	514	21	20	FULL	2	2097
282	191	177	0	1240	0	0	FULL	3	719827
330	178	145	0	519	0	0	FULL	1	163533
322	143	249	11	379	0	0	FULL	1	460591
299	220	145	9	250	13	19	FULL	2	134304
299	223	158	0	369	0	0	FULL	2	950999
297	223	159	10	447	0	0	ALL_EDGES	2	9268
286	226	132	0	1015	0	0	ALL_EDGES	1	379542
221	176	294	11	478	0	0	FULL	3	688772
227	202	163	1147	603	20	22	CORNERS	2	467969
260	247	133	8	614	0	0	FULL	4	579595
266	219	180	21	1001	8	10	FULL	4	284367
368	293	107	11	781	19	21	FULL	1	248262
312	225	164	0	250	0	0	FULL	2	726351
211	106	201	4	424	31	38	FULL	2	729264
341	136	205	0	1511	0	0	FULL	2	46002
251	165	206	918	250	0	0	FULL	1	57444
421	278	99	2219	1863	0	0	FULL	1	729009
285	201	200	3358	747	0	0	FULL	1	640815
222	142	142	4	250	0	0	FULL	1	712181
261	199	203	10	685	22	23	FULL	2	918394
270	177	177	382	435	25	31	FULL	2	158734
244	189	163	3952	1186	0	0	FULL	3	993804
223	144	140	4	633	0	0	FULL	2	363066
272	171	204	1254	768	0	0	FULL	2	288817
280	184	184	9	486	0	0	FULL	2	80514
329	246	93	7	749	0	0	FULL	2	149558
246	169	108	4	1216	0	0	FULL	2	996107
296	179	160	0	766	13	17	FULL	1	47403
242	156	223	8	348	0	0	FULL	1	962475
398	215	135	11	435	21	22	FULL	1	749598
342	254	98	8	818	29	27	FULL	6	960034
172	126	208	4	320	0	0	FULL	2	391960
264	221	112	884	408	0	0	ALL_EDGES	1	928904
234	160	226	1734	824	20	19	FULL	1	89643
250	194	154	22	310	14	19	FULL	3	963048
235	184	196	0	957	27	32	FULL	1	793456
308	259	119	9	1159	0	0	FULL	2	430940
337	178	192	2783	250	20	21	FULL	3	88220
309	235	145	10	825	0	0	ALL_EDGES	5	930173
245	145	267	19	250	0	0	FULL	1	278267
301	166	211	10	333	14	14	FULL	2	652804
234	219	225	11	250	17	23	FULL	1	268049
304	169	88	4	591	0	0	FULL	2	636586
265	202	160	8	735	0	0	FULL	3	935811
251	212	141	15	263	2	4	FULL	2	258567
303	161	235	11	250	8	4	FULL	1	689523
335	212	120	0	284	0	0	FULL	3	361176
319	223	134	9	417	38	34	ALL_EDGES	1	954678
292	222	100	6	298	18	17	FULL	1	329209
306	280	123	10	441	0	0	FULL	1	717196
255	201	205	10	376	24	28	FULL	1	153926
279	196	120	0	652	11	7	FULL	1	924976
331	223	155	0	250	0	0	FULL	3	105526
346	181	183	425	325	0	0	FULL	2	793755
321	221	105	1980	250	0	0	ALL_EDGES	1	45235
258	203	106	599	843	0	0	FULL	2	471274
265	149	138	5	1093	0	0	FULL	1	350391
372	231	180	0	261	0	0	ALL_EDGES	3	628577
375	244	137	0	250	5	1	FULL	1	612937
384	309	123	4422	438	27	27	FULL	2	688033
440	318	111	2495	444	0	0	FULL	1	452875
270	209	221	3075	502	3	0	ALL_EDGES	3	221831
349	213	209	0	427	0	0	ALL_EDGES	2	907733
328	235	162	12	410	0	0	FULL	1	763667
279	144	311	3425	250	0	0	FULL	2	332579
325	233	244	6401	298	0	0	FULL	1	286002
323	223	188	13	983	35	34	FULL	2	258025
426	356	109	33	1004	23	25	FULL	2	162799
386	255	157	15	250	13	16	CORNERS	1	244192
323	206	203	4563	250	0	0	FULL	1	919706
237	206	318	15	362	0	0	ALL_EDGES	1	840069
281	252	248	2397	402	0	0	FULL	2	88592
368	321	123	2798	564	0	0	ALL_EDGES	8	662318
304	199	223	13	277	0	0	FULL	3	186159
287	237	293	4960	466	0	0	FULL	2	772183
370	315	107	0	839	0	0	FULL	2	847303
358	262	155	14	792	0	0	FULL	1	286925
312	234	267	19	516	0	0	FULL	1	339027
330	259	170	2204	1073	0	0	FULL	2	252544
335	218	239	6860	414	0	0	FULL	2	506721
330	234	175	2700	568	0	0	FULL	3	853637
322	229	238	17	534	0	0	FULL	1	809315
317	218	252	35	1217	0	0	FULL	1	873715
373	279	140	14	250	0	0	FULL	1	250070
259	211	281	15	881	0	0	FULL	4	512588
333	254	218	0	318	13	18	FULL	2	367828
403	254	151	15	665	21	23	FULL	2	718830
349	287	155	15	250	13	12	FULL	2	977214
281	207	214	0	1274	31	32	FULL	1	425851
420	320	108	1856	250	16	16	CORNERS	1	917957
253	181	296	13	312	0	0	ALL_EDGES	2	387386
487	308	123	18	590	12	12	FULL	3	461944
397	292	168	0	379	0	0	FULL	2	428321
334	242	179	1348	800	0	0	FULL	2	40044
277	207	252	0	1466	0	0	ALL_EDGES	4	855155
405	244	167	16	436	0	0	FULL	2	159896
321	192	236	3857	578	0	0	FULL	1	158431
379	285	171	18	784	0	0	FULL	6	378009
421	276	125	14	425	45	47	FULL	3	16446
284	239	244	1468	813	18	19	FULL	1	395094
368	257	154	0	398	0	0	FULL	2	643244
328	265	224	1989	250	15	23	FULL	2	583644
459	348	122	2418	348	31	35	FULL	2	983549
439	235	194	20	1490	0	0	FULL	3	97089
274	195	291	31	669	18	16	FULL	4	218265
366	236	202	4217	1041	24	23	FULL	1	224130
386	227	223	3510	1236	0	0	FULL	3	561486
330	285	165	15	415	0	0	FULL	2	50690
458	286	119	15	313	0	0	FULL	3	13392
265	297	171	0	895	0	0	FULL	1	244950
399	188	167	12	250	8	9	FULL	1	216483
272	228	203	12	307	38	39	FULL	1	158243
466	306	109	15	955	13	12	FULL	2	885302
246	215	256	13	656	14	12	FULL	3	951727
333	263	177	7440	1170	0	0	FULL	1	796533
394	275	152	1914	250	0	0	ALL_EDGES	2	90602
424	322	113	15	667	10	9	FULL	5	969149
396	272	181	19	250	0	0	FULL	1	799549
345	260	161	14	250	16	13	FULL	1	599053
331	231	164	12	333	0	0	FULL	6	369204
338	211	217	15	362	32	36	FULL	1	932891
377	280	137	0	679	0	0	FULL	1	93288
482	296	88	4250	491	0	0	FULL	4	48789
375	210	197	15	1093	35	37	FULL	1	177177
413	233	140	13	348	15	14	FULL	1	329321
327	272	185	33	318	0	0	ALL_EDGES	1	264349
311	199	300	18	476	0	0	FULL	1	155026
465	308	129	18	250	0	0	FULL	1	847065
228	179	307	12	1080	0	0	FULL	1	823963
398	252	194	19	250	31	34	FULL	2	834611
324	268	179	2015	325	0	0	FULL	5	629477
311	236	265	2788	318	31	33	FULL	1	894502
523	246	120	31	250	0	0	FULL	5	999152
374	225	149	2675	347	25	31	FULL	1	987809
323	263	158	0	250	15	13	FULL	3	161301
311	241	194	0	411	0	0	FULL	1	398695
273	218	244	3494	694	0	0	FULL	1	910669
308	236	200	0	300	22	20	FULL	3	525801
316	194	220	0	250	19	24	FULL	1	874074
329	187	267	16	250	0	0	FULL	2	957401
274	263	269	0	598	22	24	FULL	1	116383
393	199	224	17	733	27	27	FULL	1	557695
348	228	195	15	590	0	0	FULL	2	643943
377	283	117	0	250	0	0	FULL	1	394712
416	217	182	16	250	3	4	FULL	1	921958
257	270	194	2241	853	0	0	FULL	1	705620
441	247	152	0	599	16	15	ALL_EDGES	1	874281
298	195	284	33	696	0	0	FULL	1	285409
315	254	157	2362	820	12	11	FULL	2	76262
365	231	183	15	250	13	17	FULL	1	640142
336	202	228	15	250	24	23	FULL	3	493202
386	268	150	15	357	19	23	FULL	1	991845
369	227	150	3287	688	4	2	ALL_EDGES	2	260652
440	174	228	4375	327	0	0	FULL	3	73231
281	222	248	15	957	15	13	FULL	1	374537
350	172	206	4250	519	0	0	FULL	4	705065
360	236	147	1850	709	0	0	FULL	3	340838
291	206	242	14	364	14	15	FULL	1	9770
287	224	195	875	634	0	0	FULL	1	927504
314	174	359	2905	486	9	9	FULL	2	729364
397	330	152	20	931	0	0	ALL_EDGES	1	589724
275	213	229	0	1503	0	0	FULL	2	881058
406	288	158	4717	250	0	0	FULL	3	893093
352	260	180	3085	250	0	0	ALL_EDGES	3	652724
328	225	250	0	877	0	0	FULL	1	586398
290	185	269	14	250	30	32	ALL_EDGES	1	594483
367	318	132	0	479	0	0	FULL	4	180442
422	249	190	2100	250	32	32	FULL	2	841688
380	246	199	18	565	0	0	FULL	1	279233
361	212	164	4262	1584	13	17	FULL	1	706488
370	286	119	1737	656	25	24	FULL	3	113008
266	175	270	12	667	0	0	FULL	3	793141
318	226	242	17	376	0	0	FULL	5	245120
333	272	194	17	411	0	0	FULL	3	544595
357	224	194	15	408	0	0	FULL	2	587222
406	276	139	15	250	3	2	FULL	3	271436
238	192	273	0	558	23	24	FULL	9	360812
421	321	115	1224	250	0	0	FULL	2	570683
415	197	190	15	1101	20	24	FULL	2	79219
326	322	176	18	422	0	0	ALL_EDGES	1	518506
373	258	151	14	1417	0	0	FULL	1	197197
403	254	122	12	475	12	16	FULL	2	398106
360	307	113	12	467	0	0	FULL	2	574036
405	237	161	3224	250	0	0	ALL_EDGES	1	189231
463	280	142	18	384	10	8	ALL_EDGES	2	271803
501	338	109	18	298	0	0	FULL	4	662421
407	271	176	5830	606	20	27	ALL_EDGES	2	26904
404	237	162	0	422	15	24	FULL	5	862094
459	239	150	4207	409	12	12	FULL	1	459077
382	273	158	2293	804	32	34	FULL	2	847265
332	225	247	4902	250	17	24	FULL	3	120537
294	164	279	13	250	43	46	FULL	1	201852
372	211	236	8584	986	0	0	ALL_EDGES	1	850947
356	142	249	1212	417	0	0	FULL	2	273020
365	257	155	14	422	13	14	ALL_EDGES	2	281971
369	290	182	0	1034	9	6	FULL	1	180439
414	259	154	2574	469	0	0	FULL	1	510032
346	215	168	0	992	0	0	FULL	2	156162
478	345	100	16	809	22	21	FULL	3	410945
402	145	267	0	457	0	0	FULL	3	61190
386	295	136	0	568	0	0	FULL	1	939253
342	239	190	2650	787	0	0	FULL	3	719751
376	230	156	13	1142	12	11	FULL	2	281613
382	254	149	0	731	25	27	FULL	2	238032
402	203	203	16	250	0	0	FULL	2	999325
365	252	201	1591	422	0	0	FULL	2	89255
312	172	345	0	355	17	17	FULL	2	923302
303	187	256	29	250	26	29	FULL	1	194526
378	272	190	19	250	0	0	FULL	1	907369
349	250	222	3822	571	17	25	FULL	1	486307
371	239	175	1333	563	0	0	FULL	1	527723
396	253	125	2462	360	14	11	FULL	2	632398
300	251	219	16	457	19	21	ALL_EDGES	2	310132
372	279	120	12	372	34	35	FULL	2	801640
402	318	153	2827	250	21	23	FULL	2	738800
532	295	105	16	1234	14	14	ALL_EDGES	2	990501
346	280	207	40	875	24	20	FULL	4	966169
361	273	202	5120	250	0	0	FULL	2	251384
388	274	136	14	250	24	21	FULL	1	363165
368	210	239	18	530	0	0	FULL	2	813602
345	256	197	0	1717	30	27	FULL	1	617661
415	269	165	3034	684	0	0	CORNERS	1	291590
409	210	168	14	473	23	21	FULL	1	850240
377	274	150	1829	1279	0	0	FULL	1	476489
311	257	181	14	430	0	0	FULL	1	456081
363	318	135	15	253	0	0	FULL	2	480910
346	270	177	3036	466	0	0	FULL	2	627978
558	249	134	0	572	27	25	FULL	1	838469
329	289	153	29	250	0	0	FULL	1	962430
333	234	186	14	705	34	40	FULL	1	454290
408	210	169	14	1440	0	0	FULL	1	345092
583	291	115	2106	1245	0	0	FULL	2	856611
374	192	188	13	250	0	0	FULL	1	363163
280	190	329	0	250	17	17	FULL	3	151050
447	257	170	0	1249	4	5	FULL	1	12157
393	289	137	15	635	0	0	ALL_EDGES	1	955782
