216	153	196	0	831	14	15	ALL_EDGES	1	573962
289	218	119	945	411	33	34	ALL_EDGES	2	131512
252	182	185	2456	304	25	18	ALL_EDGES	2	970729
193	134	175	4	892	13	13	ALL_EDGES	3	936567
302	155	75	0	642	0	0	FULL	1	291202
277	159	148	6	271	0	0	FULL	2	62593
354	220	109	8	513	15	19	FULL	1	217487
324	227	61	9	877	23	25	FULL	2	56547
249	157	219	8	655	20	19	FULL	3	462349
351	225	120	0	399	26	28	FULL	1	752885
225	189	248	21	690	9	13	FULL	2	198952
283	200	133	0	547	19	19	FULL	2	931036
252	132	348	11	571	36	39	FULL	2	887487
306	164	150	0	603	22	29	ALL_EDGES	5	118608
323	212	124	892	250	0	0	FULL	2	888365
247	203	110	1809	276	43	45	FULL	1	421056
267	174	162	1717	514	0	0	FULL	3	34366
324	199	101	6	558	0	0	FULL	2	308589
203	143	121	234	889	0	0	FULL	1	598136
227	178	209	2167	905	20	18	FULL	2	607740
201	154	178	11	535	40	40	ALL_EDGES	3	254192
244	153	121	0	869	4	2	FULL	3	237723
465	351	71	23	325	22	25	FULL	2	278695
374	238	129	1345	307	0	0	FULL	2	146487
236	131	244	7	300	8	9	FULL	1	136285
302	206	120	0	399	32	37	FULL	1	400362
202	142	191	5	250	19	22	FULL	1	123492
336	229	97	1530	1311	15	16	FULL	1	268889
219	162	127	2943	2600	28	26	FULL	2	10609
247	188	182	612	250	0	0	FULL	3	612531
282	158	124	0	1285	16	21	FULL	3	128325
332	224	155	0	734	0	0	ALL_EDGES	1	781669
291	212	138	0	673	15	15	FULL	1	988334
399	220	108	2223	250	36	39	FULL	1	445463
294	218	180	11	1110	0	0	FULL	1	10135
303	171	164	782	407	0	0	FULL	4	297346
222	154	249	0	250	10	14	FULL	2	924134
267	187	170	8	250	0	0	ALL_EDGES	1	202495
242	202	153	15	818	0	0	FULL	1	562542
220	178	165	6	1004	0	0	FULL	3	214903
281	213	126	7	316	12	10	FULL	1	862627
426	218	123	0	918	6	1	ALL_EDGES	1	435391
323	210	126	0	712	0	0	FULL	2	775144
294	168	111	0	250	0	0	FULL	5	811904
240	141	133	4	708	0	0	FULL	4	693956
248	164	111	400	491	0	0	FULL	1	909494
327	159	202	10	250	0	0	FULL	1	736580
264	203	159	8	250	18	24	FULL	2	883174
