311	193	141	1071	321	21	14	FULL	3	80078
178	125	203	4	783	0	0	FULL	2	835182
288	205	93	5	911	0	0	FULL	2	903274
241	166	163	6	554	0	0	FULL	3	426607
285	194	136	7	1095	10	10	FULL	1	775399
302	196	109	6	930	27	35	FULL	1	135597
210	144	214	1118	679	27	30	FULL	2	516931
435	172	114	0	582	0	0	FULL	4	900481
271	183	112	5	521	0	0	FULL	1	746790
235	129	183	1298	250	11	13	FULL	4	907379
309	217	141	9	594	11	14	FULL	2	952468
370	225	139	11	465	0	0	FULL	10	317108
278	206	149	8	546	0	0	FULL	1	680454
280	222	193	24	605	0	0	FULL	1	497323
274	164	166	7	513	0	0	FULL	2	97348
326	278	127	1748	621	0	0	FULL	3	646741
308	246	158	12	250	9	10	ALL_EDGES	1	140600
306	188	113	416	250	12	11	FULL	1	268475
309	190	179	672	250	12	15	FULL	4	783877
229	208	219	2677	463	8	7	FULL	3	763666
416	241	115	0	382	25	26	FULL	2	974532
264	152	186	0	1229	19	21	FULL	2	356485
403	243	97	1653	1041	27	26	FULL	2	984915
306	213	146	9	657	15	26	FULL	1	928270
220	188	109	981	1001	0	0	FULL	1	161055
263	178	181	0	1055	0	0	FULL	1	571945
320	206	128	8	469	23	22	FULL	2	361368
303	187	150	1003	537	26	31	FULL	3	855191
273	169	185	1249	362	29	28	FULL	2	727778
250	226	169	1472	586	0	0	FULL	4	552047
218	95	408	8	1027	0	0	FULL	2	118604
233	150	185	0	250	0	0	FULL	1	830445
314	235	156	1874	250	28	32	FULL	1	557248
313	197	121	2962	458	13	18	FULL	1	830236
217	119	449	0	481	17	15	FULL	9	756672
236	158	148	198	856	0	0	FULL	1	633267
377	200	113	8	964	0	0	FULL	1	359523
323	193	136	1419	758	0	0	FULL	1	588145
361	172	137	17	558	21	24	ALL_EDGES	2	593555
387	228	130	3875	415	43	46	FULL	2	480960
418	293	94	11	712	0	0	FULL	1	619874
234	173	284	0	619	0	0	FULL	2	620453
293	195	184	10	640	0	0	FULL	5	883461
224	127	160	1053	345	25	25	FULL	2	373032
227	195	192	8	250	0	0	FULL	2	810400
350	154	140	697	250	0	0	FULL	2	577171
440	292	90	1115	650	12	14	FULL	5	745718
271	192	144	0	772	22	21	FULL	3	258985
295	191	97	5	806	22	21	FULL	3	662945
447	265	97	11	454	12	7	FULL	2	448414
209	143	184	5	771	0	0	FULL	1	392709
355	164	94	11	532	0	0	FULL	1	591118
271	134	316	897	768	37	42	FULL	1	143286
382	176	171	1380	523	27	30	FULL	2	642443
343	181	185	11	453	0	0	FULL	1	577688
307	171	142	15	998	27	30	FULL	1	480867
332	157	164	17	786	26	23	FULL	1	283448
257	150	273	0	1369	7	6	FULL	2	586057
326	197	180	2323	432	14	22	FULL	1	512696
288	150	219	9	421	23	28	FULL	2	498804
279	223	137	17	250	39	51	FULL	2	655252
310	223	123	17	778	0	0	ALL_EDGES	6	466935
258	212	219	12	1466	16	15	FULL	4	514422
308	241	249	18	626	9	10	CORNERS	1	557497
431	274	114	2349	250	17	23	ALL_EDGES	2	507948
341	239	190	31	859	0	0	FULL	1	903429
416	248	131	1336	416	11	9	FULL	2	892613
352	293	195	20	531	30	31	FULL	2	729317
343	214	225	6649	250	0	0	FULL	2	25226
369	198	185	1147	250	0	0	FULL	1	200814
317	201	307	1930	538	16	19	FULL	3	952704
424	283	121	14	427	0	0	FULL	5	764866
323	200	240	15	913	0	0	FULL	1	894601
392	388	108	16	419	26	27	FULL	2	794740
359	273	127	12	296	21	23	ALL_EDGES	2	820772
282	228	194	0	250	0	0	FULL	1	14352
386	278	145	3255	843	0	0	FULL	2	64147
326	216	220	15	724	20	19	ALL_EDGES	3	803676
405	316	105	13	250	22	24	FULL	4	288614
315	264	174	14	368	0	0	FULL	2	643823
429	223	183	35	1305	21	24	FULL	1	519822
257	188	340	16	701	28	33	ALL_EDGES	3	533786
385	163	231	14	257	6	6	FULL	4	269624
343	186	290	37	250	0	0	FULL	1	68001
297	198	316	0	250	0	0	FULL	1	105596
444	363	90	1319	826	10	9	FULL	1	988069
293	212	233	0	690	30	27	FULL	1	75963
338	295	196	19	250	0	0	ALL_EDGES	2	437723
313	221	182	1187	725	0	0	FULL	2	419164
313	268	149	25	738	22	24	ALL_EDGES	1	765397
375	336	123	15	695	13	15	FULL	5	997439
339	272	136	1625	369	0	0	FULL	3	933177
392	271	184	19	423	0	0	FULL	2	534502
307	195	209	437	539	11	18	ALL_EDGES	2	570568
431	256	140	15	250	0	0	FULL	1	297792
485	257	132	33	1501	35	37	FULL	1	684037
380	160	222	27	1218	0	0	FULL	1	94596
442	277	102	12	394	0	0	FULL	5	31764
271	184	250	25	510	0	0	ALL_EDGES	2	400487
403	258	168	17	405	0	0	FULL	3	77744
431	313	93	0	840	33	37	FULL	2	690147
344	297	162	16	316	37	40	FULL	2	147620
343	270	135	1537	540	21	23	FULL	1	761967
501	367	106	0	250	0	0	FULL	3	162942
401	343	142	19	1057	0	0	FULL	1	188992
253	206	315	6187	250	0	0	FULL	2	301048
409	291	138	16	250	30	41	FULL	1	154075
350	233	228	18	250	19	17	FULL	1	715696
354	253	184	16	745	0	0	FULL	5	86580
403	281	173	1170	791	9	15	FULL	2	672858
336	247	187	15	250	0	0	FULL	2	163974
292	142	374	1968	421	19	16	FULL	1	515087
280	194	229	2862	823	0	0	FULL	2	202822
396	336	124	16	271	0	0	FULL	1	867299
342	227	257	0	451	0	0	FULL	3	116601
347	207	272	7995	250	29	30	FULL	6	307958
390	242	132	12	654	0	0	FULL	1	128949
331	236	161	0	841	0	0	FULL	2	844755
298	164	315	15	293	0	0	FULL	3	267642
418	298	141	17	530	18	24	FULL	1	885385
365	249	170	4479	250	0	0	FULL	1	518867
280	247	252	17	410	0	0	FULL	1	960289
380	232	142	12	292	12	17	FULL	1	549647
341	291	136	2295	534	0	0	FULL	1	742931
530	311	94	4681	612	0	0	FULL	1	451819
290	273	196	31	492	26	23	FULL	1	73422
373	321	154	37	482	0	0	FULL	1	885616
355	229	178	1508	478	9	6	FULL	2	238569
492	226	167	18	250	13	21	FULL	3	153973
337	281	164	15	1493	0	0	FULL	4	972316
344	260	162	29	250	17	22	FULL	5	107443
397	253	124	12	308	0	0	FULL	6	115057
360	275	167	0	434	9	9	FULL	3	840983
318	166	312	2590	378	8	9	FULL	2	733121
353	273	160	15	554	0	0	FULL	1	197790
325	209	183	1062	481	0	0	FULL	2	945753
384	324	133	16	293	5	10	FULL	3	716753
289	243	207	14	554	0	0	FULL	1	688376
409	255	159	16	865	18	14	ALL_EDGES	3	781307
301	231	194	13	599	31	32	FULL	1	175208
370	241	174	31	762	23	22	FULL	2	827131
412	360	105	15	542	16	18	FULL	1	917940
329	249	226	0	250	23	22	FULL	2	142018
270	185	329	16	364	9	15	FULL	1	997724
281	218	286	35	322	0	0	FULL	2	419960
343	245	149	12	617	0	0	FULL	2	475575
326	296	150	14	367	24	32	FULL	1	793556
291	218	197	12	921	19	25	FULL	1	492040
385	372	115	1881	677	25	25	FULL	2	405171
489	213	168	0	433	17	10	FULL	6	923316
301	267	205	16	528	0	0	ALL_EDGES	2	846470
320	212	228	2201	555	9	4	FULL	1	509779
394	259	171	17	378	30	29	FULL	3	388089
353	290	151	15	879	17	15	FULL	3	183547
382	286	141	3689	539	14	15	FULL	1	884057
322	239	189	0	642	0	0	FULL	1	743855
373	297	140	15	250	0	0	FULL	1	80248
386	233	172	5161	305	29	34	FULL	1	476578
350	172	208	12	508	9	14	FULL	2	294754
313	238	248	3441	965	28	29	FULL	1	158066
411	180	251	1905	505	36	39	FULL	2	269419
438	433	103	1774	688	0	0	FULL	2	124378
343	245	161	0	1159	0	0	ALL_EDGES	3	295056
413	229	196	4014	279	13	12	FULL	2	653490
339	265	162	14	268	0	0	FULL	2	533416
387	197	229	1050	782	0	0	FULL	1	174283
310	175	302	2722	982	6	12	FULL	3	86844
298	198	229	27	250	24	23	FULL	1	34615
331	217	244	0	548	26	21	FULL	3	691878
342	243	150	875	250	0	0	FULL	1	250954
413	218	216	19	250	0	0	FULL	6	457339
387	178	224	15	669	19	24	FULL	1	178458
366	252	146	1917	578	0	0	FULL	1	265911
301	217	284	18	394	0	0	FULL	3	900136
249	176	284	1750	809	0	0	FULL	1	106413
336	260	177	1503	250	0	0	FULL	2	695063
326	205	216	14	250	19	22	FULL	2	517351
394	213	219	3126	501	9	8	FULL	3	895893
362	228	189	1457	412	0	0	FULL	2	515935
302	192	217	1625	1118	0	0	FULL	3	874413
316	207	192	12	277	0	0	FULL	2	85006
348	198	210	14	250	0	0	FULL	7	163274
353	242	181	15	300	7	9	FULL	1	959398
393	268	185	0	644	0	0	ALL_EDGES	1	401549
360	237	158	13	747	17	23	FULL	2	85534
263	205	251	13	370	0	0	FULL	1	182737
419	289	128	0	651	0	0	FULL	2	356909
329	241	170	1566	1097	0	0	ALL_EDGES	1	173551
356	320	110	25	585	26	31	FULL	1	526041
412	322	147	39	378	23	22	FULL	2	241466
420	308	104	13	250	0	0	FULL	3	313935
381	265	164	16	845	0	0	ALL_EDGES	1	536052
301	246	210	31	250	0	0	FULL	2	689794
268	188	267	13	250	14	15	FULL	2	189587
366	237	179	2464	523	0	0	FULL	2	590963
441	220	170	0	609	0	0	FULL	1	659221
314	238	193	14	250	0	0	FULL	1	488537
327	215	221	15	586	0	0	FULL	1	491501
372	309	143	82	1310	0	0	FULL	2	742073
352	276	159	15	283	0	0	ALL_EDGES	1	908690
365	215	197	31	972	0	0	FULL	1	245563
276	195	270	1885	938	18	17	FULL	2	33412
318	185	280	4702	250	2	2	FULL	2	17319
347	256	187	0	678	0	0	FULL	3	775056
491	377	84	15	620	0	0	FULL	1	101338
349	241	173	29	250	0	0	FULL	1	25120
286	161	291	3172	250	0	0	ALL_EDGES	2	996741
327	207	230	15	250	0	0	FULL	2	576754
334	218	171	12	250	0	0	ALL_EDGES	1	535525
412	230	163	15	283	0	0	FULL	2	198743
349	238	186	0	1666	0	0	FULL	2	348786
523	334	112	19	568	9	8	FULL	1	31879
386	275	137	2102	451	4	3	FULL	1	46129
423	296	108	0	250	0	0	FULL	5	488656
493	237	132	7827	1235	0	0	FULL	3	92239
314	229	174	12	1154	5	7	FULL	2	796897
292	260	178	2416	806	10	10	FULL	1	496302
432	297	145	0	534	34	40	FULL	2	441367
370	252	144	13	891	19	23	ALL_EDGES	2	207077
410	216	186	16	437	26	30	FULL	4	585613
326	192	200	2775	617	16	20	FULL	2	658289
445	367	114	18	536	19	21	FULL	9	365
344	188	193	12	1074	0	0	FULL	3	856227
383	390	124	37	504	24	25	FULL	1	756363
368	227	186	3642	1201	16	19	FULL	3	394811
252	201	307	15	250	23	24	FULL	3	81281
370	288	164	17	501	0	0	FULL	2	595628
369	212	211	0	250	29	30	FULL	2	409045
436	222	160	15	1320	0	0	FULL	2	866197
391	263	179	18	953	0	0	FULL	2	993706
387	206	195	3317	528	19	24	FULL	1	141056
311	275	193	4174	556	21	23	FULL	1	860851
456	322	126	0	564	30	30	FULL	2	858368
417	282	131	6231	819	0	0	FULL	1	460058
542	252	143	0	358	18	19	ALL_EDGES	2	721827
454	321	134	19	1670	10	10	FULL	1	502951
