266	147	192	0	518	0	0	FULL	3	641034
335	193	69	4	823	0	0	FULL	2	114618
272	182	152	15	381	24	19	FULL	1	357546
310	195	124	7	1058	22	26	ALL_EDGES	2	62494
295	221	115	15	1549	8	5	FULL	2	942997
476	315	70	10	480	0	0	FULL	1	489969
177	148	285	7	769	0	0	FULL	3	713136
263	126	106	0	745	0	0	FULL	3	459440
246	210	107	5	567	0	0	FULL	2	705116
332	205	139	9	506	16	19	FULL	1	14012
352	224	107	0	1313	0	0	FULL	1	812059
195	162	332	21	401	0	0	FULL	1	427571
341	225	150	2334	440	0	0	FULL	2	705482
253	257	178	11	672	0	0	FULL	2	831856
282	223	103	0	250	29	31	FULL	1	158855
270	178	94	4	250	9	13	FULL	1	855205
228	190	150	6	250	35	41	FULL	1	191033
333	298	115	11	678	0	0	FULL	5	743299
245	231	202	0	694	25	26	FULL	2	184352
275	196	195	1596	1144	33	33	FULL	1	914224
290	193	187	10	865	0	0	FULL	1	521744
333	232	155	2412	801	17	20	FULL	2	5586
193	121	276	1267	578	16	18	FULL	2	990364
436	269	98	345	600	4	10	ALL_EDGES	1	9731
265	180	95	4	302	0	0	FULL	1	54546
302	213	179	667	810	0	0	FULL	2	167260
245	213	221	23	1285	0	0	ALL_EDGES	1	543062
243	176	105	4	781	0	0	FULL	1	615931
293	230	156	2278	905	31	35	FULL	2	328602
373	249	91	17	250	0	0	FULL	1	390390
273	216	110	6	555	23	27	FULL	2	336355
250	204	127	6	364	0	0	ALL_EDGES	4	499513
220	198	173	1350	542	16	18	FULL	3	512072
344	237	141	6486	1108	0	0	ALL_EDGES	1	891628
311	230	119	1385	819	54	61	FULL	2	390631
270	193	221	3760	250	30	28	FULL	2	355358
170	127	209	4	636	0	0	FULL	2	233087
295	182	215	11	250	0	0	FULL	1	408883
364	270	117	11	410	0	0	FULL	3	753083
244	170	181	7	250	0	0	FULL	1	986684
330	280	92	1317	250	0	0	FULL	1	94214
230	154	336	12	437	24	23	FULL	4	963055
332	233	135	10	362	7	4	FULL	1	70031
362	253	115	1879	250	0	0	ALL_EDGES	5	471115
323	264	140	1656	337	39	39	ALL_EDGES	2	833044
325	205	127	8	411	0	0	FULL	2	370388
216	125	166	0	390	22	26	FULL	1	641522
302	132	188	0	416	0	0	FULL	3	253232
261	191	190	9	488	0	0	FULL	3	761064
271	169	164	0	616	18	19	FULL	1	240674
256	249	118	7	1092	15	13	FULL	2	513436
304	198	174	0	912	0	0	FULL	1	791307
301	179	138	0	1080	0	0	FULL	2	596165
295	166	215	21	787	7	8	FULL	1	196403
333	220	129	9	256	0	0	FULL	7	443745
316	253	94	0	581	40	43	FULL	2	103275
365	247	94	714	250	16	20	FULL	1	982594
253	223	133	1027	386	19	14	FULL	1	460872
339	232	153	0	1180	24	28	FULL	1	900491
255	166	176	0	365	0	0	FULL	1	113646
277	163	121	1210	844	0	0	FULL	1	295952
258	155	138	11	515	22	27	FULL	1	67623
292	177	222	23	272	0	0	FULL	3	962311
193	186	126	1255	1151	19	23	FULL	3	107711
300	221	128	8	852	1	1	FULL	2	229831
282	205	198	11	411	28	34	FULL	1	526534
247	108	280	435	458	23	26	FULL	2	784781
261	159	228	9	250	8	13	FULL	4	784951
242	179	127	841	1186	0	0	FULL	3	44279
214	170	124	0	1308	18	19	FULL	4	680435
318	183	207	0	351	15	16	FULL	2	490955
330	233	111	8	747	0	0	FULL	1	104874
318	239	138	0	472	13	18	FULL	1	928492
263	145	145	5	877	11	10	FULL	3	635101
309	211	184	24	474	0	0	FULL	1	400013
277	150	230	0	516	11	19	FULL	2	569104
264	189	90	0	1022	0	0	FULL	1	140279
326	177	130	862	706	47	42	FULL	2	697029
310	187	199	11	264	0	0	FULL	2	249958
286	219	136	8	906	0	0	FULL	1	590085
463	287	79	10	497	18	21	ALL_EDGES	2	170216
211	154	168	5	771	15	16	FULL	1	896967
200	134	395	724	503	0	0	FULL	1	885342
244	167	135	2040	687	0	0	FULL	3	461725
303	192	128	907	250	0	0	FULL	3	638484
306	208	182	0	1134	22	26	ALL_EDGES	2	660053
451	316	109	341	250	16	21	FULL	2	627262
340	274	167	31	568	0	0	FULL	2	451641
322	213	240	16	571	0	0	FULL	1	204523
428	301	144	18	250	0	0	FULL	2	107266
316	213	186	0	746	0	0	FULL	1	579687
342	239	178	14	250	0	0	ALL_EDGES	1	423174
416	191	157	12	1193	0	0	FULL	2	667426
401	244	159	15	250	11	16	FULL	1	894773
272	181	295	464	1003	0	0	FULL	3	207690
396	294	107	12	748	33	31	ALL_EDGES	1	965162
265	186	356	0	563	11	15	FULL	2	46810
294	215	245	4014	686	14	15	FULL	4	876156
373	292	170	37	535	5	7	FULL	4	363079
295	224	220	3552	437	20	20	FULL	1	54880
256	175	413	0	421	16	20	FULL	1	931357
349	267	134	0	577	0	0	FULL	1	527923
330	260	203	0	250	0	0	FULL	3	254850
389	319	133	16	370	21	16	FULL	1	307008
303	223	245	16	521	0	0	FULL	7	819903
299	248	195	29	633	0	0	FULL	4	583685
358	281	173	17	250	18	17	ALL_EDGES	2	457193
312	176	226	12	461	0	0	FULL	2	367815
273	187	324	16	250	21	23	FULL	4	958908
314	209	222	14	1287	18	23	FULL	1	991726
430	298	137	2187	250	0	0	FULL	2	494207
343	246	196	16	304	11	12	FULL	2	74512
325	274	174	15	664	0	0	ALL_EDGES	1	932351
295	271	156	12	1209	0	0	FULL	3	514434
337	212	174	2137	965	0	0	FULL	4	33600
391	236	157	29	487	34	40	FULL	1	223976
381	269	141	0	250	18	22	FULL	2	629420
388	228	175	15	573	8	7	FULL	1	77162
334	219	211	15	412	14	15	FULL	1	303155
343	222	203	1457	702	0	0	ALL_EDGES	5	273644
307	195	209	0	386	0	0	FULL	1	981009
286	225	194	0	964	28	27	FULL	2	815358
419	248	120	0	269	14	14	FULL	2	210522
394	138	267	14	589	0	0	FULL	1	644275
328	251	152	12	810	12	18	FULL	1	502943
331	197	298	1092	607	18	19	FULL	2	261709
353	180	196	12	614	0	0	FULL	6	732161
288	187	231	4087	421	0	0	FULL	4	896389
358	280	185	906	584	0	0	FULL	3	359272
406	267	171	2571	463	0	0	ALL_EDGES	1	608950
241	176	293	12	250	0	0	FULL	3	485275
281	227	291	18	250	0	0	FULL	3	439133
547	372	91	37	306	21	13	FULL	3	178581
323	250	242	19	441	0	0	FULL	1	584539
331	290	203	0	508	0	0	FULL	2	283914
414	245	153	15	637	18	13	FULL	2	456188
295	240	176	12	382	24	26	FULL	1	829969
382	273	149	7610	1081	0	0	ALL_EDGES	3	179249
362	187	275	3922	547	0	0	FULL	1	291212
332	207	285	19	678	0	0	FULL	1	298721
306	219	216	2349	402	18	22	FULL	1	291265
296	180	292	15	250	43	41	FULL	1	334825
347	274	163	15	502	28	29	FULL	1	204053
429	184	171	13	739	0	0	FULL	3	727573
424	360	128	3763	543	27	33	FULL	3	857626
373	219	152	1237	460	10	9	FULL	1	853950
363	292	127	0	1027	0	0	FULL	1	434055
332	190	230	29	605	9	11	FULL	1	147789
299	221	189	375	521	40	45	FULL	2	320685
379	265	164	16	1301	15	14	FULL	1	636442
307	189	266	15	513	0	0	FULL	2	416017
297	223	205	0	250	9	8	ALL_EDGES	3	275341
371	294	142	1426	836	0	0	FULL	1	637799
268	205	244	0	392	17	17	FULL	1	590775
342	260	174	15	1119	27	35	FULL	5	760223
443	280	141	17	499	0	0	FULL	1	145913
257	178	275	462	1426	0	0	FULL	1	700018
483	266	121	1054	280	23	21	FULL	2	147347
380	317	129	15	250	19	22	FULL	2	922358
355	205	255	18	1300	0	0	FULL	1	41004
372	260	171	16	913	10	10	FULL	1	281314
356	258	158	3190	438	33	32	ALL_EDGES	3	288165
297	196	232	27	370	0	0	FULL	1	942456
343	273	176	16	394	0	0	FULL	3	878489
433	198	146	12	1301	0	0	FULL	3	113558
335	190	291	18	1036	12	14	FULL	13	409012
389	231	140	512	250	23	21	FULL	1	416642
345	324	166	18	1228	0	0	FULL	3	165607
304	235	175	25	433	0	0	FULL	2	855174
362	219	183	1914	390	0	0	FULL	1	960772
338	292	167	2590	250	0	0	FULL	5	842031
328	200	250	1815	277	0	0	FULL	1	614843
356	243	226	0	549	13	16	FULL	2	412832
390	327	137	17	250	0	0	FULL	3	576245
379	257	148	1377	491	0	0	FULL	1	704086
272	170	293	13	1029	0	0	FULL	1	723175
359	273	128	12	699	16	13	FULL	8	198645
420	213	163	14	1024	0	0	FULL	1	433784
390	219	170	0	399	9	7	FULL	2	487483
332	214	176	4087	587	0	0	FULL	4	100162
227	199	276	12	250	0	0	FULL	1	775600
506	359	102	8917	901	0	0	FULL	1	266118
260	175	297	13	764	17	17	ALL_EDGES	1	803722
379	244	167	15	430	28	39	FULL	1	879246
324	220	203	29	635	25	28	FULL	2	342575
346	206	218	15	437	20	19	FULL	4	557874
352	248	143	12	527	0	0	FULL	1	530235
450	401	80	826	604	0	0	FULL	3	842331
367	262	150	14	555	10	11	FULL	1	738636
347	204	205	0	505	0	0	FULL	1	915761
332	280	178	16	544	0	0	FULL	1	64465
298	246	253	18	534	8	11	FULL	1	398920
390	267	139	1914	1000	0	0	FULL	1	991536
299	224	187	6300	946	26	26	FULL	1	587571
543	318	113	3724	286	7	5	FULL	2	316969
383	221	207	0	321	0	0	FULL	2	248511
277	227	231	1522	250	11	13	FULL	10	435223
408	247	183	2516	688	31	35	FULL	1	120296
322	257	199	1369	295	0	0	FULL	1	485955
370	212	159	2937	659	0	0	FULL	5	822591
328	143	307	14	687	0	0	FULL	3	772138
431	301	104	0	725	0	0	FULL	3	671420
356	183	252	33	605	0	0	FULL	1	352480
466	277	120	15	407	9	17	FULL	1	625865
326	109	519	37	844	0	0	ALL_EDGES	3	486602
320	231	170	2625	250	0	0	FULL	3	987403
346	305	156	3267	652	0	0	FULL	3	782566
503	270	136	18	527	0	0	FULL	2	825158
433	399	96	16	1205	0	0	FULL	1	93032
271	217	247	1827	651	0	0	FULL	2	379976
375	313	132	15	861	13	15	FULL	2	760179
320	203	269	2712	554	0	0	FULL	1	230795
383	223	205	35	513	15	14	FULL	3	413001
301	226	227	15	250	19	24	FULL	1	192754
251	220	226	12	250	28	29	FULL	4	677117
379	341	151	19	391	27	31	FULL	2	524802
303	188	237	13	687	16	22	FULL	3	238020
333	276	147	0	887	0	0	FULL	1	569151
372	325	112	13	755	19	24	ALL_EDGES	1	15596
380	282	182	39	250	0	0	ALL_EDGES	8	139833
360	216	186	14	484	0	0	FULL	2	137062
430	229	198	4758	492	21	23	FULL	3	555914
234	211	295	29	511	12	9	FULL	1	827888
393	306	129	0	679	0	0	FULL	3	704492
450	238	145	2650	531	0	0	FULL	1	452858
342	191	191	12	250	19	20	ALL_EDGES	1	549725
348	255	174	2650	726	7	14	FULL	1	400992
346	248	157	27	451	0	0	FULL	3	119338
271	175	326	15	959	18	18	FULL	1	572489
366	271	157	0	250	19	14	FULL	2	110141
287	232	292	624	617	11	4	FULL	1	785104
293	208	221	13	467	0	0	FULL	1	287365
356	253	172	15	250	28	33	FULL	4	728888
312	267	161	702	250	0	0	FULL	10	35213
