320	279	95	8	540	0	0	FULL	2	112396
251	196	171	0	914	28	34	FULL	2	100961
323	181	196	11	250	21	17	FULL	1	970080
349	215	113	8	796	0	0	FULL	1	738238
271	224	139	8	1035	0	0	FULL	1	372916
254	193	173	8	250	0	0	FULL	1	461597
242	203	153	0	352	7	10	ALL_EDGES	2	401827
390	97	305	3036	250	0	0	FULL	2	592369
341	298	113	11	422	0	0	FULL	3	671078
339	181	123	7	498	0	0	ALL_EDGES	2	940293
531	430	85	4680	250	11	10	ALL_EDGES	1	355575
405	277	174	19	800	0	0	FULL	1	834598
394	244	141	13	915	0	0	FULL	1	287439
394	332	118	15	419	16	18	FULL	1	437263
298	257	242	5328	434	0	0	ALL_EDGES	1	137005
285	187	272	14	577	23	27	FULL	1	432197
347	275	141	0	1057	0	0	FULL	2	628758
316	292	136	2400	512	18	25	ALL_EDGES	3	958141
315	285	162	29	929	30	31	FULL	4	42893
380	238	149	13	1138	0	0	FULL	1	629647
373	147	283	4386	473	0	0	FULL	1	503748
315	206	192	12	250	0	0	FULL	1	27785
299	229	182	4150	250	19	23	ALL_EDGES	3	335880
446	332	111	0	551	0	0	FULL	3	554705
313	226	178	25	417	0	0	FULL	5	551547
356	272	139	13	575	0	0	FULL	2	227587
352	203	174	0	509	42	42	FULL	1	453737
338	211	176	12	1422	0	0	FULL	1	95297
