238	197	159	0	250	0	0	FULL	3	802313
272	202	209	391	250	15	18	FULL	2	686249
237	182	174	22	335	0	0	FULL	2	412982
325	206	112	1117	250	36	36	ALL_EDGES	4	459483
316	250	120	9	688	15	21	FULL	3	763864
224	106	148	269	395	17	15	FULL	1	537289
220	171	198	15	250	25	26	FULL	1	82881
264	242	117	0	507	13	17	ALL_EDGES	7	921123
239	189	165	7	592	0	0	FULL	2	203897
293	187	173	437	424	12	15	FULL	2	458915
183	153	234	3055	1268	27	23	FULL	3	707140
350	204	119	969	387	0	0	FULL	1	209531
394	235	129	0	630	11	11	FULL	3	572217
350	315	140	15	424	0	0	FULL	1	737321
399	242	181	17	672	15	15	FULL	3	732927
380	229	177	31	985	0	0	FULL	1	164190
313	276	168	0	527	0	0	FULL	2	144325
330	260	169	14	250	0	0	FULL	1	864809
316	235	248	18	780	0	0	FULL	6	684151
322	261	161	27	250	17	20	FULL	1	79656
375	214	180	14	723	0	0	FULL	1	24475
