282	240	171	0	250	23	25	FULL	1	179626
262	164	197	433	495	0	0	FULL	2	468052
266	234	152	9	250	0	0	FULL	1	305899
310	277	134	0	250	0	0	FULL	1	131392
383	219	137	0	532	34	36	ALL_EDGES	1	285899
361	219	133	0	831	16	19	ALL_EDGES	2	538590
367	173	102	0	544	0	0	FULL	2	1821
308	240	74	5	1288	40	41	FULL	2	519777
263	259	168	11	1289	0	0	FULL	3	30869
298	224	128	0	645	18	15	ALL_EDGES	1	468489
312	195	140	1045	1054	18	18	FULL	5	358974
370	260	88	8	557	16	12	ALL_EDGES	1	880644
202	198	163	1833	597	0	0	FULL	4	901698
281	165	162	7	608	0	0	FULL	1	120164
366	295	107	3208	972	0	0	FULL	1	856595
305	246	139	2656	309	13	12	FULL	1	59331
273	242	173	11	250	0	0	FULL	1	259888
262	164	221	9	250	0	0	FULL	6	810649
265	221	129	7	420	0	0	FULL	1	356201
254	217	136	7	993	0	0	FULL	4	432994
338	260	176	1131	250	0	0	FULL	2	397121
502	375	88	2062	404	19	22	FULL	2	28533
347	147	245	12	810	0	0	FULL	5	267433
