255	194	152	7	548	6	12	FULL	6	408253
279	192	215	2576	287	0	0	FULL	1	689538
197	130	176	4	302	0	0	FULL	1	774716
348	237	103	8	466	0	0	FULL	2	578689
302	203	155	9	440	19	22	ALL_EDGES	1	105413
317	230	130	855	395	0	0	FULL	1	180086
323	208	171	0	250	0	0	FULL	3	322182
412	321	117	620	1390	24	27	FULL	1	189854
342	231	221	17	250	11	13	FULL	2	51157
329	225	223	3514	639	0	0	FULL	3	875812
289	219	197	12	250	12	8	FULL	1	476902
433	163	177	12	332	0	0	FULL	3	602506
362	253	169	15	433	0	0	FULL	1	931541
447	294	141	3866	250	0	0	FULL	1	355163
303	239	256	2294	1184	34	39	FULL	2	990608
331	219	214	3115	417	4	5	FULL	3	752688
280	220	218	13	592	11	15	FULL	1	830951
397	251	156	3394	250	11	8	FULL	4	979422
297	263	160	1650	767	0	0	FULL	2	545463
363	283	179	18	709	0	0	FULL	1	742830
283	202	218	0	592	9	2	FULL	1	225443
339	258	200	17	850	13	10	FULL	2	172756
440	342	103	0	678	0	0	FULL	3	234570
308	247	204	15	487	0	0	FULL	4	823076
