249	208	125	0	250	34	32	ALL_EDGES	2	232874
267	197	123	6	421	0	0	FULL	1	166332
298	268	106	8	578	0	0	FULL	1	451920
281	153	245	1974	735	0	0	FULL	1	984047
273	202	154	8	718	0	0	FULL	3	343028
263	205	157	17	250	14	15	FULL	1	305179
334	233	96	0	250	0	0	ALL_EDGES	1	600406
255	173	171	0	774	20	21	FULL	2	138536
235	164	117	0	698	0	0	FULL	1	597081
181	111	222	0	530	26	28	FULL	3	526861
357	215	110	824	250	0	0	FULL	3	16667
298	279	114	9	404	0	0	FULL	2	665233
336	177	127	3240	250	0	0	FULL	2	243397
291	272	120	1558	401	0	0	FULL	2	907207
344	210	166	12	668	0	0	FULL	1	63651
294	192	213	0	944	0	0	FULL	5	463335
253	161	210	0	465	18	18	ALL_EDGES	2	18313
385	233	84	7	560	0	0	FULL	2	473684
294	194	255	14	250	0	0	ALL_EDGES	1	773957
250	172	316	3645	250	0	0	FULL	3	527870
318	130	302	12	683	0	0	FULL	1	742517
270	165	392	0	1539	0	0	FULL	1	246924
301	190	291	33	439	0	0	FULL	2	821314
397	345	113	31	526	8	11	FULL	2	745023
313	177	244	54	856	0	0	FULL	2	869101
370	301	121	2808	1030	40	42	FULL	1	112537
373	245	147	2605	888	0	0	FULL	1	325067
291	224	206	2376	250	22	20	FULL	1	951632
