281	159	189	1241	693	31	37	FULL	4	848167
263	167	193	8	678	9	12	FULL	1	13531
393	242	121	3105	985	30	26	FULL	5	390869
261	237	153	9	737	0	0	FULL	1	166700
286	221	103	0	1083	22	26	FULL	1	88592
263	184	238	11	667	20	21	FULL	2	83453
263	190	169	1215	250	0	0	ALL_EDGES	1	501653
332	204	111	7	635	0	0	FULL	1	339365
309	240	162	0	665	11	13	FULL	1	467371
434	319	90	3950	1160	10	12	FULL	2	12535
476	307	106	4154	250	0	0	FULL	2	531871
265	195	262	6696	1026	29	30	FULL	1	774561
339	281	173	4488	757	0	0	FULL	2	802845
568	334	103	1891	601	0	0	ALL_EDGES	1	356606
406	322	118	0	458	0	0	FULL	9	567827
383	302	160	740	1580	12	15	FULL	4	280561
481	361	106	2423	823	0	0	FULL	2	518536
326	234	203	0	561	22	22	FULL	3	556313
375	222	150	5150	525	0	0	ALL_EDGES	2	306672
456	380	113	3217	250	0	0	FULL	1	211771
339	224	218	33	327	0	0	FULL	2	93213
312	234	213	31	678	0	0	ALL_EDGES	1	34594
282	195	337	18	250	0	0	ALL_EDGES	1	646658
