240	173	205	8	424	13	14	FULL	1	240532
291	202	196	3473	520	0	0	FULL	2	404716
291	167	196	1064	1150	18	17	FULL	1	209512
324	259	66	5	471	0	0	FULL	2	490269
259	192	172	8	250	0	0	FULL	2	530247
351	164	183	0	1960	0	0	FULL	2	776613
396	302	96	11	459	0	0	FULL	2	143166
312	249	148	0	250	0	0	ALL_EDGES	1	540367
402	299	100	12	654	24	31	ALL_EDGES	3	919349
235	194	98	0	354	0	0	FULL	4	502079
376	270	153	4216	543	3	4	ALL_EDGES	1	570282
385	275	146	2774	250	0	0	FULL	1	595615
320	214	241	2623	669	0	0	FULL	7	939208
357	280	135	0	250	30	33	FULL	1	74935
388	226	165	0	620	0	0	FULL	2	889014
405	283	109	12	806	0	0	FULL	3	949556
423	307	127	0	524	0	0	FULL	1	489086
361	251	204	18	291	29	29	FULL	4	164607
260	205	234	3525	1067	11	15	ALL_EDGES	3	425010
376	242	160	14	1526	0	0	FULL	3	378467
493	318	118	18	250	0	0	FULL	1	398075
345	290	165	2739	374	0	0	FULL	1	968511
385	216	174	14	318	0	0	FULL	2	610174
