279	194	138	1012	1029	0	0	FULL	1	118177
273	210	184	10	367	0	0	FULL	1	236697
202	162	169	1221	1032	34	34	FULL	1	651429
236	172	134	0	356	0	0	FULL	1	661365
290	214	185	11	1106	16	17	FULL	2	303680
344	258	96	1700	452	0	0	FULL	3	750220
297	213	119	15	250	0	0	FULL	1	947480
239	182	196	2371	250	9	14	FULL	1	581149
278	203	151	1564	550	0	0	ALL_EDGES	3	293920
254	199	109	0	682	17	19	FULL	4	576388
313	209	176	23	1133	33	32	FULL	4	450486
210	190	215	2286	590	27	28	FULL	2	356297
237	188	79	3	250	22	22	FULL	2	980087
231	157	234	17	250	6	1	FULL	2	954769
261	134	128	0	250	0	0	FULL	2	955812
271	144	242	0	737	23	21	FULL	4	615167
369	201	142	724	1125	0	0	FULL	1	400995
237	179	82	3	897	33	32	FULL	2	182551
204	190	270	10	442	18	21	FULL	1	524584
333	236	109	8	250	0	0	FULL	2	694844
406	267	161	2905	250	0	0	ALL_EDGES	3	910676
323	200	300	2047	527	0	0	FULL	1	409109
390	222	215	18	700	0	0	FULL	1	625797
323	237	241	3478	250	16	17	FULL	1	461056
433	229	136	2821	389	0	0	FULL	1	346445
344	230	183	14	1382	0	0	ALL_EDGES	3	552688
